time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
140000,1.002155065536499,33.73248291015625,-124062.08093395998,868,0.001,34918048.0,101,34974,1377,492.16943359375,558.86
143416,0.2616833448410034,30.94693946838379,-124447.40881733,872,0.001,4767840.0,101,35828,1410,5473.16162109375,558.86
147284,0.345823734998703,31.01848030090332,-121721.61903019999,876,0.001,6074665.0,101,36795,1447,2759.51806640625,572.96
148096,1.649285078048706,30.612754821777344,-121717.92602301002,880,0.001,10444318.0,101,36998,1456,3510.44482421875,553.17
150000,0.27009856700897217,26.58605194091797,-124370.46790255001,882,0.001,11020618.0,101,37474,1474,903.538818359375,542.98
151876,1.567126750946045,27.016292572021484,-124237.38058406998,884,0.001,7355160.0,101,37943,1492,-910.143310546875,533.7
152680,-0.6516997814178467,26.801660537719727,-122761.52762146998,888,0.001,37773628.0,101,38144,1500,-1046.154052734375,552.51
153284,-2.8225107192993164,27.702957153320312,-123966.03146003999,892,0.001,12011698.0,101,38295,1505,-29.51849365234375,518.37
156728,0.3163437247276306,27.4523983001709,-76847.63785775,896,0.001,12798010.0,101,39156,1538,-298.78216552734375,507.81
157452,0.9467498064041138,27.63429832458496,-78986.83433962,900,0.001,35958040.0,101,39337,1546,-231.73458862304688,521.57
160000,0.8789464831352234,26.70579719543457,-79116.96099874,902,0.001,12884224.0,101,39974,1569,-2984.656005859375,530.58
160160,0.9143254160881042,26.560651779174805,-79594.05087287001,904,0.001,12926348.0,101,40014,1571,-1204.041259765625,537.6
161408,-0.047942280769348145,25.885498046875,-81543.82786646001,908,0.001,17605076.0,101,40326,1583,2082.948974609375,518.75
163440,0.32568854093551636,28.187238693237305,-81433.69675477,912,0.001,11902924.0,101,40834,1602,-737.83251953125,514.11
163724,0.0083426833152771,27.918798446655273,-82698.28430231,916,0.001,40771872.0,101,40905,1605,-2658.12060546875,484.52
166772,-1.9898083209991455,30.82976722717285,-82704.48115712998,920,0.001,13399053.0,102,41667,1634,-819.0162353515625,483.99
170000,1.0270371437072754,25.304622650146484,-83373.3272046,923,0.001,7487648.0,102,42474,1665,-2942.416259765625,488.71
170772,-0.5814774036407471,24.98895835876465,-83867.01434214,924,0.001,9919302.0,102,42667,1673,-1293.9365234375,488.71
174192,-1.115659475326538,27.659162521362305,-81654.49171708,928,0.001,10925570.0,102,43522,1707,-3832.451904296875,489.49
175800,1.0264408588409424,25.02287483215332,-86703.26745991001,932,0.001,17002056.0,102,43924,1722,-2081.31005859375,506.42
178192,1.0937349796295166,24.339040756225586,-85011.03643597002,936,0.001,27163988.0,102,44522,1745,-2984.41015625,498.63
179860,-2.17600154876709,23.761871337890625,-82499.13908169001,940,0.001,20675520.0,102,44939,1761,-2275.568359375,514.88
180000,-1.380131721496582,24.111125946044922,-73690.42276131001,941,0.001,31543332.0,102,44974,1763,-4326.1787109375,510.86
180320,0.058164745569229126,24.540681838989258,-75250.48819156,944,0.001,14689579.0,102,45054,1766,-5225.7646484375,506.86
182232,-0.7851893901824951,26.410778045654297,-64228.311365990005,948,0.001,11643090.0,102,45532,1784,-6221.2451171875,509.45
185228,1.3916099071502686,27.340892791748047,-74330.79627631001,952,0.001,44866680.0,102,46281,1813,-4695.197265625,538.82
189228,-1.640641689300537,24.463342666625977,-73051.79310019,956,0.001,36520344.0,102,47281,1852,-4520.57177734375,562.95
190000,0.8107131719589233,25.088443756103516,-73051.79310019,956,0.001,20983776.0,102,47474,1859,-6393.1943359375,562.95
190968,-0.8201006054878235,24.950090408325195,-80695.72120043001,960,0.001,86390528.0,102,47716,1869,-5108.7294921875,559.56
194968,0.8903673887252808,25.75420379638672,-85164.89888271,964,0.001,16354125.0,102,48716,1908,-5567.45703125,549.68
196368,-1.6022346019744873,27.101057052612305,-81533.19723491,968,0.001,9585309.0,102,49066,1921,-7350.63330078125,567.14
198616,-2.289480209350586,28.094247817993164,-75743.19636923999,972,0.001,17823924.0,102,49628,1943,-8332.498046875,546.23
199848,-0.7163422107696533,27.786211013793945,-75545.33589576998,976,0.001,11031936.0,102,49936,1955,-6145.294921875,528.59
200000,-0.40075749158859253,27.73537254333496,-73625.65208947,978,0.001,46328856.0,102,49974,1957,-6031.1416015625,527.88
200080,-0.2993241846561432,27.718536376953125,-69149.26340417001,980,0.001,49288444.0,102,49994,1958,-7774.052734375,527.01
204080,1.2144250869750977,23.469213485717773,-62056.575917650014,984,0.001,68010184.0,102,50994,1997,-9806.1669921875,527.63
206688,-2.3532896041870117,24.57248306274414,-63849.26635284,988,0.001,20857564.0,102,51646,2022,-7863.435546875,530.46
208396,0.043882906436920166,27.07522201538086,-57326.13783648001,992,0.001,14166369.0,102,52073,2039,-7088.240234375,546.31
209168,0.8526417016983032,26.199951171875,-53451.889250680004,996,0.001,52639576.0,102,52266,2046,-8624.873046875,529.27
210000,-0.6740148067474365,26.918088912963867,-53451.889250680004,996,0.001,9207268.0,102,52474,2055,-8563.5615234375,529.27
213168,0.511160135269165,25.9325008392334,-62438.26303154001,1000,0.001,5065750.0,102,53266,2086,-10276.052734375,549.59
214664,0.41945594549179077,26.48433494567871,-58396.902687910006,1004,0.001,26123612.0,102,53640,2100,-9981.53515625,543.4
215244,-0.19847601652145386,25.74460792541504,-76002.05064234,1008,0.001,4277163.0,102,53785,2105,-8126.85693359375,544.09
216632,-2.252711057662964,24.98356819152832,-72677.85313548,1012,0.001,14940418.0,102,54132,2118,-11676.2138671875,533.46
217396,-1.575425624847412,26.87320899963379,-109492.66505359001,1016,0.001,6397987.5,102,54323,2126,-11073.556640625,548.45
220000,-0.1674666553735733,31.172969818115234,-114874.06179728,1018,0.001,17070012.0,102,54974,2151,-12913.48828125,551.73
220764,0.684486448764801,29.746917724609375,-124059.39344575001,1020,0.001,5362930.0,102,55165,2159,-6987.826171875,551.31
222136,0.7330633997917175,28.63797950744629,-116406.35971119002,1024,0.001,30636662.0,102,55508,2172,-11604.548828125,528.18
223788,0.7764201164245605,26.477270126342773,-111365.40684390001,1028,0.001,20342076.0,102,55921,2188,-10224.876953125,510.96
225300,-0.12838435173034668,25.60064125061035,-104204.64200660001,1032,0.001,61449872.0,102,56299,2203,-10860.974609375,492.81
226992,0.5744493007659912,25.386032104492188,-98286.79656750002,1036,0.001,11327974.0,102,56722,2220,-11852.427734375,494.25
228724,0.30440813302993774,26.07740592956543,-105220.03199198,1040,0.001,4634407.0,102,57155,2237,-13641.1796875,493.25
230000,-0.8649653792381287,24.768917083740234,-103489.20221778,1042,0.001,4243573.0,102,57474,2249,-12455.72265625,499.16
231024,-0.21058356761932373,27.87136459350586,-101830.66656173002,1044,0.001,43564748.0,102,57730,2259,-16965.974609375,495.1
231532,0.6356697678565979,28.7569580078125,-97808.44338735001,1048,0.001,6583210.5,102,57857,2264,-16186.5419921875,500.86
233216,1.8640817403793335,28.360074996948242,-83397.90745156999,1052,0.001,14200227.0,102,58278,2281,-14189.822265625,475.55
234124,-0.9523519277572632,27.571186065673828,-82964.44414646,1056,0.001,6584376.0,102,58505,2289,-13678.42578125,439.91
235932,1.1202738285064697,27.0341796875,-72361.68264293001,1060,0.001,7068763.0,102,58957,2308,-14838.2138671875,442.29
236580,0.9432051777839661,26.338470458984375,-64504.79968977001,1064,0.001,30062492.0,102,59119,2315,-14702.69921875,421.92
237588,-1.7680143117904663,25.67580223083496,-63642.71404642,1068,0.001,4320426.0,102,59371,2325,-13949.359375,409.05
239088,0.32137924432754517,25.920249938964844,-63205.91404626,1072,0.001,17310972.0,102,59746,2339,-17973.7109375,409.44
239904,-1.279920220375061,25.019123077392578,-58329.43080709001,1076,0.001,18940888.0,102,59950,2347,-17452.51171875,400.56
240000,-0.9225990772247314,25.06087303161621,-58295.43080709001,1077,0.001,16536802.0,102,59974,2348,-18721.3984375,401.62
240220,-2.728914499282837,25.561349868774414,-56254.04239957001,1080,0.001,10700970.0,102,60029,2350,-19512.94140625,399.5
241468,0.2828953266143799,29.22190284729004,-56768.603095390004,1084,0.001,54771152.0,102,60341,2363,-16471.80859375,390.15
241840,-0.8723371028900146,28.80510139465332,-52889.90759517001,1088,0.001,21550334.0,102,60434,2367,-16572.310546875,363.75
242044,2.7608039379119873,28.447206497192383,-50591.771092610004,1092,0.001,13365738.0,102,60485,2369,-14469.4208984375,343.9
242396,0.5983285903930664,27.268474578857422,-45719.39485602001,1096,0.001,69575088.0,102,60573,2372,-18336.564453125,333.9
242620,0.8316612243652344,26.717796325683594,-27756.384451719994,1100,0.001,10086740.0,102,60629,2374,-18220.140625,302.16
243008,1.5406081676483154,25.50494384765625,-29070.294898109987,1104,0.001,10368590.0,102,60726,2378,-19164.16015625,294.18
243312,1.3013453483581543,24.825950622558594,-2395.5459435099956,1108,0.001,16250872.0,102,60802,2381,-19448.94921875,284.46
243504,0.639098048210144,24.52353286743164,2338.954056490003,1112,0.001,17428370.0,102,60850,2383,-18301.21484375,280.09
244024,-0.573437511920929,23.4903564453125,48271.51572663,1116,0.001,7320103.0,102,60980,2388,-18344.8984375,266.81
244460,-2.7950079441070557,23.817502975463867,68139.06775326,1120,0.001,13826642.0,102,61089,2393,-20164.2109375,236.55
244996,-1.587704062461853,25.823055267333984,69290.56775326,1124,0.001,20284448.0,102,61223,2398,-17026.7265625,225.15
245280,-0.5243799090385437,26.727346420288086,69806.56775329,1128,0.001,60457688.0,102,61294,2401,-19502.2421875,217.01
245728,-0.40667256712913513,26.76411247253418,68362.78131543,1132,0.001,9140984.0,102,61406,2406,-17119.29296875,206.5
246092,-1.9678229093551636,26.692161560058594,69108.78131543001,1136,0.001,7713620.5,102,61497,2409,-17123.779296875,195.04
246784,0.9844387769699097,27.677244186401367,82034.18130194001,1140,0.001,15574139.0,102,61670,2416,-20824.052734375,180.03
247060,-0.035057634115219116,27.49532127380371,82816.98130194,1144,0.001,11184216.0,102,61739,2419,-19912.3203125,168.97
247292,0.06930816173553467,27.364381790161133,83838.33707998,1148,0.001,7969777.0,102,61797,2421,-15376.744140625,152.14
247492,1.3516972064971924,27.35262680053711,87644.21271024,1152,0.001,11785232.0,102,61847,2423,-18466.88671875,152.61
247688,-0.8255268335342407,27.303447723388672,94143.57368638001,1156,0.001,13121351.0,102,61896,2425,-20047.78515625,150.07
248516,-0.9850306510925293,28.126243591308594,99337.51218274001,1160,0.001,7723192.5,102,62103,2433,-19839.05078125,134.09
249108,-0.6011886596679688,28.058074951171875,101487.75533404,1164,0.001,9769021.0,102,62251,2439,-22244.9296875,134.13
249808,0.12213996052742004,26.52997589111328,101636.56412062999,1168,0.001,7555097.0,102,62426,2446,-18611.65234375,129.77
250000,0.8872981667518616,26.334911346435547,102548.66412063001,1171,0.001,5324940.0,102,62474,2448,-19086.794921875,116.2
250048,-0.2255362719297409,26.317914962768555,102798.96412062999,1172,0.001,33947456.0,102,62486,2448,-18627.51953125,113.2
250232,-1.3185617923736572,26.345142364501953,105233.03471605,1176,0.001,37976280.0,102,62532,2450,-22646.1171875,106.38
250416,-0.2410784363746643,26.471670150756836,105156.03471605,1180,0.001,11757481.0,102,62578,2452,-20916.9140625,103.96
250604,0.5499123334884644,26.485490798950195,108707.53966742998,1184,0.001,22407848.0,102,62625,2454,-21904.158203125,94.14
250932,0.035240113735198975,26.318803787231445,114309.84599531999,1188,0.001,8944361.0,102,62707,2457,-21195.375,90.35
251248,0.7488452792167664,26.209474563598633,114024.64599532,1192,0.001,18066152.0,102,62786,2460,-21449.03125,92.17
251484,1.0331616401672363,25.80365562438965,114016.84599528,1196,0.001,5817202.5,102,62845,2463,-19696.599609375,92.49
251692,0.776748776435852,25.419008255004883,116268.29626018,1200,0.001,22952156.0,102,62897,2465,-20441.40625,91.42
252228,-1.2837553024291992,25.003398895263672,120705.76080501,1204,0.001,8459413.0,102,63031,2470,-19614.15234375,90.3
252436,-0.1346568465232849,25.363109588623047,121088.76080518,1208,0.001,25087500.0,102,63083,2472,-23068.66796875,92.25
252696,-0.6878942847251892,25.594104766845703,120988.16080514001,1212,0.001,12495692.0,102,63148,2475,-22151.32421875,92.45
252924,0.48453855514526367,25.6734619140625,118859.02537711,1216,0.001,36827988.0,102,63205,2477,-25841.30859375,92.16
253244,2.673931121826172,25.386394500732422,121200.42794354,1220,0.001,32331060.0,102,63285,2480,-23257.283203125,91.86
253544,1.1204253435134888,24.44407844543457,121116.82078666,1224,0.001,38177208.0,102,63360,2483,-21927.2265625,91.52
254112,-0.7535725235939026,24.12335777282715,119498.9272843,1228,0.001,27092696.0,102,63502,2489,-20480.73828125,88.84
254520,-1.2682287693023682,24.887845993041992,121162.61372225,1232,0.001,16776978.0,102,63604,2493,-18532.09375,93.85
254796,-3.0928831100463867,25.48505401611328,121215.41372225001,1236,0.001,61957464.0,102,63673,2496,-20131.5390625,92.75
255424,0.16690349578857422,27.431808471679688,98127.71372225002,1240,0.001,10838149.0,102,63830,2502,-25473.19140625,94.15
255928,0.6180974841117859,26.752470016479492,87992.21372225002,1244,0.001,9189698.0,102,63956,2507,-23854.05078125,96.9
256696,1.5040051937103271,26.472864151000977,88092.35794426,1248,0.001,22283364.0,102,64148,2515,-26428.755859375,98.91
257140,0.3536365032196045,26.325870513916016,86556.68314479999,1252,0.001,7937870.0,102,64259,2519,-24389.6640625,90.88
257504,-1.0089918375015259,26.388147354125977,84343.46945368999,1256,0.001,127568000.0,102,64350,2523,-25912.8359375,94.66
258380,-0.6243168115615845,28.041173934936523,82140.86945258,1260,0.001,13738210.0,102,64569,2531,-29212.40234375,96.43
259176,1.0756359100341797,28.064430236816406,79769.18513035,1264,0.001,10266594.0,102,64768,2539,-25387.3046875,97.69
259564,-1.9868240356445312,28.09920310974121,81746.54728662,1268,0.001,5032901.0,102,64865,2543,-26833.720703125,97.6
259936,-1.8097057342529297,29.078662872314453,81721.34728662,1272,0.001,96399776.0,102,64958,2546,-24850.49609375,98.5
260000,-1.436535358428955,29.226806640625,81721.34728662,1272,0.001,19917448.0,102,64974,2547,-25841.94921875,98.5
260208,-0.3001368045806885,29.500093460083008,81553.54728662,1276,0.001,6410873.0,102,65026,2549,-24871.12890625,100.22
260468,-0.07300597429275513,29.623632431030273,81827.74728657,1280,0.001,6549411.0,102,65091,2552,-25476.76171875,100.78
260932,1.2408437728881836,29.6119327545166,80432.42900081,1284,0.001,6877720.0,102,65207,2556,-24777.318359375,102.88
261140,0.7677257061004639,29.374794006347656,80328.79173562,1288,0.001,5383780.5,102,65259,2558,-25529.677734375,102.85
261380,1.4903512001037598,29.14788055419922,80385.19173562,1292,0.001,5229857.0,102,65319,2561,-22542.8046875,101.75
261628,1.0861029624938965,28.886186599731445,78292.14840377,1296,0.001,23543580.0,102,65381,2563,-31258.16796875,101.22
261920,1.1707205772399902,28.32335090637207,75637.51365268999,1300,0.001,17225476.0,102,65454,2566,-27831.671875,101.95
262124,1.1358160972595215,27.858421325683594,75453.41365269,1304,0.001,96665616.0,102,65505,2568,-28982.041015625,101.63
262384,2.8874571323394775,27.141883850097656,73400.07828395,1308,0.001,6250942.0,102,65570,2570,-27972.26171875,98.87
262752,-0.2197348177433014,26.253984451293945,73074.27828399,1312,0.001,131572064.0,102,65662,2574,-27430.875,99.28
263084,0.56241774559021,26.09699249267578,72063.00850217,1316,0.001,18395318.0,102,65745,2577,-28140.16796875,100.54
264024,-0.8134626150131226,28.062631607055664,51481.12201047001,1320,0.001,15796928.0,102,65980,2586,-31613.279296875,104.83
264116,0.35872453451156616,28.128772735595703,33695.293135559994,1324,0.001,12391933.0,102,66003,2587,-27734.27734375,106.61
264460,1.1827034950256348,27.693334579467773,35775.78663792,1328,0.001,18256276.0,102,66089,2590,-33106.7734375,106.9
264672,0.27405527234077454,27.187021255493164,36097.48663792,1332,0.001,6251784.0,102,66142,2592,-32307.361328125,104.01
264896,0.4704945385456085,27.062166213989258,36308.98663792,1336,0.001,10253016.0,102,66198,2595,-30049.02734375,101.31
264996,0.373341828584671,27.0318660736084,53395.87442671001,1340,0.001,12472522.0,102,66223,2596,-30248.568359375,97.21
265216,-0.5658605694770813,27.052614212036133,61403.320992090004,1344,0.001,8611589.0,102,66278,2598,-27106.486328125,93.03
265388,-2.0519297122955322,27.19817543029785,61321.68946072,1348,0.001,14343938.0,102,66321,2600,-31389.576171875,90.58
265548,-2.255229949951172,27.496824264526367,63442.764260170006,1352,0.001,12711448.0,102,66361,2601,-32291.912109375,89.54
265728,-3.3015940189361572,27.93274688720703,65756.66426016,1356,0.001,36191472.0,102,66406,2603,-30379.45703125,85.83
265920,-0.8022459149360657,28.548748016357422,68286.66426127,1360,0.001,14840006.0,102,66454,2605,-31039.18359375,80.14
266088,1.5600221157073975,28.76602554321289,70924.74858351,1364,0.001,11394408.0,102,66496,2607,-30312.76171875,73.36
267020,-0.8007454872131348,27.202171325683594,71374.64858351,1368,0.001,15130163.0,102,66729,2616,-35107.86328125,69.86
267240,-1.9348351955413818,27.434816360473633,71076.54858351,1372,0.001,23104708.0,102,66784,2618,-33490.6796875,70.97
267468,-0.7002761363983154,27.72760581970215,71338.94858350999,1376,0.001,19839536.0,102,66841,2620,-31228.73828125,69.46
267780,-1.2855825424194336,28.100284576416016,70865.64858356,1380,0.001,21924368.0,102,66919,2623,-31530.66796875,68.81
268052,-0.12660497426986694,28.44982147216797,72342.74858351,1384,0.001,5137747.0,102,66987,2626,-32348.107421875,66.9
268328,0.02701343595981598,28.490007400512695,72479.52587432,1388,0.001,40477484.0,102,67056,2629,-32481.8671875,66.04
