time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
19072,1335851.25,34940.2421875,-124509.08357475,0.0003,2318,70542,5.42,121,282272,0.5285278558731079,492.14056396484375
19076,1288906.875,34347.1484375,-124148.14562956,0.0003,2319,70547,5.39,121,282292,-1.4013476371765137,492.0957336425781
19080,1240699.5,35764.08984375,-124143.86872016998,0.0003,2319,70552,5.39,121,282312,-2.9008243083953857,492.175048828125
19084,1343643.0,31714.880859375,-123418.99949255999,0.0003,2319,70557,5.33,121,282332,1.5784595012664795,492.4283447265625
19088,1341882.875,41002.52734375,-123043.93284387,0.0003,2319,70562,5.31,121,282352,0.14864671230316162,492.5323486328125
19092,1363142.125,36907.609375,-123042.38204185001,0.0003,2320,70569,5.31,121,282380,2.7176661491394043,492.5802917480469
19096,1404589.625,37448.46875,-123041.34696141999,0.0003,2320,70574,5.31,121,282400,0.32236313819885254,492.5755920410156
19100,1285734.125,32788.53125,-123037.65790197001,0.0003,2320,70579,5.31,121,282420,-1.2120708227157593,492.7196044921875
19104,1361798.0,43781.890625,-123036.65766456,0.0003,2320,70584,5.31,121,282440,2.9753124713897705,492.8232116699219
19108,1389667.25,34796.5078125,-122672.65949013998,0.0003,2320,70589,5.28,121,282460,0.9417007565498352,492.82086181640625
19112,1414442.25,29138.921875,-122668.96262170002,0.0003,2321,70594,5.28,121,282480,6.789804458618164,492.85845947265625
19116,1349573.25,35507.71875,-122295.54534990001,0.0003,2321,70599,5.25,121,282500,1.2654430866241455,492.5309753417969
19120,1376995.5,43951.5390625,-122031.48795197999,0.0003,2321,70604,5.22,121,282520,1.8117363452911377,492.2694091796875
19124,1375877.5,30357.517578125,-122487.22102136,0.0003,2321,70610,5.26,121,282544,2.555109977722168,492.0506896972656
19128,1383139.25,33447.6328125,-122486.86326062998,0.0003,2321,70615,5.26,121,282564,1.2770609855651855,491.714111328125
19132,1347872.875,39007.109375,-122495.46468648002,0.0003,2321,70620,5.26,121,282584,-3.038971424102783,491.41033935546875
19136,1345884.5,37093.4609375,-123724.95000467003,0.0003,2322,70629,5.35,121,282620,2.535223960876465,491.00628662109375
19140,1282825.75,32318.58203125,-122993.19645358002,0.0003,2322,70634,5.29,121,282640,-1.9179999828338623,490.6730041503906
19144,1220894.75,33122.921875,-122995.06694723,0.0003,2322,70640,5.29,121,282664,-4.49162483215332,490.4556884765625
19148,1269056.375,42744.71875,-123352.46511197001,0.0003,2322,70645,5.33,121,282684,-3.2660014629364014,490.4114990234375
19152,1189702.75,43815.2421875,-123094.04170368,0.0003,2323,70650,5.3,121,282704,-3.1412007808685303,490.4828186035156
19156,1251688.0,43380.1328125,-123090.05542220002,0.0003,2323,70655,5.3,121,282724,-3.5661044120788574,490.55389404296875
19160,1313262.25,38871.21484375,-122458.85328739001,0.0003,2323,70662,5.25,121,282752,-2.2268800735473633,490.7635498046875
19164,1304569.0,34257.94140625,-122923.84538181,0.0003,2323,70667,5.29,121,282772,0.8398879170417786,491.0093078613281
19168,1331806.5,35946.66015625,-122921.84943047998,0.0003,2323,70672,5.29,121,282792,1.7764958143234253,491.2538146972656
19172,1232682.75,35093.75390625,-122920.47854844,0.0003,2324,70677,5.29,121,282812,-2.3978941440582275,491.3885192871094
19176,1407625.875,35880.2578125,-122920.57742523003,0.0003,2324,70682,5.29,121,282832,-0.4427778422832489,491.60064697265625
19180,1278802.5,38228.9765625,-122920.35167635999,0.0003,2324,70689,5.29,121,282860,-3.721010684967041,491.84521484375
19184,1277190.25,35574.6875,-124445.69113060001,0.0003,2324,70694,5.4,121,282880,-3.8994693756103516,492.1435852050781
19188,1333815.25,41465.1484375,-124447.74463328999,0.0003,2324,70699,5.4,121,282900,-0.3619367480278015,492.4525146484375
19192,1270827.0,35617.09375,-124080.95247039,0.0003,2325,70704,5.37,121,282920,-2.5117292404174805,492.6110534667969
19196,1303745.5,33073.2109375,-124451.30181097,0.0003,2325,70709,5.4,121,282940,-0.9122400283813477,492.6221008300781
19200,1338122.875,40145.9140625,-124451.75326114001,0.0003,2325,70714,5.4,121,282960,0.24245840311050415,492.62939453125
19204,1272955.25,37750.68359375,-124452.57749477001,0.0003,2325,70719,5.4,121,282980,-5.06250524520874,492.456298828125
19208,1384471.75,37201.34375,-124456.21619538,0.0003,2325,70724,5.4,121,283000,1.2736566066741943,492.4306945800781
19212,1344969.25,47464.86328125,-124459.65616625002,0.0003,2326,70729,5.4,121,283020,0.9019100666046143,492.3661193847656
19216,1365370.125,32069.7265625,-124459.18572396997,0.0003,2326,70735,5.4,121,283044,0.2932950258255005,492.1149597167969
19220,1284953.5,37374.8515625,-124822.94275592,0.0003,2326,70740,5.43,121,283064,-0.2556443214416504,492.071533203125
19224,1317880.5,46588.37109375,-124365.15908228999,0.0003,2326,70745,5.39,121,283084,-4.246731281280518,492.0370788574219
19228,1315456.0,36344.48828125,-124361.02165821,0.0003,2326,70750,5.39,121,283104,-1.8382604122161865,492.1018371582031
19232,1352187.25,52133.07421875,-123991.32947775001,0.0003,2327,70755,5.36,121,283124,1.9644064903259277,492.1490173339844
19236,1337730.75,33127.58984375,-123421.95829780003,0.0003,2327,70760,5.32,121,283144,-3.1208531856536865,492.0572204589844
19240,1279736.0,39632.59375,-123134.21788822001,0.0003,2327,70767,5.3,121,283172,1.3441133499145508,492.2271423339844
19244,1397921.25,35952.61328125,-123494.53451594998,0.0003,2327,70772,5.33,121,283192,2.8854050636291504,492.1473388671875
19248,1341650.5,44944.2734375,-122765.88555276001,0.0003,2327,70777,5.27,121,283212,-1.1766340732574463,492.1044006347656
19252,1341179.5,36511.41796875,-122769.98665962,0.0003,2328,70782,5.27,121,283232,1.0289702415466309,492.1142883300781
19256,1370912.25,38037.609375,-122767.16588586001,0.0003,2328,70787,5.27,121,283252,2.4556660652160645,492.0450439453125
19260,1290528.75,36277.2265625,-122767.64460515,0.0003,2328,70792,5.27,121,283272,-0.6451272964477539,492.0398864746094
19264,1333986.0,34706.39453125,-122301.16192513,0.0003,2328,70797,5.23,121,283292,-0.33828532695770264,491.9441833496094
19268,1334848.0,33232.6328125,-122679.22269016999,0.0003,2328,70802,5.26,121,283312,1.203479528427124,491.93316650390625
19272,1429050.875,36576.125,-123126.83896552998,0.0003,2329,70810,5.31,121,283344,4.879696846008301,491.8665466308594
19276,1328129.0,37503.953125,-123130.08311361002,0.0003,2329,70815,5.31,121,283364,-0.8559189438819885,491.7616882324219
19280,1449794.5,33394.2109375,-121602.10179858001,0.0003,2329,70820,5.2,121,283384,-0.37151670455932617,491.6405029296875
19284,1354601.5,34036.70703125,-121596.61211893,0.0003,2329,70825,5.2,121,283404,-3.567322254180908,491.54718017578125
19288,1258784.75,35698.65625,-121597.54008179998,0.0003,2329,70830,5.2,121,283424,-3.880894660949707,491.42156982421875
19292,1400726.625,40457.35546875,-121860.02429939,0.0003,2330,70835,5.23,121,283444,2.55450701713562,491.2720947265625
19296,1343342.5,39583.640625,-121493.38098450997,0.0003,2330,70840,5.2,121,283464,-1.6003491878509521,491.2320251464844
19300,1392823.0,29488.953125,-121393.61442193002,0.0003,2330,70845,5.2,121,283484,0.9972172379493713,491.21258544921875
19304,1296935.125,39872.50390625,-121760.33513614001,0.0003,2330,70850,5.23,121,283504,-1.8149895668029785,491.24395751953125
19308,1323553.25,38945.65234375,-122550.45899156002,0.0003,2330,70856,5.29,121,283528,-5.229461669921875,491.3948669433594
19312,1352919.625,43809.97265625,-122548.14183767,0.0003,2331,70861,5.29,121,283548,2.5908989906311035,491.6549987792969
19316,1309180.5,45660.41015625,-122548.61356340001,0.0003,2331,70866,5.29,121,283568,-5.5675435066223145,491.6725769042969
19320,1310246.5,32994.94140625,-122448.99225723998,0.0003,2331,70873,5.29,121,283596,2.4746713638305664,491.8529357910156
19324,1263093.0,39620.23828125,-122450.75285552001,0.0003,2331,70878,5.29,121,283616,-5.693609714508057,491.9793395996094
19328,1280494.5,37393.390625,-122449.03693355001,0.0003,2331,70883,5.29,121,283636,-3.5788209438323975,492.30810546875
19332,1332957.75,33373.85546875,-122448.63845320999,0.0003,2332,70888,5.29,121,283656,1.5402421951293945,492.66015625
19336,1368750.125,36368.38671875,-122448.32403263997,0.0003,2332,70893,5.29,121,283676,1.2740211486816406,492.90875244140625
19340,1322488.5,36989.7890625,-122447.35295070002,0.0003,2332,70899,5.29,121,283700,-1.602867603302002,493.2170104980469
19344,1290341.875,39645.72265625,-122811.53907066997,0.0003,2332,70904,5.32,121,283720,-2.046283006668091,493.5180969238281
19348,1415440.25,35213.57421875,-122815.94037737997,0.0003,2332,70909,5.32,121,283740,0.9000498652458191,493.7836608886719
19352,1265219.625,37020.21484375,-122814.95035348,0.0003,2333,70914,5.32,121,283760,-1.7335803508758545,494.1414489746094
19356,1274576.125,42330.3671875,-122818.17605238999,0.0003,2333,70919,5.32,121,283780,-3.172675371170044,494.48199462890625
19360,1296915.75,34646.4765625,-122819.14586948002,0.0003,2333,70924,5.32,121,283800,-0.41074371337890625,494.7008972167969
19364,1311250.75,33134.25390625,-122817.30139363,0.0003,2333,70929,5.32,121,283820,-2.253134250640869,494.9413146972656
19368,1351462.875,32676.421875,-123091.19997828,0.0003,2333,70936,5.34,121,283848,-0.825692892074585,495.4513244628906
19372,1379005.75,41782.44140625,-123012.69884144001,0.0003,2334,70941,5.32,121,283868,-3.5366358757019043,495.7039489746094
19376,1358144.25,45457.9765625,-122640.09037329997,0.0003,2334,70946,5.29,121,283888,-0.057990819215774536,495.9744567871094
19380,1356243.0,43776.1484375,-122637.99416178997,0.0003,2334,70951,5.29,121,283908,0.12104344367980957,496.1333923339844
19384,1339466.375,35749.1015625,-122640.11182187,0.0003,2334,70956,5.29,121,283928,-0.30200380086898804,496.3066101074219
19388,1365863.25,44083.43359375,-123018.16292995,0.0003,2334,70961,5.32,121,283948,0.4562002420425415,496.6607666015625
19392,1306063.25,41847.40234375,-122756.99680558,0.0003,2335,70966,5.29,121,283968,-2.9992775917053223,496.90380859375
19396,1406570.0,42824.92578125,-122756.30687348,0.0003,2335,70971,5.29,121,283988,2.8880200386047363,497.0843811035156
19400,1332044.25,35280.7734375,-122857.46549894002,0.0003,2335,70976,5.29,121,284008,0.13109815120697021,497.09173583984375
19404,1350435.125,42797.5234375,-122490.97396795,0.0003,2335,70981,5.26,121,284028,1.476423978805542,497.0841369628906
19408,1370855.75,40896.2734375,-121701.51687477999,0.0003,2335,70986,5.2,121,284048,1.6728512048721313,496.9969177246094
19412,1352264.5,36933.1484375,-122071.37698818998,0.0003,2336,70992,5.23,121,284072,-4.087570667266846,497.03765869140625
19416,1320972.875,34971.91796875,-122071.36418385999,0.0003,2336,70997,5.23,121,284092,-0.2302517294883728,497.2156982421875
19420,1340958.0,33808.0625,-122631.40203557997,0.0003,2336,71005,5.27,121,284124,0.04594850540161133,497.4777526855469
19424,1443277.75,32949.6640625,-122631.55533619,0.0003,2336,71010,5.27,121,284144,0.13810718059539795,497.6801452636719
19428,1314493.125,37505.265625,-122992.68072971002,0.0003,2336,71015,5.3,121,284164,0.5056725740432739,497.9951477050781
19432,1332196.75,37148.5,-123000.79238623,0.0003,2337,71020,5.3,121,284184,-3.5126380920410156,497.97613525390625
19436,1261418.25,39216.68359375,-122996.26510173001,0.0003,2337,71025,5.3,121,284204,-4.761107444763184,498.0628356933594
19440,1317751.625,32337.990234375,-122626.4902721,0.0003,2337,71030,5.27,121,284224,-2.193406581878662,498.206298828125
19444,1332732.5,31427.3671875,-122365.97677275998,0.0003,2337,71036,5.24,121,284248,-1.947524070739746,498.1329040527344
19448,1389865.875,39089.4453125,-122733.19026211002,0.0003,2337,71041,5.27,121,284268,2.5950112342834473,498.1604919433594
19452,1311280.25,44781.63671875,-122731.93995696999,0.0003,2338,71046,5.27,121,284288,-3.5462591648101807,498.2193908691406
19456,1274245.25,37597.61328125,-122738.40677873998,0.0003,2338,71052,5.27,121,284312,-2.2307708263397217,498.2412414550781
19460,1346756.5,34819.359375,-123105.57419819999,0.0003,2338,71057,5.3,121,284332,-0.3601348400115967,498.18731689453125
19464,1408249.75,39985.31640625,-123103.84929875,0.0003,2338,71062,5.3,121,284352,2.6961355209350586,498.1802062988281
19468,1306058.5,37304.80078125,-122451.89819488999,0.0003,2338,71067,5.25,121,284372,-2.7192745208740234,498.1927490234375
19472,1316038.375,45142.7109375,-122451.35260037001,0.0003,2339,71072,5.25,121,284392,0.7445511817932129,498.2309875488281
19476,1367027.5,35115.65234375,-122450.26249997997,0.0003,2339,71077,5.25,121,284412,-0.6900120377540588,498.0913391113281
19480,1337082.75,34513.2421875,-122450.52226253999,0.0003,2339,71082,5.25,121,284432,-4.694267272949219,497.91656494140625
19484,1356439.625,41082.76171875,-122448.98767719003,0.0003,2339,71087,5.25,121,284452,1.1734822988510132,497.9835205078125
19488,1431354.5,38915.140625,-122705.34573983001,0.0003,2339,71094,5.27,121,284480,4.055030822753906,498.031494140625
19492,1360529.75,40496.47265625,-122705.70430788997,0.0003,2340,71102,5.27,121,284512,-1.7382662296295166,498.0844421386719
19496,1260943.0,40641.8359375,-122708.18676579,0.0003,2340,71109,5.27,121,284540,-3.5935349464416504,498.38214111328125
19500,1394363.625,39986.03125,-123074.81530239999,0.0003,2340,71115,5.3,121,284564,1.985539436340332,498.7004699707031
19504,1327074.5,33441.078125,-122971.69083323996,0.0003,2340,71123,5.3,121,284596,0.6192283630371094,498.8157958984375
19508,1404147.0,33978.57421875,-123332.66148863001,0.0003,2341,71130,5.33,121,284624,1.276261329650879,498.9913330078125
19512,1343803.75,34774.25390625,-123321.87748262001,0.0003,2341,71138,5.33,121,284656,-0.39604300260543823,499.2333984375
19516,1333271.375,40132.19921875,-123319.86377495999,0.0003,2341,71143,5.33,121,284676,-3.8515162467956543,499.4543762207031
19520,1436307.625,45010.984375,-122498.09508682,0.0003,2342,71152,5.26,121,284712,3.8386006355285645,499.41314697265625
19524,1338389.0,43609.671875,-122498.70347748,0.0003,2342,71158,5.26,121,284736,-1.1712143421173096,499.0920104980469
19528,1295044.875,42243.5390625,-122504.75703048,0.0003,2342,71166,5.26,121,284768,-1.3420960903167725,498.9844665527344
19532,1385651.875,39079.890625,-122496.92814223001,0.0003,2342,71172,5.26,121,284792,1.2562013864517212,499.01513671875
19536,1331248.875,32186.90234375,-122861.34698136,0.0003,2343,71180,5.29,121,284824,-1.9981417655944824,499.0106506347656
19540,1219872.25,40929.76171875,-122860.48410312999,0.0003,2343,71188,5.29,121,284856,-1.9793422222137451,499.2477111816406
19544,1281351.75,41812.30078125,-123486.39083770002,0.0003,2343,71197,5.35,121,284892,-2.568662166595459,499.5429382324219
19548,1372584.5,35497.3359375,-123117.43773607998,0.0003,2343,71203,5.32,121,284916,4.178033828735352,499.7397766113281
19552,1261320.0,37878.734375,-123115.91943859,0.0003,2344,71208,5.32,121,284936,-3.8676207065582275,499.67877197265625
19556,1350120.0,41632.765625,-123106.97210129998,0.0003,2344,71217,5.32,121,284972,1.4019198417663574,499.72857666015625
19560,1345562.5,35445.37890625,-122739.86340506999,0.0003,2344,71223,5.29,121,284996,-0.28947895765304565,499.8026428222656
19564,1371884.75,35854.96484375,-122740.70063265,0.0003,2344,71228,5.29,121,285016,-1.4762513637542725,499.8970642089844
19568,1334100.5,44114.01953125,-122740.65230958,0.0003,2345,71237,5.29,121,285052,1.571847677230835,500.01055908203125
19572,1365214.5,45676.7578125,-122738.67203513999,0.0003,2345,71243,5.29,121,285076,-0.5610461235046387,499.88702392578125
19576,1278872.5,32433.5234375,-122738.48854261998,0.0003,2345,71248,5.29,121,285096,-1.6176297664642334,499.8851318359375
19580,1317228.125,42005.70703125,-122739.95938449,0.0003,2345,71257,5.29,121,285132,-3.311051845550537,500.05108642578125
19584,1207887.125,42532.0625,-123111.90222383,0.0003,2346,71263,5.32,121,285156,-3.625683307647705,500.1254577636719
19588,1306448.25,40203.8203125,-122558.56841919,0.0003,2346,71272,5.28,121,285192,-2.7480156421661377,500.2074890136719
19592,1426537.5,32765.134765625,-122560.92873693,0.0003,2346,71277,5.28,121,285212,7.861681938171387,500.3995666503906
19596,1410936.0,39398.83984375,-122559.63722294001,0.0003,2346,71283,5.28,121,285236,1.801131010055542,500.1378479003906
19600,1391971.75,40625.734375,-122190.17359209998,0.0003,2347,71292,5.25,121,285272,2.8177847862243652,500.13690185546875
19604,1310713.375,44861.3359375,-122294.30358518999,0.0003,2347,71297,5.25,121,285292,-3.606389284133911,500.156005859375
19608,1319379.625,47107.73046875,-121933.89424067998,0.0003,2347,71303,5.22,121,285316,0.5559771060943604,500.32965087890625
19612,1315266.25,33950.0546875,-121932.6612679,0.0003,2348,71313,5.22,121,285356,-0.5098381042480469,500.042236328125
19616,1381205.125,45885.984375,-122428.60150039996,0.0003,2348,71319,5.26,121,285380,-1.2477689981460571,500.0689392089844
19620,1277195.0,36204.81640625,-122426.84258268001,0.0003,2348,71327,5.26,121,285412,-3.8898959159851074,500.36614990234375
19624,1277830.25,39297.921875,-122423.67643095998,0.0003,2348,71333,5.26,121,285436,-3.1919593811035156,500.64825439453125
19628,1298516.5,39744.7421875,-122429.23527358999,0.0003,2349,71340,5.25,121,285464,-0.8794679641723633,500.8736267089844
19632,1368333.875,37107.79296875,-122427.94151547001,0.0003,2349,71347,5.25,121,285492,0.4802417755126953,501.08172607421875
19636,1328796.625,35320.19140625,-122066.3508532,0.0003,2349,71354,5.22,121,285520,0.2832796573638916,501.0953674316406
19640,1344007.125,32334.2265625,-122067.69189843001,0.0003,2349,71360,5.22,121,285544,0.7300407886505127,501.069580078125
19644,1342353.875,39592.3203125,-120972.58805784002,0.0003,2350,71367,5.13,121,285572,-2.1780812740325928,501.0602111816406
19648,1381397.75,46061.8828125,-121339.22130302,0.0003,2350,71374,5.16,121,285600,1.224458932876587,500.8841552734375
19652,1322345.0,45528.5859375,-121339.34652368,0.0003,2350,71382,5.16,121,285632,-3.195870876312256,500.3871765136719
