train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
1168903.0,-1.2173582315444946,62.48,8.096670150756836,0.001,347572,16840,-76407.21875,8975,1390392,154,139897.71964293002
2665029.75,-0.1940554678440094,62.51,8.148187637329102,0.001,347634,16844,-78251.2109375,8977,1390640,154,139897.67178578
945712.375,0.24006164073944092,62.55,8.16331958770752,0.001,347697,16848,-81661.046875,8979,1390892,154,139897.58392864
1933910.875,-1.6929547786712646,62.56,8.09138011932373,0.001,347760,16852,-79307.6015625,8981,1391144,154,139897.32571435
4187946.5,0.4607698321342468,62.58,8.146805763244629,0.001,347823,16856,-72901.671875,8983,1391396,154,139896.96035722
3261286.0,0.5417682528495789,62.62,8.202807426452637,0.001,347886,16860,-76827.4296875,8985,1391648,154,139896.22714295998
2136274.0,-1.4855765104293823,62.66,8.210285186767578,0.001,347950,16864,-84401.4453125,8986,1391904,154,139896.17285724997
2326769.0,-0.9360591173171997,62.66,8.334085464477539,0.001,348013,16868,-79688.484375,8988,1392156,154,139896.15035723
4987379.5,-1.4297823905944824,62.64,8.48947811126709,0.001,348076,16872,-76595.9453125,8990,1392408,154,139895.88857152
2950902.5,1.2699501514434814,62.68,8.509702682495117,0.001,348139,16876,-77789.03125,8992,1392660,154,139895.67107151
1137370.25,0.6226809024810791,62.68,8.399343490600586,0.001,348201,16880,-77255.6015625,8994,1392908,154,139895.57785722
1163572.75,-0.9638131856918335,62.74,8.410192489624023,0.001,348264,16884,-78910.5703125,8996,1393160,154,139895.44464293
2041409.25,-0.5094413757324219,62.7,8.485265731811523,0.001,348326,16888,-74939.140625,8998,1393408,154,139895.36678580998
3302042.25,0.9586436748504639,62.66,8.391518592834473,0.001,348388,16892,-75733.390625,9000,1393656,154,139895.03821437
2769472.0,0.024548053741455078,62.61,8.349350929260254,0.001,348450,16896,-74514.9375,9002,1393904,154,139894.96000007
3288253.5,1.8671050071716309,62.59,8.315475463867188,0.001,348512,16900,-74800.625,9004,1394152,154,139894.80107149002
1515817.0,1.7842391729354858,62.54,8.262543678283691,0.001,348574,16904,-79740.5625,9005,1394400,154,139894.75214291003
1870643.0,3.039462089538574,62.53,8.103944778442383,0.001,348636,16908,-75950.5,9007,1394648,154,139894.59035718002
937845.125,1.8024674654006958,62.53,7.849743366241455,0.001,348698,16912,-81958.171875,9009,1394896,154,139894.35464291996
1393110.5,1.9740327596664429,62.52,7.611330986022949,0.001,348760,16916,-81237.046875,9011,1395144,154,139894.22964294
2306435.5,-0.4014189839363098,62.49,7.458445072174072,0.001,348822,16920,-80919.46875,9012,1395392,154,139894.26750008
4109082.5,-0.8212185502052307,62.46,7.424887657165527,0.001,348883,16924,-81244.296875,9014,1395636,154,139894.21785724
2958134.5,0.20588502287864685,62.43,7.5127482414245605,0.001,348945,16928,-79428.328125,9016,1395884,154,139894.21821437002
2911806.0,-1.670392394065857,62.43,7.59154748916626,0.001,349007,16932,-76743.640625,9018,1396132,154,139894.20821438998
2805281.5,0.1665504425764084,62.42,7.592696666717529,0.001,349069,16936,-78737.5234375,9020,1396380,154,139894.18785724998
1085806.5,1.611125111579895,62.41,7.4147419929504395,0.001,349131,16940,-80842.078125,9022,1396628,154,139894.29000010004
2164110.0,0.7904760837554932,62.44,7.178618907928467,0.001,349195,16944,-78604.46875,9024,1396884,154,139894.27928583
1444508.0,2.595405101776123,62.42,7.063745021820068,0.001,349258,16948,-77285.40625,9026,1397136,154,139894.35107154
2828213.25,0.885157585144043,62.46,6.912418842315674,0.001,349321,16952,-78456.34375,9027,1397388,154,139894.54642869
3480041.0,-0.9091783761978149,62.47,6.906741142272949,0.001,349384,16956,-79644.171875,9029,1397640,154,139894.96678582
2415360.0,-1.2480058670043945,62.46,6.976247787475586,0.001,349447,16960,-78535.78125,9031,1397892,154,139895.68321437002
1715761.75,-4.25456428527832,62.42,7.10221004486084,0.001,349511,16964,-79759.203125,9033,1398148,154,139895.71750007
2342443.5,-1.1604480743408203,62.43,7.362639427185059,0.001,349574,16968,-75116.8671875,9035,1398400,154,139895.80500007002
1937949.375,0.5577475428581238,62.42,7.472294330596924,0.001,349637,16972,-78936.21875,9037,1398652,154,139896.07035720002
860601.625,0.11299479007720947,62.37,7.520407676696777,0.001,349698,16976,-82318.3046875,9039,1398896,154,139896.26500005
4375650.5,0.8406755924224854,62.37,7.590854644775391,0.001,349760,16980,-79595.3984375,9040,1399144,154,139896.33178576
2580749.0,1.0509883165359497,62.31,7.543055534362793,0.001,349822,16984,-79281.21875,9042,1399392,154,139896.44250004002
3652142.0,0.13542556762695312,62.32,7.569137096405029,0.001,349885,16988,-77392.109375,9044,1399644,154,139896.50214288
2451717.5,0.09718091785907745,62.32,7.496612071990967,0.001,349947,16992,-75330.265625,9046,1399892,154,139896.83285717998
2046855.375,0.35803765058517456,62.32,7.446897506713867,0.001,349974,16992,-81244.296875,9047,1400000,154,139896.83285717998
2938954.0,-0.0633121132850647,62.32,7.370878219604492,0.001,350009,16996,-84752.40625,9048,1400140,154,139896.80821432
1810777.875,0.11932596564292908,62.31,7.357224464416504,0.001,350071,17000,-78278.859375,9050,1400388,154,139896.98142861997
1437347.0,0.35068899393081665,62.3,7.3576154708862305,0.001,350133,17004,-74918.8125,9052,1400636,154,139897.0553572
2209161.0,1.7425060272216797,62.3,7.276771545410156,0.001,350195,17008,-79450.15625,9054,1400884,154,139897.1960715
1276092.0,0.8592659831047058,62.32,7.247194766998291,0.001,350257,17012,-81254.359375,9055,1401132,154,139897.41392862002
4010405.5,0.6610654592514038,62.32,7.21809196472168,0.001,350319,17016,-73127.5859375,9057,1401380,154,139896.83642861
2483969.5,2.0841381549835205,62.38,7.161260604858398,0.001,350383,17020,-77041.1953125,9059,1401636,154,139895.69571431997
2185045.25,1.623234510421753,62.39,7.03062105178833,0.001,350445,17024,-80599.765625,9061,1401884,154,139895.20535715003
2220992.5,-1.252360224723816,62.42,6.924264430999756,0.001,350507,17028,-81523.7265625,9063,1402132,154,139894.83678573
3229346.0,-1.717194676399231,62.45,6.936954498291016,0.001,350570,17032,-75815.2109375,9065,1402384,154,139894.60928571
3184279.0,0.06507855653762817,62.45,7.013789653778076,0.001,350632,17036,-78257.140625,9067,1402632,154,139893.87892856
4767356.0,-0.9283480644226074,62.45,7.092510223388672,0.001,350694,17040,-76047.6171875,9069,1402880,154,139892.61571429
1818481.75,0.6973559260368347,62.39,7.143186092376709,0.001,350756,17044,-79097.0625,9071,1403128,154,139892.46821428
2398157.25,0.9583657383918762,62.36,7.111834526062012,0.001,350818,17048,-82118.859375,9073,1403376,154,139892.21285714
1888274.25,0.6882076859474182,62.32,7.074075698852539,0.001,350880,17052,-80820.046875,9075,1403624,154,139891.89571428002
2006074.0,0.8724746108055115,62.27,7.045884609222412,0.001,350942,17056,-80976.8515625,9076,1403872,154,139891.93571428998
4107806.0,0.7876641154289246,62.28,6.953582763671875,0.001,351006,17060,-81498.828125,9078,1404128,154,139891.88678572
1878423.5,1.70646333694458,62.23,6.833390235900879,0.001,351068,17064,-79966.890625,9080,1404376,154,139891.89500000002
1292869.0,-0.8507703542709351,62.19,6.759531497955322,0.001,351130,17068,-79547.84375,9082,1404624,154,139891.87464286003
1526946.25,-1.7696623802185059,62.17,6.769974708557129,0.001,351191,17072,-74758.15625,9084,1404868,154,139891.86107142002
4203429.0,-1.3876540660858154,62.18,6.82391881942749,0.001,351253,17076,-76266.390625,9086,1405116,154,139891.85214285998
1147011.25,-1.6567643880844116,62.16,6.9370832443237305,0.001,351314,17080,-74933.3828125,9087,1405360,154,139891.85321428
1978328.75,-0.7092971801757812,62.16,7.0270562171936035,0.001,351376,17084,-80436.140625,9089,1405608,154,139891.85
4067172.75,0.8346680998802185,62.17,6.976224899291992,0.001,351439,17088,-79041.3671875,9091,1405860,154,139891.7475
3160901.5,0.02054174244403839,62.16,6.885190486907959,0.001,351500,17092,-79157.453125,9093,1406104,154,139891.73285712002
2461220.0,1.0411818027496338,62.18,6.812475204467773,0.001,351562,17096,-81764.21875,9095,1406352,154,139891.81071426003
1632836.5,1.3253602981567383,62.19,6.714998722076416,0.001,351624,17100,-81703.015625,9097,1406600,154,139891.69214282001
3060070.0,-0.10762375593185425,62.19,6.617652893066406,0.001,351686,17104,-81133.6328125,9099,1406848,154,139891.49749996
1734514.5,-0.7868409156799316,62.19,6.643258094787598,0.001,351748,17108,-76666.71875,9100,1407096,154,139891.34499995998
2673806.5,-1.652502179145813,62.17,6.721949577331543,0.001,351810,17112,-77225.140625,9102,1407344,154,139891.00607139
2754064.0,-1.7337510585784912,62.21,6.8976731300354,0.001,351873,17116,-79878.125,9104,1407596,154,139891.50499996
3758130.75,-1.5959007740020752,62.15,7.063215732574463,0.001,351935,17120,-80357.203125,9106,1407844,154,139892.62571424
1466586.0,0.15790721774101257,62.15,7.158125877380371,0.001,351997,17124,-75164.5546875,9108,1408092,154,139893.15999998
4456629.0,-2.3654098510742188,62.14,7.124696254730225,0.001,352059,17128,-86341.3125,9110,1408340,154,139893.14249998
1865748.0,-1.5525352954864502,62.14,7.331806659698486,0.001,352122,17132,-78589.109375,9112,1408592,154,139893.33535714
3097244.0,-1.0533874034881592,62.19,7.620442867279053,0.001,352185,17136,-75625.765625,9114,1408844,154,139894.01535713003
1874576.375,0.3279317617416382,62.19,7.75786018371582,0.001,352247,17140,-77815.609375,9116,1409092,154,139895.20535712998
1749628.125,1.8590335845947266,62.23,7.640197277069092,0.001,352310,17144,-81843.984375,9118,1409344,154,139895.34928571
2368051.0,-1.6620266437530518,62.23,7.550448894500732,0.001,352372,17148,-71964.4765625,9120,1409592,154,139895.61714283001
9161182.0,-0.5796394348144531,62.22,7.663492679595947,0.001,352434,17152,-78786.9921875,9122,1409840,154,139895.98678569
2265727.0,-3.366316318511963,62.22,7.717343330383301,0.001,352474,17152,-78914.6484375,9123,1410000,154,139895.98678569
1418153.375,-2.708385705947876,62.23,7.79090690612793,0.001,352497,17156,-81570.765625,9124,1410092,154,139895.96928569
2435828.5,-3.9878480434417725,62.19,8.086312294006348,0.001,352559,17160,-78646.9375,9125,1410340,154,139896.01214284
1810097.875,-1.1300129890441895,62.25,8.315530776977539,0.001,352623,17164,-77297.359375,9127,1410596,154,139895.80785713
3008090.5,-0.8060498833656311,62.25,8.393226623535156,0.001,352685,17168,-71246.703125,9129,1410844,154,139895.83107143
1638598.25,-1.5439612865447998,62.3,8.366209030151367,0.001,352748,17172,-80077.6171875,9131,1411096,154,139895.78607144003
4416445.0,-0.6667107939720154,62.51,8.426471710205078,0.001,352815,17176,-79476.2890625,9133,1411364,154,139895.63107143
5494376.0,-0.9837210178375244,62.61,8.511590003967285,0.001,352879,17180,-82856.34375,9135,1411620,154,139895.55964285
3820735.5,-0.5969052910804749,62.64,8.622462272644043,0.001,352942,17184,-76228.3671875,9137,1411872,154,139895.52785713002
3694496.5,0.7260013222694397,62.67,8.701751708984375,0.001,353006,17188,-81368.8671875,9139,1412128,154,139895.50357141002
2607757.0,1.2744100093841553,62.71,8.708359718322754,0.001,353068,17192,-75025.8046875,9141,1412376,154,139895.49928571
1182733.0,1.5351030826568604,62.77,8.679426193237305,0.001,353131,17196,-72603.3359375,9143,1412628,154,139895.30071429
2141002.0,0.4111042618751526,62.76,8.556602478027344,0.001,353193,17200,-80806.890625,9144,1412876,154,139895.24428573
1843163.0,-0.42640483379364014,62.77,8.456621170043945,0.001,353255,17204,-70489.828125,9146,1413124,154,139895.17035717
2289219.0,0.990975558757782,62.8,8.440361976623535,0.001,353318,17208,-77216.375,9148,1413376,154,139894.70214288
4172381.0,1.2527962923049927,62.8,8.355152130126953,0.001,353380,17212,-80553.25,9150,1413624,154,139895.03285716998
2776989.75,-2.546595811843872,62.76,8.318297386169434,0.001,353442,17216,-78443.390625,9152,1413872,154,139895.26714288
1239459.125,0.3072158992290497,62.79,8.388920783996582,0.001,353505,17220,-81617.4453125,9154,1414124,154,139895.25357145
2201152.25,0.13172480463981628,62.82,8.352640151977539,0.001,353568,17224,-79983.8671875,9156,1414376,154,139895.25357143002
2973217.75,-0.41145452857017517,62.81,8.263741493225098,0.001,353630,17228,-77487.796875,9158,1414624,154,139895.65035713
2022689.0,-0.8286316394805908,62.78,8.247725486755371,0.001,353692,17232,-79156.703125,9159,1414872,154,139895.70749997
1900371.0,-1.377450942993164,62.74,8.369574546813965,0.001,353754,17236,-77803.7578125,9162,1415120,154,139895.76142855
3988059.75,-0.4509715437889099,62.74,8.543109893798828,0.001,353816,17240,-82861.4375,9164,1415368,154,139895.8110714
4828671.0,1.061069130897522,62.7,8.523062705993652,0.001,353878,17244,-82679.3125,9166,1415616,154,139895.86321424003
2745419.75,1.4886810779571533,62.71,8.334990501403809,0.001,353941,17248,-78848.484375,9167,1415868,154,139895.72571426
1600312.0,1.9058094024658203,62.73,8.145195960998535,0.001,354003,17252,-79693.7265625,9169,1416116,154,139895.44071426
2043698.625,2.3657102584838867,62.72,7.933341026306152,0.001,354065,17256,-80983.296875,9171,1416364,154,139895.12714283
3951339.0,2.4033055305480957,62.72,7.671777248382568,0.001,354128,17260,-75165.78125,9173,1416616,154,139894.8810714
2225046.0,1.35891592502594,62.66,7.466010093688965,0.001,354190,17264,-80361.390625,9175,1416864,154,139894.94285712
985559.3125,2.039616107940674,62.66,7.311826705932617,0.001,354252,17268,-82178.1328125,9177,1417112,154,139894.85321425003
2512948.0,0.7618981599807739,62.62,7.200371265411377,0.001,354314,17272,-82064.1328125,9179,1417360,154,139894.89892853002
3070628.0,1.1278972625732422,62.45,7.139039516448975,0.001,354377,17276,-77470.203125,9181,1417612,154,139895.02249996
2128098.5,-1.0798121690750122,62.41,7.048850059509277,0.001,354440,17280,-70288.078125,9183,1417864,154,139895.05035712
2124245.5,0.7155849933624268,62.41,6.989086627960205,0.001,354502,17284,-81037.1875,9185,1418112,154,139895.04999998
1858935.625,-0.1051686555147171,62.36,6.910810470581055,0.001,354564,17288,-76358.078125,9187,1418360,154,139895.16142854004
1749859.5,-2.4702019691467285,62.33,6.8959126472473145,0.001,354626,17292,-81294.625,9189,1418608,154,139895.1910714
1963030.0,-1.3224388360977173,62.25,7.013347625732422,0.001,354688,17296,-76750.265625,9190,1418856,154,139895.07999998
3332733.25,1.3318783044815063,62.27,7.065624237060547,0.001,354751,17300,-77576.7578125,9192,1419108,154,139895.07142854002
2193889.5,1.512852668762207,62.26,6.9750237464904785,0.001,354813,17304,-78918.765625,9194,1419356,154,139894.99749995998
1514775.875,0.14154034852981567,62.24,6.938181400299072,0.001,354876,17308,-78208.140625,9196,1419608,154,139895.63642852998
4172457.0,0.4449666142463684,62.24,6.992153167724609,0.001,354938,17312,-84416.2734375,9198,1419856,154,139895.64464282
3791269.75,0.4227420687675476,62.24,7.01248025894165,0.001,354974,17312,-83368.8125,9199,1420000,154,139895.64464282
1418385.75,-0.3294469118118286,62.24,7.017927169799805,0.001,355000,17316,-83247.75,9200,1420104,154,139895.54035710997
1143176.75,-0.21422389149665833,62.21,7.012063503265381,0.001,355062,17320,-80170.90625,9202,1420352,154,139895.46714282
3270518.5,-1.502434492111206,62.18,7.0409321784973145,0.001,355124,17324,-77873.59375,9204,1420600,154,139895.47607140001
5867815.0,0.03411757946014404,62.18,7.161397457122803,0.001,355186,17328,-80592.5,9206,1420848,154,139895.47892854002
1628653.75,1.3796072006225586,62.18,7.165655136108398,0.001,355248,17332,-81227.5078125,9207,1421096,154,139895.47142854
1360119.75,2.1566500663757324,62.18,7.008052825927734,0.001,355310,17336,-83383.6875,9209,1421344,154,139895.46928568
2156829.5,1.049597978591919,62.19,6.80361270904541,0.001,355372,17340,-82339.984375,9211,1421592,154,139895.46714282
1517879.875,1.944204568862915,62.19,6.6643595695495605,0.001,355434,17344,-79253.8359375,9213,1421840,154,139895.45821426
1087591.25,1.695681095123291,62.18,6.486636161804199,0.001,355496,17348,-80920.953125,9215,1422088,154,139895.61821425997
2736090.5,0.0693712830543518,62.16,6.368062973022461,0.001,355558,17352,-81139.21875,9216,1422336,154,139895.90464283997
1956327.25,0.4651648998260498,62.16,6.383504390716553,0.001,355620,17356,-82032.109375,9218,1422584,154,139896.22499997
1390604.125,-0.59803307056427,62.15,6.3976545333862305,0.001,355682,17360,-80039.4296875,9220,1422832,154,139896.49678569
1656085.0,-0.27137184143066406,62.18,6.534845352172852,0.001,355745,17364,-80715.2578125,9222,1423084,154,139896.66821427
1726021.125,-1.6733355522155762,62.18,6.62003231048584,0.001,355807,17368,-79583.484375,9224,1423332,154,139896.77607142
1213650.5,0.8921607732772827,62.18,6.6878814697265625,0.001,355869,17372,-80957.78125,9226,1423580,154,139896.80035714002
1859498.0,0.22559434175491333,62.14,6.633865833282471,0.001,355931,17376,-72837.984375,9227,1423828,154,139896.83857142
1352120.875,0.07059389352798462,62.1,6.523597240447998,0.001,355993,17380,-86070.90625,9229,1424076,154,139896.89321426
3390962.25,-0.13243846595287323,62.07,6.4267754554748535,0.001,356055,17384,-84175.65625,9231,1424324,154,139896.93499996004
1657581.375,-0.6694667339324951,62.07,6.481112957000732,0.001,356117,17388,-80015.2109375,9233,1424572,154,139896.94678569998
2701889.5,-0.5329710245132446,62.07,6.552074432373047,0.001,356179,17392,-79134.765625,9235,1424820,154,139896.84035712
4112803.5,-0.476073294878006,62.11,6.638197422027588,0.001,356242,17396,-83383.84375,9237,1425072,154,139897.17678568
1539953.75,-0.7125096917152405,62.09,6.663991928100586,0.001,356304,17400,-82117.1796875,9239,1425320,154,139897.37749996
1911721.5,-0.2568674683570862,62.1,6.7034912109375,0.001,356366,17404,-82610.859375,9241,1425568,154,139897.7228571
1817539.0,-0.5735718011856079,62.12,6.766258239746094,0.001,356429,17408,-82834.359375,9242,1425820,154,139897.69999996
