time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
65824,221064.515625,8284.0107421875,-99901.74919850999,0.0003,6205,167483,3.02,107,670036,4.816367149353027,191.85440063476562
65828,220075.609375,8489.4453125,-99901.09864328001,0.0003,6205,167486,3.02,107,670048,2.7496635913848877,191.7869873046875
65832,230075.5,8495.4130859375,-99903.74676438,0.0003,6205,167489,3.02,107,670060,1.9154250621795654,191.70350646972656
65836,217146.65625,8623.1064453125,-99904.40632399,0.0003,6205,167492,3.02,107,670072,-0.134574294090271,191.63880920410156
65840,214100.296875,9150.5517578125,-99900.36871411001,0.0003,6205,167495,3.02,107,670084,2.614980697631836,191.64456176757812
65844,226834.9375,9297.939453125,-99898.35295186,0.0003,6205,167498,3.02,107,670096,2.2175350189208984,191.65187072753906
65848,247919.78125,9268.46875,-99897.03446351999,0.0003,6206,167501,3.02,107,670108,2.129943609237671,191.62181091308594
65852,239273.578125,8581.0634765625,-99900.97941526,0.0003,6206,167504,3.02,107,670120,-1.9004920721054077,191.56753540039062
65856,218544.734375,8147.27685546875,-99903.82672534998,0.0003,6206,167507,3.02,107,670132,1.6805739402770996,191.5638885498047
65860,234348.0625,9013.03125,-99905.28711985998,0.0003,6206,167510,3.02,107,670144,-1.468083381652832,191.54296875
65864,224991.34375,9662.6123046875,-99801.90962030999,0.0003,6206,167513,3.0,107,670156,1.1808159351348877,191.53558349609375
65868,235717.0,9443.0029296875,-99801.40846589,0.0003,6206,167516,3.0,107,670168,-1.246761441230774,191.51922607421875
65872,227540.09375,9861.724609375,-99801.52353173,0.0003,6206,167519,3.0,107,670180,1.4430694580078125,191.52279663085938
65876,226314.296875,9303.3251953125,-99797.46361558998,0.0003,6207,167522,3.0,107,670192,1.598588228225708,191.50680541992188
65880,233156.65625,10231.4853515625,-99801.23892558001,0.0003,6207,167525,3.0,107,670204,-0.7264232635498047,191.47293090820312
65884,231239.84375,9421.86328125,-99801.46539050002,0.0003,6207,167528,3.0,107,670216,-1.0384058952331543,191.43614196777344
65888,230851.6875,8690.91015625,-99801.55803763,0.0003,6207,167531,3.0,107,670228,1.268680453300476,191.44354248046875
65892,232985.21875,9524.4541015625,-99797.19810098002,0.0003,6207,167534,3.0,107,670240,1.8382792472839355,191.4572296142578
65896,240335.71875,8771.7529296875,-99797.33416167002,0.0003,6207,167537,3.0,107,670252,-4.098036766052246,191.46096801757812
65900,235600.71875,9448.6298828125,-99798.18874659999,0.0003,6207,167540,3.0,107,670264,-0.37712109088897705,191.5133056640625
65904,227366.03125,9361.4248046875,-99801.10630974997,0.0003,6208,167543,3.0,107,670276,-0.05495607852935791,191.56307983398438
65908,230095.25,10126.6611328125,-99801.76368114002,0.0003,6208,167546,3.0,107,670288,0.9434443712234497,191.58819580078125
65912,221039.1875,8576.744140625,-99796.68035834999,0.0003,6208,167549,3.0,107,670300,0.6102424263954163,191.60105895996094
65916,222110.1875,8957.908203125,-99799.80311974,0.0003,6208,167552,3.01,107,670312,1.3088642358779907,191.60006713867188
65920,221955.4375,8372.03125,-99801.35186535,0.0003,6208,167555,3.01,107,670324,1.2590713500976562,191.6100311279297
65924,217132.46875,8190.4619140625,-99798.17944927001,0.0003,6208,167558,3.01,107,670336,0.9048727750778198,191.62144470214844
65928,238518.71875,8733.8740234375,-99800.75664689002,0.0003,6208,167561,3.01,107,670348,-1.322448492050171,191.61761474609375
65932,228061.84375,9926.908203125,-99797.42236438999,0.0003,6208,167564,3.01,107,670360,0.7955687642097473,191.60874938964844
65936,226479.28125,8587.5810546875,-99795.89956388,0.0003,6209,167569,3.01,107,670380,-1.9677379131317139,191.5999755859375
65940,231831.625,9444.314453125,-99796.18322945,0.0003,6209,167575,3.01,107,670404,2.4173340797424316,191.638427734375
65944,231342.25,8870.0927734375,-99777.35373234,0.0003,6209,167585,3.1,107,670444,-1.7664053440093994,191.4899139404297
65948,217926.5,9552.6005859375,-99782.64353707,0.0003,6210,167591,3.1,107,670468,-0.8748881816864014,191.399169921875
65952,220213.046875,8735.8330078125,-99782.20425703003,0.0003,6210,167597,3.1,107,670492,2.6764938831329346,191.45330810546875
65956,227477.1875,8746.5478515625,-99780.69863695998,0.0003,6210,167603,3.1,107,670516,0.6477751135826111,191.43714904785156
65960,222120.75,9734.2041015625,-99783.18590854,0.0003,6210,167609,3.1,107,670540,0.014392778277397156,191.3988037109375
65964,219964.09375,9449.8876953125,-99788.81265787,0.0003,6211,167615,3.1,107,670564,3.311718463897705,191.31468200683594
65968,235588.46875,9374.36328125,-99786.41028425,0.0003,6211,167621,3.1,107,670588,-3.052340507507324,191.180908203125
65972,233772.9375,8819.265625,-99786.38641199999,0.0003,6211,167627,3.1,107,670612,-1.932234764099121,191.18618774414062
65976,234877.90625,8951.837890625,-99786.94140784002,0.0003,6211,167633,3.1,107,670636,-0.5515075922012329,191.1859130859375
65980,230203.953125,9145.89453125,-99784.54250671002,0.0003,6212,167639,3.1,107,670660,0.381399542093277,191.04603576660156
65984,229382.40625,8981.873046875,-99781.63902903,0.0003,6212,167645,3.1,107,670684,-2.4999048709869385,190.8970489501953
65988,213923.6875,8447.279296875,-99785.516117,0.0003,6212,167651,3.1,107,670708,2.435492753982544,190.88949584960938
65992,230472.6875,9462.7119140625,-99779.61436208,0.0003,6212,167657,3.1,107,670732,-0.7686259746551514,190.91351318359375
65996,228631.28125,8613.90625,-99782.21481611,0.0003,6213,167663,3.1,107,670756,0.8477148413658142,190.89505004882812
66000,224625.53125,9020.083984375,-109324.08289454,0.0003,6213,167668,4.09,107,670776,1.1712067127227783,190.89649963378906
66004,217857.0625,9108.2373046875,-109328.35261532001,0.0003,6213,167672,4.09,107,670792,2.2648823261260986,190.8936004638672
66008,219831.078125,8760.716796875,-109329.48881568,0.0003,6213,167677,4.09,107,670812,0.7549500465393066,190.87448120117188
66012,221543.625,8891.8701171875,-109333.95642736001,0.0003,6213,167680,4.09,107,670824,0.674397349357605,190.85336303710938
66016,218112.21875,8538.3193359375,-109333.77989630002,0.0003,6214,167684,4.08,107,670840,0.6864203214645386,190.83534240722656
66020,223237.296875,9992.70703125,-109331.53336615999,0.0003,6214,167689,4.08,107,670860,0.9836729764938354,190.8194122314453
66024,226619.1875,8538.55859375,-109331.01063073998,0.0003,6214,167692,4.08,107,670872,3.8205137252807617,190.76828002929688
66028,216822.78125,8996.669921875,-109326.01171089002,0.0003,6214,167696,4.08,107,670888,0.5410162806510925,190.6142578125
66032,222259.8125,8485.388671875,-109327.31854689002,0.0003,6214,167701,4.08,107,670908,-2.8811793327331543,190.451904296875
66036,225278.84375,9127.5341796875,-109324.24216453999,0.0003,6214,167704,4.08,107,670920,0.1273963451385498,190.46044921875
66040,232428.421875,8463.5693359375,-109328.12716248,0.0003,6215,167708,4.08,107,670936,2.070075511932373,190.50765991210938
66044,226944.203125,9340.2763671875,-109344.74137832999,0.0003,6215,167713,3.99,107,670956,1.0014573335647583,190.47061157226562
66048,252081.515625,9024.9912109375,-109342.8822429,0.0003,6215,167716,3.99,107,670968,-1.0731372833251953,190.39633178710938
66052,219122.25,8766.8955078125,-109344.43588771,0.0003,6215,167720,3.99,107,670984,0.28718823194503784,190.3347930908203
66056,236623.3125,8729.607421875,-109346.61092264998,0.0003,6215,167725,4.0,107,671004,-3.122666358947754,190.30484008789062
66060,214820.4375,8959.5458984375,-109346.89552364999,0.0003,6216,167729,4.0,107,671020,3.7740678787231445,190.33053588867188
66064,229441.0625,9785.1025390625,-109344.31977419001,0.0003,6216,167732,4.0,107,671032,-1.8605505228042603,190.31192016601562
66068,221600.8125,8921.1533203125,-109343.13262591003,0.0003,6216,167737,4.0,107,671052,1.9536443948745728,190.3277130126953
66072,231364.671875,9619.0712890625,-109344.94564289002,0.0003,6216,167741,4.0,107,671068,-2.20845890045166,190.31881713867188
66076,227873.921875,8833.34765625,-109346.59042983002,0.0003,6216,167744,4.0,107,671080,-0.7615354657173157,190.35267639160156
66080,240085.5625,9778.21484375,-109347.22032939,0.0003,6216,167749,4.0,107,671100,-0.6861900091171265,190.379638671875
66084,220271.125,8426.5947265625,-109348.56990244,0.0003,6217,167753,4.0,107,671116,2.0871477127075195,190.35829162597656
66088,233530.4375,9217.4306640625,-109347.16540131999,0.0003,6217,167756,4.0,107,671128,0.202523335814476,190.33132934570312
66092,230166.25,9144.3984375,-109350.40339552998,0.0003,6217,167761,4.0,107,671148,-0.11620420217514038,190.3179931640625
66096,222728.609375,8898.8388671875,-109349.62845413,0.0003,6217,167765,4.0,107,671164,2.5561420917510986,190.35467529296875
66100,212987.046875,8543.537109375,-99807.67975399003,0.0003,6217,167768,3.01,107,671176,2.7729032039642334,190.37001037597656
66104,234666.375,8730.888671875,-99802.55118513001,0.0003,6218,167773,3.01,107,671196,-1.7248591184616089,190.34622192382812
66108,214452.4375,8626.056640625,-99804.30005160997,0.0003,6218,167777,3.01,107,671212,3.5247464179992676,190.34432983398438
66112,217162.53125,8841.384765625,-99800.92608372,0.0003,6218,167780,3.01,107,671224,3.340545177459717,190.2998504638672
66116,232445.46875,9678.4580078125,-99798.49317104001,0.0003,6218,167785,3.01,107,671244,-1.8859362602233887,190.21148681640625
66120,235701.78125,9646.2353515625,-99800.58245983998,0.0003,6218,167789,3.01,107,671260,-1.2714966535568237,190.24169921875
66124,217353.265625,8825.849609375,-99800.98406801,0.0003,6218,167792,3.01,107,671272,2.90366792678833,190.28750610351562
66128,222807.25,8793.94921875,-99803.53358848002,0.0003,6219,167798,3.01,107,671296,-1.9500771760940552,190.2567596435547
66132,221432.796875,9157.431640625,-99806.49470742999,0.0003,6219,167804,3.01,107,671320,-0.734840989112854,190.31056213378906
66136,228550.640625,8880.634765625,-99810.54084798999,0.0003,6219,167810,3.01,107,671344,1.2196885347366333,190.32044982910156
66140,224687.671875,9377.6201171875,-99806.16601109,0.0003,6220,167816,3.01,107,671368,0.5348907709121704,190.27761840820312
66144,224034.53125,9017.6455078125,-99810.53204249998,0.0003,6220,167822,3.01,107,671392,2.4561424255371094,190.23733520507812
66148,227277.9375,8939.1396484375,-99813.55973816002,0.0003,6220,167828,3.01,107,671416,-0.4789884090423584,190.18991088867188
66152,236465.84375,10396.7490234375,-99811.35847405001,0.0003,6220,167834,3.01,107,671440,-2.1699843406677246,190.1652374267578
66156,231528.859375,9458.478515625,-99809.34233441,0.0003,6221,167840,3.0,107,671464,-1.6486860513687134,190.19606018066406
66160,221509.59375,9414.134765625,-99810.06807473,0.0003,6221,167846,3.0,107,671488,-0.5069315433502197,190.2461395263672
66164,224947.34375,9335.640625,-99814.58872857998,0.0003,6221,167852,3.0,107,671512,-0.41026824712753296,190.3360595703125
66168,233763.4375,9705.1015625,-99817.24064883002,0.0003,6221,167858,3.0,107,671536,-3.6831588745117188,190.503662109375
66172,230558.8125,8801.2294921875,-99814.91036269999,0.0003,6222,167864,3.0,107,671560,0.9475388526916504,190.68760681152344
66176,219969.46875,8824.7353515625,-99814.27611533999,0.0003,6222,167870,3.0,107,671584,1.9874213933944702,190.76065063476562
66180,228186.296875,9113.5888671875,-99809.03120051998,0.0003,6222,167876,3.0,107,671608,-2.393887519836426,190.7120819091797
66184,229701.59375,9392.681640625,-99807.34269609003,0.0003,6222,167882,3.0,107,671632,1.6053001880645752,190.75991821289062
66188,225197.46875,9112.83203125,-99806.48152762999,0.0003,6222,167888,3.0,107,671656,-1.9067245721817017,190.79238891601562
66192,232409.046875,9065.251953125,-99806.36362922,0.0003,6223,167894,3.0,107,671680,0.37547361850738525,190.94683837890625
66196,220921.03125,9026.9775390625,-99806.31905049,0.0003,6223,167900,3.0,107,671704,0.0849078893661499,191.0491180419922
66200,217111.734375,8539.576171875,-99808.35010342,0.0003,6223,167906,3.0,107,671728,0.5385274887084961,191.11544799804688
66204,205457.046875,8710.4267578125,-99811.17581998,0.0003,6224,167912,3.0,107,671752,4.787409782409668,191.08584594726562
66208,231261.59375,9421.1083984375,-99810.460941,0.0003,6224,167919,3.01,107,671780,-2.1786582469940186,190.91262817382812
66212,230816.25,9131.244140625,-99814.31913308,0.0003,6224,167925,3.01,107,671804,0.04870104789733887,190.91488647460938
66216,219137.4375,7845.14111328125,-99815.72180498998,0.0003,6224,167931,3.01,107,671828,-1.43550705909729,190.96678161621094
66220,219099.8125,8210.5517578125,-99810.96646833999,0.0003,6225,167937,3.01,107,671852,3.3803207874298096,191.0245361328125
66224,231450.609375,9781.255859375,-99807.14303166,0.0003,6225,167943,3.01,107,671876,-0.553009033203125,191.02114868164062
66228,220092.359375,8071.74462890625,-99804.30146051,0.0003,6225,167949,3.01,107,671900,1.672925591468811,191.06460571289062
66232,226791.53125,9195.37109375,-99801.95344279002,0.0003,6225,167955,3.01,107,671924,-0.4491654336452484,191.06605529785156
66236,231094.8125,9806.955078125,-99798.73059470001,0.0003,6226,167961,3.01,107,671948,-0.16290375590324402,191.17535400390625
66240,220976.65625,9046.95703125,-99806.04437777998,0.0003,6226,167967,3.01,107,671972,1.1111505031585693,191.22813415527344
66244,225586.546875,8812.921875,-152210.12533254,0.0003,6226,167971,7.04,107,671988,0.20805415511131287,191.19456481933594
66248,231043.375,8859.2275390625,-152211.36643491004,0.0003,6226,167976,7.04,107,672008,1.0735969543457031,191.1953887939453
66252,219436.390625,9314.0322265625,-152210.49260932003,0.0003,6226,167979,7.04,107,672020,-0.9161631464958191,191.17433166503906
66256,233630.96875,8995.2646484375,-152207.58141605003,0.0003,6227,167983,7.04,107,672036,-1.094651222229004,191.1912841796875
66260,215492.5,8293.826171875,-152202.03309443,0.0003,6227,167988,7.04,107,672056,1.9495556354522705,191.2957000732422
66264,223071.984375,9211.3251953125,-152202.00849652,0.0003,6227,167991,7.04,107,672068,-2.913870096206665,191.3388671875
66268,237161.09375,10244.28515625,-152205.63275267,0.0003,6227,167995,7.04,107,672084,-3.658785820007324,191.453857421875
66272,232480.3125,8913.798828125,-152206.01687033,0.0003,6227,168000,7.04,107,672104,1.3082025051116943,191.56251525878906
66276,241651.921875,9431.2646484375,-152203.51020934002,0.0003,6227,168003,7.04,107,672116,0.1455335021018982,191.58123779296875
66280,231673.578125,8927.84765625,-152210.34941419,0.0003,6228,168007,7.04,107,672132,-1.3638743162155151,191.62135314941406
66284,237471.59375,9362.3876953125,-152213.11519537002,0.0003,6228,168012,7.04,107,672152,3.1850974559783936,191.7310333251953
66288,226587.03125,8919.408203125,-152214.29311725002,0.0003,6228,168015,7.04,107,672164,2.381784439086914,191.74693298339844
66292,234547.25,9025.724609375,-152216.06092943,0.0003,6228,168019,7.04,107,672180,2.006854772567749,191.6610107421875
66296,227304.96875,9442.4658203125,-152211.15151768998,0.0003,6228,168024,7.04,107,672200,-1.4990580081939697,191.5398712158203
66300,224723.828125,9050.2802734375,-152209.46507742,0.0003,6228,168027,7.04,107,672212,1.4504973888397217,191.53091430664062
66304,227763.390625,9543.5673828125,-152209.86196007003,0.0003,6229,168031,7.04,107,672228,1.043297529220581,191.5133056640625
66308,220990.59375,8513.541015625,-152204.60944667002,0.0003,6229,168036,7.03,107,672248,-0.5904622673988342,191.46426391601562
66312,226697.328125,9550.39453125,-152207.50898723997,0.0003,6229,168039,7.03,107,672260,-0.4117196500301361,191.42701721191406
66316,232809.296875,9742.2119140625,-152205.90813044,0.0003,6229,168043,7.03,107,672276,-3.1216161251068115,191.39068603515625
66320,211584.5625,8462.1103515625,-152210.61830906,0.0003,6229,168048,7.03,107,672296,0.7810227870941162,191.363037109375
66324,224327.84375,9043.736328125,-152214.80205055003,0.0003,6229,168051,7.03,107,672308,0.45095163583755493,191.3370361328125
66328,224017.78125,8256.8056640625,-152215.63948778,0.0003,6230,168055,7.03,107,672324,0.5328391790390015,191.3118438720703
66332,220951.21875,9007.37109375,-152219.44777586003,0.0003,6230,168060,7.03,107,672344,2.539320945739746,191.22967529296875
66336,229107.828125,9063.4296875,-152215.05993673002,0.0003,6230,168063,7.03,107,672356,0.0446779727935791,191.12574768066406
66340,242448.75,9059.40234375,-152207.23016122,0.0003,6230,168067,7.03,107,672372,-0.9700739979743958,190.998291015625
66344,227515.0625,10543.876953125,-99799.30844667001,0.0003,6230,168072,3.0,107,672392,-2.07401442527771,190.96388244628906
66348,233644.28125,9302.6591796875,-99803.54320301,0.0003,6231,168078,3.0,107,672416,-0.03584599494934082,191.11026000976562
66352,238927.390625,9381.35546875,-99802.95653733,0.0003,6231,168084,3.0,107,672440,-1.154892921447754,191.10743713378906
66356,226156.96875,9154.244140625,-99802.98584479,0.0003,6231,168090,3.0,107,672464,1.6181386709213257,191.05604553222656
66360,240380.21875,8937.6728515625,-99797.73933011001,0.0003,6231,168096,3.0,107,672488,-1.3035862445831299,191.003662109375
66364,229157.578125,9299.1552734375,-99796.40354918997,0.0003,6232,168102,3.0,107,672512,-0.6667764186859131,190.9515838623047
66368,220468.546875,8164.19580078125,-99793.27733182999,0.0003,6232,168108,3.0,107,672536,1.3584976196289062,190.92872619628906
66372,220261.34375,8392.2822265625,-99792.61836801004,0.0003,6232,168114,3.0,107,672560,1.4116826057434082,190.85317993164062
