time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
717148,0.9595940113067627,24.368486404418945,133392.69617898,22592,0.001,3734730.0,115,179261,6218,-98837.859375,18.55
717228,-0.19966788589954376,24.33576774597168,133390.89617898,22596,0.001,7610023.0,115,179281,6219,-98947.40625,18.61
717312,-0.23441269993782043,24.322996139526367,133383.99617913002,22600,0.001,9287638.0,115,179302,6220,-100279.28125,18.78
717392,-1.5676023960113525,24.339447021484375,133380.09617916,22604,0.001,60494876.0,115,179322,6220,-98814.96875,18.91
717472,-1.0065916776657104,24.412137985229492,133377.99617916002,22608,0.001,5383902.0,115,179342,6221,-100121.4609375,19.01
717548,-1.4056169986724854,24.498397827148438,133375.29617916,22612,0.001,3611205.5,115,179361,6222,-104450.515625,19.1
717628,-2.055072546005249,24.63983726501465,133376.68949312,22616,0.001,6815644.0,115,179381,6223,-100639.5625,19.18
717708,-3.0864765644073486,24.864898681640625,133378.48949312,22620,0.001,7960986.0,115,179401,6223,-99115.828125,19.21
717800,-2.6740314960479736,25.14695167541504,133273.81496082002,22624,0.001,10145802.0,115,179424,6224,-99539.9609375,19.33
717924,-1.6598637104034424,25.59709358215332,133260.61496082,22628,0.001,3625463.25,115,179455,6225,-99207.1328125,19.8
718028,-2.1921584606170654,25.94215965270996,133254.31496082002,22632,0.001,15010413.0,115,179481,6226,-99197.515625,20.04
718140,-1.9395785331726074,26.36703872680664,130628.04015325001,22636,0.001,6383967.5,115,179509,6226,-99838.125,20.52
718264,-0.08571964502334595,26.692981719970703,130521.44015325,22640,0.001,14252481.0,115,179540,6227,-99835.984375,20.74
718392,0.6238675117492676,26.884864807128906,130504.34015325,22644,0.001,11246246.0,115,179572,6228,-97054.046875,21.25
718504,1.1739542484283447,26.932764053344727,130495.94015325,22648,0.001,4806077.5,115,179600,6229,-97783.0703125,21.5
718580,1.8877488374710083,26.867141723632812,130491.74015325001,22652,0.001,15134579.0,115,179619,6230,-98392.421875,21.67
722580,-1.1726919412612915,27.619709014892578,112474.50401328,22656,0.001,4661320.0,115,180619,6259,-100561.984375,51.13
722656,-0.18822777271270752,27.745864868164062,106299.99210757,22660,0.001,5358484.5,115,180638,6259,-99139.109375,61.0
722736,0.30480051040649414,27.825227737426758,106298.07720915001,22664,0.001,8095449.0,115,180658,6260,-100763.2890625,61.07
722812,-1.139944314956665,27.87771224975586,106295.67720922001,22668,0.001,3587722.5,115,180677,6261,-98508.75,61.12
722896,0.15456168353557587,27.92941665649414,106294.17720922001,22672,0.001,6910409.0,115,180698,6261,-98160.75,61.23
722976,1.774964690208435,27.90463638305664,106288.17720922001,22676,0.001,4528561.0,115,180718,6262,-100376.25,61.34
723056,0.19015681743621826,27.810455322265625,106284.87720922001,22680,0.001,39094496.0,115,180738,6263,-99043.671875,61.48
723136,1.261277198791504,27.691375732421875,106282.47720922,22684,0.001,6871641.0,115,180758,6263,-99848.21875,61.56
723212,1.3260852098464966,27.57097625732422,106277.97720922,22688,0.001,6859910.5,115,180777,6264,-99461.40625,61.59
723288,1.0105732679367065,27.39284896850586,106278.87720922001,22692,0.001,6090921.5,115,180796,6265,-98832.421875,61.59
723368,1.1543039083480835,27.220460891723633,106279.77720922,22696,0.001,9127052.0,115,180816,6265,-99404.7421875,61.59
723444,0.4111229181289673,27.03887176513672,106283.37720907,22700,0.001,5936062.5,115,180835,6266,-100064.015625,61.47
723520,0.2653823494911194,26.921567916870117,106286.97720904001,22704,0.001,6492871.5,115,180854,6267,-100583.171875,61.35
723596,0.6707201600074768,26.840559005737305,106289.37720904,22708,0.001,5268879.0,115,180873,6268,-99398.703125,61.3
723672,0.294515997171402,26.773679733276367,106292.67720904,22712,0.001,5198935.0,115,180892,6268,-97529.34375,61.28
723748,0.32878217101097107,26.715011596679688,106291.80261445,22716,0.001,7980864.0,115,180911,6269,-100598.3515625,61.25
723876,0.6227984428405762,26.66220474243164,106289.10261445,22720,0.001,14160282.0,115,180943,6270,-99358.5625,61.19
723976,0.11850506067276001,26.62727165222168,106394.07714675,22724,0.001,51952864.0,115,180968,6270,-100136.203125,61.12
724064,-0.26138120889663696,26.555896759033203,106405.09829777,22728,0.001,48545336.0,115,180990,6271,-101134.296875,60.78
724180,-0.8215458393096924,26.517372131347656,106414.39829777,22732,0.001,7947758.0,115,181019,6272,-100875.59375,60.47
724280,-0.4357870817184448,26.55116081237793,109046.37310534,22736,0.001,14488849.0,115,181044,6273,-99505.859375,59.89
724368,-1.7812843322753906,26.62666893005371,109162.27310534,22740,0.001,11627398.0,115,181066,6273,-99467.1484375,59.42
724476,-0.9922137260437012,26.81407356262207,109182.07310534001,22744,0.001,8818353.0,115,181093,6274,-96444.078125,58.82
724564,-1.1528395414352417,26.991634368896484,109188.07310534001,22748,0.001,69698064.0,115,181115,6275,-97831.078125,58.56
724656,-2.3624346256256104,27.218149185180664,109192.27310534,22752,0.001,4828809.0,115,181138,6276,-98515.203125,58.39
724764,-0.947537899017334,27.46690559387207,127210.70924531002,22756,0.001,10389118.0,115,181165,6277,-97254.4609375,28.92
724852,-0.4148085117340088,27.610294342041016,133384.02115102002,22760,0.001,6688463.0,115,181187,6277,-98633.8515625,19.06
724936,-1.0905590057373047,27.759342193603516,133385.82115102,22764,0.001,3775033.0,115,181208,6278,-96135.640625,19.0
725052,0.6327831149101257,27.971765518188477,133384.62115102,22768,0.001,16538718.0,115,181237,6279,-99430.390625,18.95
725140,-0.6157419085502625,28.049793243408203,133384.92115102,22772,0.001,17289254.0,115,181259,6279,-98633.1875,18.88
725228,-0.3769935369491577,28.140918731689453,133389.12115102,22776,0.001,39711400.0,115,181281,6280,-97091.4375,18.83
725352,-2.1770713329315186,28.294374465942383,133390.02115102002,22780,0.001,7959868.0,115,181312,6281,-101317.90625,18.74
725436,-1.4289772510528564,28.46117401123047,133387.62115102,22784,0.001,46331128.0,115,181333,6282,-97659.921875,18.7
725524,-1.3827580213546753,28.65777015686035,133388.52115102002,22788,0.001,5488036.0,115,181355,6283,-99211.40625,18.67
725644,-1.4623100757598877,28.918275833129883,133382.52115102002,22792,0.001,5427465.0,115,181385,6284,-102022.15625,18.66
725716,-1.2101969718933105,29.044206619262695,132865.02115102002,22796,0.001,12760437.0,115,181403,6284,-99417.6640625,23.34
725788,0.459642231464386,29.153156280517578,132867.42115102,22800,0.001,15716066.0,115,181421,6285,-98658.328125,23.32
725860,-0.7869977355003357,29.226444244384766,132870.42115102,22804,0.001,14941616.0,115,181439,6286,-100455.890625,23.28
725936,0.29583999514579773,29.285446166992188,132871.32115102,22808,0.001,8970900.0,115,181458,6287,-96663.09375,23.25
726008,0.19713065028190613,29.32723045349121,132873.12115102,22812,0.001,8950016.0,115,181476,6287,-98297.6953125,23.22
726080,-1.1142871379852295,29.38126564025879,132876.42115102,22816,0.001,6277080.0,115,181494,6288,-96657.6875,23.2
726156,-0.6774506568908691,29.504440307617188,132882.12115102,22820,0.001,6615524.5,115,181513,6288,-99380.625,23.19
726232,0.26238930225372314,29.610759735107422,132885.72115102,22824,0.001,3878695.0,115,181532,6289,-100731.40625,23.1
726304,0.21060611307621002,29.65785789489746,132886.4,22828,0.001,9409746.0,115,181550,6290,-98188.2734375,23.08
726380,1.1066763401031494,29.6488094329834,132888.8,22832,0.001,4655006.0,115,181569,6290,-98046.546875,23.06
726452,0.812545657157898,29.589096069335938,132890.0,22836,0.001,34464972.0,115,181587,6291,-99910.2109375,23.05
726532,0.7637410163879395,29.494094848632812,132889.7,22840,0.001,2976590.75,115,181607,6292,-99611.5390625,23.09
726608,-0.8655264377593994,29.431072235107422,132888.8,22844,0.001,60701648.0,115,181626,6293,-99937.875,23.15
726684,-0.38911598920822144,29.39792251586914,132890.3,22848,0.001,15862816.0,115,181645,6293,-98244.7890625,23.22
726760,0.7017133235931396,29.36711311340332,132892.1,22852,0.001,9401160.0,115,181664,6294,-100223.953125,23.25
726828,0.6132062077522278,29.292882919311523,132892.4,22856,0.001,22154764.0,115,181681,6294,-99949.703125,23.24
726904,0.8366444110870361,29.193662643432617,132894.5,22860,0.001,7345674.0,115,181700,6295,-98370.2265625,23.26
726976,0.5858079195022583,29.081117630004883,132895.1,22864,0.001,5935164.0,115,181718,6295,-100171.625,23.27
727048,1.5888365507125854,28.92875099182129,132899.3,22868,0.001,4897929.0,115,181736,6296,-100386.1015625,23.25
727116,1.311368703842163,28.74386215209961,132902.0,22872,0.001,14019522.0,115,181753,6297,-99099.5,23.22
727188,1.269763708114624,28.55182456970215,132903.5,22876,0.001,10980457.0,115,181771,6297,-97743.875,23.17
727256,2.134779930114746,28.39304542541504,132906.8,22880,0.001,3469408.25,115,181788,6298,-99235.109375,23.12
727320,0.4981123208999634,28.21510124206543,132914.0,22884,0.001,7313972.0,115,181804,6298,-101125.921875,23.06
727388,1.5406100749969482,28.10285758972168,132917.60000001,22888,0.001,7494572.5,115,181821,6299,-98398.0390625,23.03
727456,0.0022528991103172302,27.964563369750977,132926.00000001,22892,0.001,15505094.0,115,181838,6299,-98005.125,22.96
727524,1.5002472400665283,27.83648681640625,133448.00000001,22896,0.001,63269908.0,115,181855,6300,-99420.421875,18.16
727592,0.4747051000595093,27.713342666625977,133451.87711066,22900,0.001,8533539.0,115,181872,6300,-100161.71875,18.09
727660,0.2957717478275299,27.58806610107422,133455.47711066,22904,0.001,16116406.0,115,181889,6301,-100576.375,18.03
727724,1.6130869388580322,27.498750686645508,133459.07711066,22908,0.001,7402064.0,115,181905,6302,-99627.96875,17.94
727788,1.1616606712341309,27.38930892944336,133461.17711066,22912,0.001,19998456.0,115,181921,6302,-97955.0234375,17.87
727856,0.6555156111717224,27.271387100219727,133463.87711066,22916,0.001,14379515.0,115,181938,6303,-99318.859375,17.78
727924,1.9742791652679443,27.12373924255371,133465.67711066,22920,0.001,8614810.0,115,181955,6303,-98100.078125,17.72
727988,1.9462497234344482,26.988494873046875,133467.47711066,22924,0.001,5629003.0,115,181971,6304,-97845.28125,17.63
728052,1.5483874082565308,26.814430236816406,133470.47711066,22928,0.001,10489753.0,115,181987,6304,-99345.6875,17.53
728140,3.6309711933135986,26.5688533782959,133468.97711066,22932,0.001,10479826.0,115,182009,6305,-100097.65625,17.46
728204,2.5331602096557617,26.374616622924805,133472.27711066,22936,0.001,40423420.0,115,182025,6305,-97175.40625,17.35
728268,1.8532326221466064,26.139179229736328,133475.39919128,22940,0.001,10119544.0,115,182041,6306,-97203.671875,17.24
728332,2.0568161010742188,25.94371223449707,133477.49919128002,22944,0.001,6996078.5,115,182057,6306,-99696.546875,17.11
728404,2.065054416656494,25.717205047607422,133480.79919128,22948,0.001,5393455.0,115,182075,6307,-100424.0625,17.0
728476,1.2366595268249512,25.51708221435547,133479.59919128,22952,0.001,5636938.0,115,182093,6308,-99836.9453125,16.95
728548,1.5446221828460693,25.34671401977539,133480.19919128,22956,0.001,5845599.0,115,182111,6308,-100678.7734375,16.96
728624,1.2702162265777588,25.183448791503906,133479.29919128,22960,0.001,5886580.0,115,182130,6309,-98884.265625,16.96
728696,2.1433064937591553,25.01911163330078,133476.29919128,22964,0.001,12151504.0,115,182148,6310,-100256.1328125,16.97
728768,1.416902780532837,24.85398292541504,133474.19919128,22968,0.001,12622592.0,115,182166,6310,-100904.84375,17.01
728840,0.9630964994430542,24.680294036865234,133473.89919128,22972,0.001,11562334.0,115,182184,6311,-98536.546875,17.02
728908,2.0315980911254883,24.530712127685547,133473.29919128,22976,0.001,61950708.0,115,182201,6311,-99680.671875,17.04
728980,2.3932807445526123,24.389509201049805,133472.39919128,22980,0.001,4777740.0,115,182219,6312,-102707.453125,17.07
729048,0.4520295262336731,24.247343063354492,133471.79919128,22984,0.001,4286006.0,115,182236,6313,-100048.9375,17.09
729116,0.19735348224639893,24.148096084594727,133472.69919127002,22988,0.001,10598197.0,115,182253,6313,-100505.3671875,17.06
729188,0.32793378829956055,24.082294464111328,133471.79919127,22992,0.001,37649476.0,115,182271,6314,-102133.578125,17.09
729260,-0.2601461112499237,24.046409606933594,133471.14953726,22996,0.001,14419979.0,115,182289,6315,-101473.0078125,17.08
729332,-1.5487359762191772,24.059646606445312,133469.97242660998,23000,0.001,8396206.0,115,182307,6315,-101753.71875,17.09
729408,-1.5020004510879517,24.146778106689453,133466.67242661,23004,0.001,5330090.5,115,182326,6316,-99482.125,17.14
729476,-0.9518406391143799,24.241439819335938,133449.57242661,23008,0.001,136240384.0,115,182343,6316,-100864.5546875,17.59
729548,-1.6319751739501953,24.366004943847656,133448.97242660998,23012,0.001,4699549.0,115,182361,6317,-101296.6875,17.58
729656,-0.8974280953407288,24.583471298217773,133436.37242661,23016,0.001,8878237.0,115,182388,6318,-98762.9765625,17.91
729724,-0.5342164039611816,24.715465545654297,133432.47242660998,23020,0.001,17407190.0,115,182405,6318,-99127.890625,17.92
729792,-0.24940535426139832,24.7844295501709,133431.27242661,23024,0.001,10610242.0,115,182422,6319,-98775.59375,17.99
729864,-1.6128604412078857,24.84688377380371,133428.57242661,23028,0.001,2939385.0,115,182440,6320,-96788.2421875,18.05
729936,-0.9856157302856445,24.924726486206055,133423.77242661,23032,0.001,3033584.0,115,182458,6320,-99697.2578125,18.15
730008,-0.8334497213363647,24.996992111206055,133425.87242661,23036,0.001,5403839.0,115,182476,6321,-98028.40625,18.17
730076,-0.392666757106781,25.03974723815918,133422.45034599002,23040,0.001,9478233.0,115,182493,6321,-99280.875,18.2
730144,-0.031215250492095947,25.101343154907227,133422.45034599002,23044,0.001,44337088.0,115,182510,6322,-99280.390625,18.2
730240,0.07152950763702393,25.183406829833984,133421.25034599,23048,0.001,18846140.0,115,182534,6323,-99287.640625,18.21
730316,-0.3910166025161743,25.239940643310547,133420.95034599002,23052,0.001,4967391.0,115,182553,6323,-100221.8671875,18.22
730384,-1.148085355758667,25.300413131713867,133402.65034599,23056,0.001,4006949.5,115,182570,6324,-97635.625,18.68
730488,-0.8802163600921631,25.481889724731445,133399.05034599,23060,0.001,6535460.5,115,182596,6325,-98383.765625,18.65
730580,-1.109630823135376,25.629226684570312,131395.79678386002,23064,0.001,41638740.0,115,182619,6325,-98810.734375,18.65
730656,0.014904975891113281,25.750999450683594,131393.09678386,23068,0.001,12182706.0,115,182638,6326,-99534.171875,18.59
730860,-0.1890551745891571,25.919963836669922,131333.39678386002,23072,0.001,12683706.0,115,182689,6327,-98918.0859375,19.59
730996,0.7891806960105896,25.984983444213867,131329.6774905,23076,0.001,4025261.5,115,182723,6329,-99750.7265625,19.56
731096,-0.4341707229614258,25.97724723815918,131267.87749050002,23080,0.001,9343398.0,115,182748,6329,-98822.6328125,20.36
731192,0.9546966552734375,25.977102279663086,131267.2774905,23084,0.001,8220636.5,115,182772,6330,-100442.03125,20.35
731284,0.12514817714691162,25.97587013244629,131262.7774905,23088,0.001,10170596.0,115,182795,6331,-101216.65625,20.38
731352,-0.35946646332740784,25.9714298248291,131060.66864688002,23092,0.001,5183144.5,115,182812,6332,-101763.671875,21.83
731424,0.5387294292449951,25.957725524902344,131057.11830089,23096,0.001,27253300.0,115,182830,6332,-102281.609375,21.86
731492,1.3017793893814087,25.94440460205078,131055.01830088999,23100,0.001,10446523.0,115,182847,6333,-100512.8203125,21.87
731564,1.2502578496932983,25.893762588500977,131052.01830088999,23104,0.001,5741699.0,115,182865,6334,-102139.3203125,21.88
731632,0.03730441629886627,25.834186553955078,131061.01830088999,23108,0.001,11874552.0,115,182882,6334,-100670.03125,21.49
731700,1.2571468353271484,25.748432159423828,131058.01830088999,23112,0.001,7239210.0,115,182899,6335,-99413.859375,21.53
731768,2.1715705394744873,25.672222137451172,131069.41830088999,23116,0.001,24664414.0,115,182916,6335,-96732.0625,21.24
731924,2.317530393600464,25.4150390625,131068.18862797998,23120,0.001,7175933.5,115,182955,6337,-99138.5,21.28
733868,-0.1887040138244629,27.438446044921875,130010.28862761,23124,0.001,17914916.0,115,183441,6351,-103105.78125,31.49
733936,-1.8295403718948364,27.593271255493164,128937.88862761,23128,0.001,27001634.0,115,183458,6352,-101107.3046875,40.65
734004,-0.5341508984565735,27.733118057250977,128939.38862760998,23132,0.001,5641688.5,115,183475,6352,-100366.1875,40.66
734228,0.39002421498298645,27.75267219543457,128876.98862760999,23136,0.001,28468424.0,115,183531,6354,-101082.625,42.23
734400,1.2596566677093506,27.508264541625977,126823.71025504998,23140,0.001,8426623.0,115,183574,6355,-98623.453125,43.11
734620,1.1716687679290771,27.1352596282959,126819.21025504998,23144,0.001,14653904.0,115,183629,6357,-103080.078125,43.11
734884,0.9450950026512146,26.523000717163086,126817.11025504999,23148,0.001,10206156.0,115,183695,6359,-101555.171875,43.09
737516,0.5547072291374207,24.834074020385742,110285.61025504999,23152,0.001,31333812.0,115,184353,6378,-99677.609375,65.88
737588,1.0812631845474243,24.73841667175293,106486.91025505,23156,0.001,6671911.0,115,184371,6379,-98585.484375,72.04
737664,1.056226134300232,24.643903732299805,106487.51025504999,23160,0.001,64241104.0,115,184390,6379,-100520.25,72.11
737740,0.9963114261627197,24.5411319732666,108491.66381718,23164,0.001,21144832.0,115,184409,6380,-101229.765625,72.11
737812,1.1696128845214844,24.41693687438965,108494.96381718,23168,0.001,7381941.0,115,184427,6381,-100702.359375,72.15
