time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
919904,0.4640457332134247,14.646622657775879,133435.6,52084,0.001,1907707.25,101,229950,9037,-107012.90625,15.0
919964,-0.10179299116134644,14.623716354370117,133434.4,52088,0.001,2267826.0,101,229965,9038,-106818.671875,15.01
920024,-0.5668435096740723,14.610027313232422,133435.6,52092,0.001,3177380.0,101,229980,9039,-107351.0625,15.03
920084,-0.1593388319015503,14.607638359069824,133433.8,52096,0.001,1427189.375,101,229995,9039,-107716.4140625,15.03
920144,-0.4963377118110657,14.609539985656738,133436.2,52100,0.001,2018203.625,101,230010,9040,-107327.984375,15.04
920204,-0.021298080682754517,14.614567756652832,133436.2,52104,0.001,1134328.25,101,230025,9041,-106451.7109375,15.04
920264,0.4795163869857788,14.606220245361328,133437.4,52108,0.001,1887550.375,101,230040,9041,-105639.4140625,15.03
920324,1.9819400310516357,14.587446212768555,133437.4,52112,0.001,782725.5,101,230055,9042,-106814.015625,15.03
920384,2.140239953994751,14.547019004821777,133437.7,52116,0.001,2805084.75,101,230070,9043,-107555.2578125,15.02
920444,2.2806503772735596,14.484992980957031,133438.0,52120,0.001,1183196.875,101,230085,9044,-108429.890625,15.01
920504,1.6153790950775146,14.40912914276123,133439.5,52124,0.001,1370703.875,101,230100,9044,-106077.6953125,14.99
920564,0.4176894426345825,14.333915710449219,133540.7,52128,0.001,15612941.0,101,230115,9045,-106592.703125,14.98
920624,1.2269619703292847,14.276862144470215,133541.11558656,52132,0.001,518057.1875,101,230130,9046,-106794.40625,14.96
920684,0.14184153079986572,14.24235725402832,133541.11558656,52136,0.001,1015978.375,101,230145,9047,-108256.953125,14.96
920744,0.17266851663589478,14.222541809082031,133542.01558656,52140,0.001,1843759.625,101,230160,9047,-107422.2734375,14.96
920804,0.39807218313217163,14.206291198730469,133542.01558656,52144,0.001,1815647.25,101,230175,9048,-107731.984375,14.96
920864,0.2208743393421173,14.178614616394043,133542.01558656,52148,0.001,752134.25,101,230190,9049,-107049.15625,14.96
920924,1.320570945739746,14.147262573242188,133543.81558656,52152,0.001,1030203.6875,101,230205,9050,-107472.328125,14.96
920980,1.0164005756378174,14.107099533081055,133544.64825552,52156,0.001,5463389.0,101,230219,9050,-107348.0,14.93
921040,0.838732123374939,14.059250831604004,133544.04825552,52160,0.001,1212755.25,101,230234,9051,-106912.625,14.92
921100,0.019182786345481873,14.00058650970459,133544.04825552,52164,0.001,3163224.5,101,230249,9052,-108976.3828125,14.92
921160,0.410987913608551,13.947239875793457,133543.14825552,52168,0.001,1200223.75,101,230264,9052,-107731.2734375,14.92
921224,0.6274420022964478,13.90561294555664,133542.54825552,52172,0.001,2234264.0,101,230280,9053,-108108.5390625,14.94
921288,0.4778904914855957,13.867766380310059,133542.24825552,52176,0.001,858927.125,101,230296,9054,-108028.65625,14.98
921356,0.42015862464904785,13.840977668762207,133540.42285484,52180,0.001,641507.25,101,230313,9055,-108325.75,15.04
921424,0.06849339604377747,13.829122543334961,133537.42285484,52184,0.001,1090331.625,101,230330,9055,-107188.03125,15.11
921488,-0.5401837229728699,13.833402633666992,133533.82285484,52188,0.001,1267350.25,101,230346,9056,-108264.046875,15.2
921556,-1.263854742050171,13.855462074279785,133530.22285484,52192,0.001,8236036.0,101,230363,9057,-107718.234375,15.29
921620,-0.2914927005767822,13.88498306274414,133528.42285484,52196,0.001,1776317.75,101,230379,9058,-107112.34375,15.35
921684,-0.14787578582763672,13.919703483581543,133526.02285484,52200,0.001,2006234.875,101,230395,9058,-107648.7578125,15.4
921748,-0.5773334503173828,13.946112632751465,133525.42285484,52204,0.001,1316259.5,101,230411,9059,-107545.5078125,15.45
921812,0.025674819946289062,13.974254608154297,133522.6721137,52208,0.001,13960904.0,101,230427,9060,-108855.4765625,15.51
921876,-1.4419872760772705,14.016239166259766,133519.07211369998,52212,0.001,1688712.375,101,230443,9061,-107260.140625,15.57
921940,-1.0444027185440063,14.06448745727539,133515.7721137,52216,0.001,33741840.0,101,230459,9061,-107225.28125,15.65
922004,-1.938040852546692,14.123822212219238,133511.57211369998,52220,0.001,730276.125,101,230475,9062,-108072.90625,15.7
922072,-1.3339353799819946,14.210074424743652,133505.8721137,52224,0.001,2692998.5,101,230492,9063,-108657.109375,15.77
922140,-1.8154006004333496,14.300179481506348,133500.4721137,52228,0.001,3301861.25,101,230509,9064,-108891.65625,15.89
922204,-1.673711895942688,14.38695240020752,133494.05652714,52232,0.001,527579.875,101,230525,9065,-108269.6875,15.99
922276,-1.6888320446014404,14.493408203125,133489.25652713998,52236,0.001,1679014.25,101,230543,9065,-107348.578125,16.09
922360,-1.8660894632339478,14.608122825622559,133483.23971582,52240,0.001,3241583.5,101,230564,9066,-107604.65625,16.23
922428,-1.6939032077789307,14.701883316040039,133471.96659572,52244,0.001,2799265.0,101,230581,9067,-108001.8984375,16.45
922492,-0.620858371257782,14.781455993652344,133469.26659572,52248,0.001,1389808.5,101,230597,9068,-107309.1953125,16.51
922560,-1.185923457145691,14.875971794128418,133366.26659572,52252,0.001,1039726.125,101,230614,9069,-106879.3203125,16.55
922624,-0.45626458525657654,14.942361831665039,133263.63392676,52256,0.001,1600160.25,101,230630,9070,-106458.625,16.61
922688,-0.48755401372909546,14.989372253417969,133261.53392676,52260,0.001,6280923.0,101,230646,9070,-106012.140625,16.68
922756,0.8628642559051514,15.026238441467285,133259.73392676,52264,0.001,1262162.125,101,230663,9071,-107017.7109375,16.74
922820,-0.6746538877487183,15.049417495727539,133258.23392676,52268,0.001,2591902.25,101,230679,9072,-107666.5,16.76
922880,0.09763103723526001,15.075057983398438,133258.83392676,52272,0.001,755542.5,101,230694,9073,-107467.375,16.74
922944,-1.2422646284103394,15.097862243652344,133260.33392676,52276,0.001,1349541.125,101,230710,9073,-106889.7421875,16.72
923004,-1.9337679147720337,15.12922191619873,133261.55932744,52280,0.001,1936456.5,101,230725,9074,-106642.265625,16.68
923064,0.029386132955551147,15.168481826782227,133262.45932744,52284,0.001,1895226.75,101,230740,9075,-108146.296875,16.62
923124,-0.308111310005188,15.210062026977539,133264.55932744,52288,0.001,727782.625,101,230755,9076,-107557.203125,16.55
923184,-0.8488942384719849,15.255765914916992,133266.35932744,52292,0.001,10930510.0,101,230770,9076,-107778.8046875,16.46
923244,-0.3052370548248291,15.301314353942871,133267.85932744,52296,0.001,938734.5,101,230785,9077,-107954.6015625,16.41
923304,-0.3809420168399811,15.338913917541504,133269.95932744,52300,0.001,7083902.0,101,230800,9078,-108259.109375,16.37
923364,-0.038475096225738525,15.373710632324219,133271.45932744,52304,0.001,1730640.0,101,230815,9079,-107160.6875,16.32
923428,0.3582514524459839,15.397711753845215,133273.01006858,52308,0.001,801747.4375,101,230831,9079,-107957.125,16.3
923488,-0.29147931933403015,15.414497375488281,133275.71006858,52312,0.001,954984.25,101,230846,9080,-107688.375,16.24
923548,-0.6586151719093323,15.433262825012207,133278.11006858002,52316,0.001,846583.4375,101,230861,9081,-106525.078125,16.16
923608,-0.06029674410820007,15.454371452331543,133282.31006858,52320,0.001,2079908.0,101,230876,9081,-107136.75,16.11
923668,0.24647101759910583,15.455926895141602,133286.81006858,52324,0.001,2505173.0,101,230891,9082,-107014.5,16.05
923728,1.0173321962356567,15.444902420043945,133292.21006858,52328,0.001,662422.3125,101,230906,9083,-106724.03125,15.93
923788,1.0317672491073608,15.411273956298828,133297.91006858,52332,0.001,1142055.5,101,230921,9084,-107157.0,15.86
923848,0.8600151538848877,15.366369247436523,133302.71006858,52336,0.001,3026742.5,101,230936,9084,-106703.6953125,15.76
923904,0.7491618990898132,15.31552505493164,133309.75684379,52340,0.001,1429232.0,101,230950,9085,-105974.8671875,15.58
923964,1.22276771068573,15.25656509399414,133321.02996389,52344,0.001,624055.0625,101,230965,9086,-107713.671875,15.36
924024,0.5981001853942871,15.205425262451172,133324.80030549,52348,0.001,971401.875,101,230980,9086,-107009.546875,15.29
924084,0.29569387435913086,15.171364784240723,133427.80030549,52352,0.001,1170935.5,101,230995,9087,-107063.09375,15.25
924144,1.7715599536895752,15.138050079345703,133529.60030549002,52356,0.001,1028373.1875,101,231010,9088,-106451.890625,15.22
924204,1.5129315853118896,15.088107109069824,133532.30030549,52360,0.001,785404.0625,101,231025,9089,-107107.3515625,15.16
924264,1.7308380603790283,15.030069351196289,133534.10030549002,52364,0.001,1643582.75,101,231040,9089,-107272.6796875,15.1
924324,0.40023839473724365,14.977534294128418,133535.60030549002,52368,0.001,2536472.0,101,231055,9090,-107630.7734375,15.08
924384,-0.4572923481464386,14.93621826171875,133535.60030549002,52372,0.001,1657248.75,101,231070,9091,-107124.125,15.08
924444,-0.0024378150701522827,14.903520584106445,133536.20030549,52376,0.001,1763420.0,101,231085,9092,-106960.96875,15.06
924504,-0.38943785429000854,14.887468338012695,133537.10030549002,52380,0.001,12903558.0,101,231100,9092,-108024.875,15.03
924564,0.00981871783733368,14.882442474365234,133540.40030549,52384,0.001,1313482.0,101,231115,9093,-106342.8984375,15.01
924624,-0.25222140550613403,14.888213157653809,133542.80030549,52388,0.001,1680582.0,101,231130,9094,-108186.359375,14.99
924684,0.8969915509223938,14.89418888092041,133543.70030549,52392,0.001,2510643.75,101,231145,9095,-107734.578125,14.99
924744,-0.08827924728393555,14.888113975524902,133545.50030549002,52396,0.001,1602924.875,101,231160,9095,-108144.7734375,14.99
924804,1.4110028743743896,14.875469207763672,133545.80030549,52400,0.001,1310964.75,101,231175,9096,-107460.40625,14.98
924864,0.2640475034713745,14.850536346435547,133544.90030549,52404,0.001,644909.125,101,231190,9097,-107229.390625,14.98
924924,2.2292091846466064,14.81065845489502,133545.80030549,52408,0.001,1015404.0,101,231205,9098,-108192.9453125,14.95
924984,1.4344960451126099,14.746408462524414,133546.70030549,52412,0.001,39576808.0,101,231220,9098,-108771.5078125,14.95
925044,0.09035736322402954,14.679520606994629,133547.60030549002,52416,0.001,1927470.0,101,231235,9099,-108688.265625,14.95
925104,2.047180652618408,14.619731903076172,133547.60030549002,52420,0.001,1598285.0,101,231250,9100,-107517.9609375,14.95
925168,1.834127426147461,14.554092407226562,133545.97105919002,52424,0.001,1590905.0,101,231266,9100,-108369.75,15.03
925252,0.22875797748565674,14.453776359558105,133543.87105919,52428,0.001,406113.65625,101,231287,9101,-107551.0078125,15.1
925340,1.1046866178512573,14.367695808410645,133436.67105919,52432,0.001,1140296.25,101,231309,9102,-108667.5546875,15.31
925432,1.5682541131973267,14.26400089263916,133225.57105919,52436,0.001,18896492.0,101,231332,9103,-109152.90625,15.59
925516,1.1365621089935303,14.164727210998535,132913.4410953,52440,0.001,967454.125,101,231353,9104,-107074.921875,15.88
925600,0.6878343820571899,14.051712989807129,132701.4410953,52444,0.001,778846.125,101,231374,9106,-108730.1875,16.13
925688,1.1746424436569214,13.944978713989258,132690.1707537,52448,0.001,7812857.0,101,231396,9107,-108349.859375,16.39
925756,0.7787790894508362,13.860382080078125,132686.47182864,52452,0.001,1085765.625,101,231413,9107,-108970.796875,16.48
925824,0.42843496799468994,13.781965255737305,132680.89672309998,52456,0.001,937447.25,101,231430,9108,-108888.671875,16.63
925916,0.9727396965026855,13.688837051391602,132675.4967231,52460,0.001,1065461.75,101,231453,9109,-108172.34375,16.75
925984,1.3275636434555054,13.597208023071289,132669.1967231,52464,0.001,1064639.375,101,231470,9110,-106867.234375,16.9
926064,2.231180191040039,13.482248306274414,132662.5967231,52468,0.001,604359.8125,101,231490,9111,-105904.859375,17.09
926140,1.409247875213623,13.385087966918945,132654.11864937,52472,0.001,1398273.25,101,231509,9112,-107947.375,17.37
926216,-0.03178536891937256,13.29394245147705,132648.11864937,52476,0.001,576330.3125,101,231528,9113,-107397.640625,17.51
926288,0.6247339844703674,13.214728355407715,132641.67854522998,52480,0.001,1002568.75,101,231546,9114,-107465.6015625,17.66
926364,1.0292000770568848,13.139981269836426,132636.57854523,52484,0.001,5975607.0,101,231565,9115,-106636.71875,17.83
926444,0.31593674421310425,13.09000301361084,132629.97854523,52488,0.001,1643671.0,101,231585,9116,-105865.4609375,17.99
926508,-0.9291027188301086,13.06556510925293,132626.37854523,52492,0.001,1750215.125,101,231601,9117,-106554.78125,18.08
926576,-2.0549850463867188,13.086012840270996,132623.37854523,52496,0.001,2129349.0,101,231618,9117,-107418.390625,18.15
926644,-1.8461658954620361,13.154092788696289,132622.13450247998,52500,0.001,1096035.875,101,231635,9118,-106801.15625,18.19
926708,-1.7574961185455322,13.23518180847168,132619.43450248,52504,0.001,1507184.0,101,231651,9119,-106434.1640625,18.28
926772,-2.282565116882324,13.35168170928955,132615.53450248,52508,0.001,7605309.0,101,231667,9120,-106217.4296875,18.35
926840,-4.000637054443359,13.461788177490234,132612.23450248,52512,0.001,1621891.375,101,231684,9121,-107134.3984375,18.4
926904,-2.3701019287109375,13.621111869812012,132609.23450248,52516,0.001,4165781.0,101,231700,9121,-107966.9296875,18.47
926964,-1.485796570777893,13.748483657836914,132604.43450248,52520,0.001,1557180.875,101,231715,9122,-107645.6875,18.51
927024,-1.9360156059265137,13.868514060974121,132605.46374878,52524,0.001,2396741.75,101,231730,9123,-108122.09375,18.42
927084,-2.4454174041748047,13.980718612670898,132606.66374878,52528,0.001,3534641.0,101,231745,9123,-108035.328125,18.35
927144,-1.94651460647583,14.08913803100586,132712.06374878,52532,0.001,1314852.375,101,231760,9124,-106647.46875,18.14
927204,-1.8666049242019653,14.1871976852417,132923.12823667002,52536,0.001,8943218.0,101,231775,9125,-108190.0,17.86
927264,-1.3603487014770508,14.283010482788086,133234.22823667002,52540,0.001,2267534.5,101,231790,9126,-107121.515625,17.61
927324,-1.6368613243103027,14.375764846801758,133445.28805170002,52544,0.001,2732136.75,101,231805,9126,-108617.5078125,17.36
927384,-1.543291449546814,14.468615531921387,133456.3880517,52548,0.001,1069713.875,101,231820,9127,-106799.234375,17.11
927444,-1.3387795686721802,14.569184303283691,133458.98729231997,52552,0.001,851301.5,101,231835,9128,-107394.734375,17.02
927508,-1.242810845375061,14.666275978088379,133462.16239786,52556,0.001,1071224.25,101,231851,9128,-106851.5625,16.89
927572,-2.998332977294922,14.76537799835205,133465.46239785998,52560,0.001,7016584.0,101,231867,9129,-107972.21875,16.81
927636,-1.6113886833190918,14.892495155334473,133470.86239785998,52564,0.001,838699.0625,101,231883,9130,-108295.8828125,16.69
927700,-1.5931521654129028,14.996182441711426,133476.94047159,52568,0.001,49345616.0,101,231899,9131,-108093.890625,16.49
927764,-2.99108624458313,15.108037948608398,133480.54047159,52572,0.001,400456.25,101,231915,9132,-109355.828125,16.31
927832,-3.2640037536621094,15.268387794494629,133484.74047159,52576,0.001,633975.625,101,231932,9132,-108231.09375,16.23
927896,-3.072941780090332,15.423300743103027,133487.58057573,52580,0.001,709342.75,101,231948,9133,-108342.5625,16.17
927964,-3.267326831817627,15.634686470031738,133488.18057573,52584,0.001,725068.0625,101,231965,9134,-108313.5390625,16.12
928028,-2.631551504135132,15.818836212158203,133491.48057573,52588,0.001,17761020.0,101,231981,9135,-108263.015625,16.04
928096,-3.203643321990967,16.031919479370117,133491.45773906,52592,0.001,21490580.0,101,231998,9136,-108194.4296875,16.04
928168,-2.3295068740844727,16.23159408569336,133489.35773906,52596,0.001,1160424.125,101,232016,9136,-107805.4765625,16.05
928260,-0.8349404335021973,16.447555541992188,133485.80178181,52600,0.001,1445164.625,101,232039,9138,-107531.25,16.17
928324,-0.4679722785949707,16.536420822143555,133486.10178181,52604,0.001,1027469.375,101,232055,9138,-108106.65625,16.13
928388,0.914432168006897,16.58949851989746,133488.50178181,52608,0.001,1480124.75,101,232071,9139,-106030.0,16.08
928452,0.7202287316322327,16.611801147460938,133489.40178181,52612,0.001,1333689.25,101,232087,9140,-107029.7421875,16.08
928516,1.077796220779419,16.604185104370117,133489.10178181,52616,0.001,41295836.0,101,232103,9141,-106572.6796875,16.06
928584,0.437156081199646,16.57795524597168,133490.00178181,52620,0.001,2976839.0,101,232120,9141,-107159.5,16.09
928648,1.5371606349945068,16.550838470458984,133490.60178181,52624,0.001,1762921.25,101,232136,9142,-106719.828125,16.13
928712,1.3495906591415405,16.514211654663086,133489.40178181,52628,0.001,1333823.875,101,232152,9143,-107892.09375,16.17
928776,0.9363846182823181,16.46112060546875,133489.43729392,52632,0.001,589602.125,101,232168,9144,-108309.71875,16.2
928836,0.5081050395965576,16.42120933532715,133488.83729392,52636,0.001,1099338.25,101,232183,9145,-108211.953125,16.22
928900,0.7284380793571472,16.38288688659668,133487.03729392,52640,0.001,1118721.125,101,232199,9145,-107499.421875,16.25
928964,6.295740604400635e-05,16.34334945678711,133486.17747889002,52644,0.001,1621301.75,101,232215,9146,-108122.125,16.28
