time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
4024,263906,89.02851104736328,1055728,6197,-88686.85416666999,271.44,1317.937255859375,0.0003,-0.31335145235061646,170,0.33026131987571716
4028,264149,48.481597900390625,1056700,6202,-88934.82916667,276.02,1073.956298828125,0.0003,-0.8472219705581665,170,0.3294898569583893
4032,264841,108.29436492919922,1059468,6218,-89095.62916667,292.1,1684.43994140625,0.0003,-0.8416402339935303,170,0.3324783742427826
4036,265428,91.16957092285156,1061816,6232,-88530.00416667,314.89,1352.6341552734375,0.0003,0.4489131569862366,170,0.3297500014305115
4040,265818,498.01434326171875,1063376,6241,-89065.85416666999,337.62,1346.923828125,0.0003,0.4934983551502228,170,0.3215175271034241
4044,266275,321.61273193359375,1065204,6252,-89333.12916667,344.1,1693.2578125,0.0003,1.2283607721328735,170,0.325586199760437
4048,267275,138.3774871826172,1069204,6275,-86648.92916667,375.65,1868.487548828125,0.0003,0.7102764844894409,170,0.2927948534488678
4052,268275,631.8916625976562,1073204,6298,-83128.70416667,413.22,974.0755615234375,0.0003,0.5260313749313354,170,0.27149856090545654
4056,269275,66.852783203125,1077204,6321,-79811.87916667,450.02,1357.357666015625,0.0003,-0.9239806532859802,170,0.2616163194179535
4060,270010,61.289573669433594,1080144,6338,-77514.2875,478.5,1036.1787109375,0.0003,1.9096922874450684,170,0.25879669189453125
4064,270564,242.96209716796875,1082360,6351,-75924.6375,498.09,1095.8043212890625,0.0003,-0.6845245957374573,170,0.25887957215309143
4068,270796,296.6242370605469,1083288,6356,-76247.4625,509.87,1299.328369140625,0.0003,-0.024939894676208496,170,0.2626577913761139
4072,271310,48.74631118774414,1085344,6368,-75399.3375,524.29,965.6441040039062,0.0003,-0.9837796688079834,170,0.26794037222862244
4076,271893,197.77088928222656,1087676,6381,-73839.4625,547.9,1452.6270751953125,0.0003,0.14058902859687805,170,0.2658805549144745
4080,272893,424.0870361328125,1091676,6404,-71144.8125,581.08,946.0249633789062,0.0003,0.2380037009716034,170,0.2564055323600769
4084,273021,238.21109008789062,1092188,6408,-70661.8125,590.82,946.4248046875,0.0003,-0.6637893915176392,170,0.25635525584220886
4088,274021,371.1488952636719,1096188,6431,-68198.9875,623.48,1184.6260986328125,0.0003,0.009301215410232544,170,0.23918168246746063
4092,274949,38.593170166015625,1099900,6452,-68529.4625,624.2,983.5153198242188,0.0003,0.1840394139289856,170,0.2445790320634842
4096,275207,237.4545135498047,1100932,6458,-68064.0125,621.34,1031.2833251953125,0.0003,-0.3089863657951355,170,0.24044488370418549
4100,276048,210.72398376464844,1104296,6478,-66928.4875,618.4,1034.97705078125,0.0003,-0.6336004734039307,170,0.23067332804203033
4104,276290,291.6255187988281,1105264,6483,-65109.6875,620.77,1328.5140380859375,0.0003,-0.05056045949459076,170,0.22847440838813782
4108,276526,47.070980072021484,1106208,6489,-65009.5875,610.76,955.3897705078125,0.0003,-0.084146648645401,170,0.22557131946086884
4112,276827,280.2153015136719,1107412,6496,-65584.6,591.35,1259.955078125,0.0003,0.4617935121059418,170,0.22439078986644745
4116,277701,75.50838470458984,1110908,6516,-68468.275,569.11,1132.5540771484375,0.0003,0.9585214853286743,170,0.2185465544462204
4120,278183,52.849945068359375,1112836,6527,-67541.775,576.45,1038.962890625,0.0003,-1.7664642333984375,170,0.21091170608997345
4124,279183,428.47039794921875,1116836,6551,-63940.65,603.68,1004.79150390625,0.0003,-0.14459598064422607,170,0.19471465051174164
4128,280183,51.31542205810547,1120836,6574,-60278.65,637.44,991.9708862304688,0.0003,0.9971358180046082,170,0.19590945541858673
4132,280837,42.55860137939453,1123452,6589,-58372.05,646.76,929.39111328125,0.0003,-0.2040415108203888,170,0.20042280852794647
4136,281455,138.1006622314453,1125924,6603,-59067.85,640.7,1451.454345703125,0.0003,3.002417802810669,170,0.1983843892812729
4140,281879,114.42237854003906,1127620,6612,-57903.075,638.72,920.28173828125,0.0003,-0.25302234292030334,170,0.20918650925159454
4144,282323,265.2958068847656,1129396,6623,-56847.4,645.79,1146.8759765625,0.0003,1.3177192211151123,170,0.20515546202659607
4148,282925,43.48720169067383,1131804,6637,-58485.55,633.96,985.6107788085938,0.0003,-0.5836306810379028,170,0.19512821733951569
4152,283276,223.52195739746094,1133208,6645,-61248.35,610.27,942.7987670898438,0.0003,-0.17175078392028809,170,0.18771767616271973
4156,283801,70.96244812011719,1135308,6657,-64004.45,585.91,1133.44970703125,0.0003,0.6464125514030457,170,0.17779366672039032
4160,284305,469.0924987792969,1137324,6668,-64761.5,578.06,1175.83984375,0.0003,2.198584794998169,170,0.17967325448989868
4164,285028,60.8917121887207,1140216,6685,-65635.25,576.66,1048.04345703125,0.0003,0.6985902786254883,170,0.1726163923740387
4168,285318,86.63599395751953,1141376,6692,-65311.125,581.68,1441.4334716796875,0.0003,1.3012287616729736,170,0.1723371148109436
4172,285805,252.1100616455078,1143324,6703,-65130.225,580.25,971.3211059570312,0.0003,-0.030457019805908203,170,0.16925184428691864
4176,286101,244.0525665283203,1144508,6710,-66971.025,564.35,1083.735107421875,0.0003,-1.005818247795105,170,0.16845080256462097
4180,286340,22.26953125,1145464,6715,-69036.875,547.17,883.6409301757812,0.0003,-1.869497299194336,170,0.1688416451215744
4184,286884,52.08172607421875,1147640,6728,-70020.475,545.54,1266.470947265625,0.0003,2.930474042892456,170,0.16971974074840546
4188,287223,308.51593017578125,1148996,6736,-71834.275,526.94,1083.31494140625,0.0003,-1.1222270727157593,170,0.17487378418445587
4192,287539,65.44273376464844,1150260,6743,-72861.825,513.09,908.9901123046875,0.0003,-0.7628158330917358,170,0.1762191653251648
4196,287843,445.7117614746094,1151476,6750,-74635.2125,511.74,1001.13232421875,0.0003,-0.30928075313568115,170,0.17718905210494995
4200,288062,19.723356246948242,1152352,6755,-75596.7375,497.28,854.0300903320312,0.0003,-1.4448561668395996,170,0.17326611280441284
4204,288781,464.4720153808594,1155228,6772,-76564.8375,494.1,1414.7523193359375,0.0003,3.101801872253418,170,0.1674436330795288
4208,289509,46.87364959716797,1158140,6788,-74500.0,515.76,1085.5516357421875,0.0003,1.2026915550231934,170,0.17700402438640594
4212,289781,405.537841796875,1159228,6795,-74851.275,513.53,933.49609375,0.0003,-1.9106252193450928,170,0.17839059233665466
4216,290070,25.905982971191406,1160384,6801,-74781.575,506.56,918.678955078125,0.0003,-2.6920602321624756,170,0.17407011985778809
4220,290554,441.8464660644531,1162320,6813,-76632.175,491.64,1023.8984375,0.0003,0.015521854162216187,170,0.1778198480606079
4224,290867,229.5170135498047,1163572,6820,-80305.775,459.04,938.2653198242188,0.0003,-0.5515962839126587,170,0.17943406105041504
4228,291390,376.3252868652344,1165664,6832,-82109.0125,450.32,1061.105224609375,0.0003,-0.05988287925720215,170,0.18847166001796722
4232,291867,94.13025665283203,1167572,6843,-82931.7375,442.69,1047.70849609375,0.0003,-2.124145030975342,170,0.19117899239063263
4236,292683,291.7771301269531,1170836,6862,-83174.7375,442.64,1285.9267578125,0.0003,-0.2002076804637909,170,0.20180644094944
4240,293121,217.10427856445312,1172588,6872,-83102.5625,446.84,901.989501953125,0.0003,-0.038329124450683594,170,0.20936904847621918
4244,293551,102.71784973144531,1174308,6882,-83197.1375,443.65,1470.4132080078125,0.0003,-1.2718985080718994,170,0.1995435357093811
4248,294025,276.5898742675781,1176204,6893,-83275.6125,442.93,1350.937255859375,0.0003,1.1655306816101074,170,0.19616661965847015
4252,294221,176.48687744140625,1176988,6897,-84181.5625,444.42,2090.862548828125,0.0003,0.5891736745834351,170,0.193891242146492
4256,294678,238.7228546142578,1178816,6908,-85150.4625,441.32,988.9471435546875,0.0003,-0.6898754835128784,170,0.18948189914226532
4260,295545,80.07046508789062,1182284,6928,-86219.6375,442.33,1218.3426513671875,0.0003,0.19110605120658875,170,0.1898248791694641
4264,295786,76.08622741699219,1183248,6933,-86305.1875,439.67,1206.6195068359375,0.0003,0.4032343626022339,170,0.18661321699619293
4268,296372,51.1263313293457,1185592,6947,-85553.8375,440.25,1024.5325927734375,0.0003,0.21901720762252808,170,0.17801064252853394
4272,297366,17.907352447509766,1189568,6970,-84529.4375,449.63,889.2652587890625,0.0003,-1.1860865354537964,170,0.1762503981590271
4276,297666,31.62394142150879,1190768,6977,-82302.14583333,470.86,913.438232421875,0.0003,-0.8442904949188232,170,0.17311502993106842
4280,298090,26.407405853271484,1192464,6986,-83344.29583333,464.8,909.0305786132812,0.0003,0.43121767044067383,170,0.1676352471113205
4284,298929,26.477615356445312,1195820,7006,-81370.72083333001,481.39,914.243896484375,0.0003,1.5950686931610107,170,0.1599392592906952
4288,299510,47.673553466796875,1198144,7019,-82376.52083333001,481.98,1038.5120849609375,0.0003,-0.03392231464385986,170,0.1621144860982895
4292,299853,25.822898864746094,1199516,7027,-81536.32083333,497.95,912.3389892578125,0.0003,0.3216487169265747,170,0.15984250605106354
4296,300143,59.989593505859375,1200676,7034,-81626.73333333,485.7,1129.3369140625,0.0003,-0.20026327669620514,170,0.1577206403017044
4300,300607,98.58566284179688,1202532,7045,-80612.43333333,497.53,1510.227294921875,0.0003,0.483319491147995,170,0.15691834688186646
4304,300820,294.6767578125,1203384,7049,-81526.33333333001,488.93,1375.9683837890625,0.0003,2.133469343185425,170,0.15886375308036804
4308,301313,38.929893493652344,1205356,7061,-82573.88333333,475.54,1020.45654296875,0.0003,-0.8230369091033936,170,0.16164906322956085
4312,301638,287.1308288574219,1206656,7068,-83491.13333333,477.8,1092.84814453125,0.0003,-0.43736720085144043,170,0.16276369988918304
4316,301924,264.6482238769531,1207800,7075,-83521.33333333001,480.82,1037.6754150390625,0.0003,-0.3149351477622986,170,0.16032518446445465
4320,302200,242.44351196289062,1208904,7081,-84403.43333333,469.04,1247.6402587890625,0.0003,-0.061618074774742126,170,0.16004429757595062
4324,302487,508.540283203125,1210052,7088,-84438.73333333,472.57,1301.4605712890625,0.0003,0.14833512902259827,170,0.15681201219558716
4328,302656,48.5081672668457,1210728,7092,-86298.49583333,447.63,1029.918212890625,0.0003,-0.8444359302520752,170,0.15572847425937653
4332,302924,19.254547119140625,1211800,7098,-86273.50833333,445.84,903.866943359375,0.0003,-0.4108541011810303,170,0.15570105612277985
4336,303308,405.720947265625,1213336,7107,-86161.10833333,434.6,899.0523071289062,0.0003,-0.4327877163887024,170,0.15470455586910248
4340,303468,27.505674362182617,1213976,7111,-87206.82083333,424.49,902.532958984375,0.0003,-0.4636361300945282,170,0.1543886363506317
4344,303767,215.77984619140625,1215172,7117,-88117.02083333001,415.52,906.709228515625,0.0003,-0.3282468616962433,170,0.15224142372608185
4348,304228,64.72802734375,1217016,7128,-89147.39583333001,402.8,962.707275390625,0.0003,2.005621910095215,170,0.15302889049053192
4352,304487,213.18312072753906,1218052,7134,-89270.34583333001,404.21,874.4486694335938,0.0003,-1.8562395572662354,170,0.15359820425510406
4356,304974,219.02182006835938,1220000,7145,-89284.04583333,405.58,938.5551147460938,0.0003,0.3477485775947571,170,0.15283961594104767
4360,305487,29.291135787963867,1222052,7157,-88381.32083333,404.78,930.7235717773438,0.0003,0.5654547214508057,170,0.15763653814792633
4364,305766,20.058338165283203,1223168,7164,-89297.22083333001,396.38,901.2962646484375,0.0003,-0.4091160297393799,170,0.1657993346452713
4368,306412,131.42709350585938,1225752,7179,-89416.09583333001,395.11,1147.1383056640625,0.0003,-0.8749185800552368,170,0.16653601825237274
4372,306613,298.4744567871094,1226556,7183,-91763.09583333001,390.98,1311.98779296875,0.0003,1.869692087173462,170,0.16205599904060364
4376,306800,24.269678115844727,1227304,7188,-93922.2875,362.94,887.2059326171875,0.0003,-0.3085020184516907,170,0.15885794162750244
4380,307135,381.1182861328125,1228644,7195,-93819.4875,352.66,932.87353515625,0.0003,0.5226792097091675,170,0.15439532697200775
4384,307469,19.959558486938477,1229980,7203,-94808.4625,337.6,919.6109008789062,0.0003,2.0804152488708496,170,0.15324287116527557
4388,307605,208.8307342529297,1230524,7207,-93732.0625,329.95,944.53125,0.0003,-1.0530897378921509,170,0.15495271980762482
4392,307693,27.877403259277344,1230876,7209,-94596.2625,316.38,874.3224487304688,0.0003,-1.2697683572769165,170,0.15552833676338196
4396,307781,12.913265228271484,1231228,7211,-94540.4625,310.8,884.702880859375,0.0003,-1.671463966369629,170,0.1550706923007965
4400,307849,31.946882247924805,1231500,7213,-95512.2625,294.72,943.950927734375,0.0003,-1.1120260953903198,170,0.15438541769981384
4404,307964,17.261241912841797,1231960,7215,-95440.5625,287.55,910.6856689453125,0.0003,-1.6193780899047852,170,0.15290506184101105
4408,308183,52.03820037841797,1232836,7221,-96435.85,277.08,1035.6893310546875,0.0003,1.334238886833191,170,0.15047916769981384
4412,308334,612.1144409179688,1233440,7224,-96444.7,267.44,983.5331420898438,0.0003,1.6682884693145752,170,0.15067848563194275
4416,308391,180.35696411132812,1233668,7225,-96392.5,262.22,1178.376220703125,0.0003,1.4252562522888184,170,0.15157578885555267
4420,308518,22.791561126708984,1234176,7228,-96354.7,258.44,946.799072265625,0.0003,-0.7170050144195557,170,0.1525392383337021
4424,308612,407.9898986816406,1234552,7231,-96293.6,252.33,902.9620361328125,0.0003,-0.23257139325141907,170,0.15211229026317596
4428,308743,21.334197998046875,1235076,7234,-96271.6,250.13,909.1200561523438,0.0003,-0.24889421463012695,170,0.1526782512664795
4432,308854,60.80422592163086,1235520,7236,-97237.1625,235.9,1095.142822265625,0.0003,2.2525463104248047,170,0.15255777537822723
4436,308957,39.01043701171875,1235932,7239,-97186.1625,230.8,911.1968994140625,0.0003,-0.5962954759597778,170,0.15150780975818634
4440,309039,28.184375762939453,1236260,7240,-97205.4,221.49,906.5469360351562,0.0003,-0.5100604295730591,170,0.15014506876468658
4444,309203,438.5128479003906,1236916,7244,-97142.1,215.16,1012.4877319335938,0.0003,-1.2181284427642822,170,0.1481771320104599
4448,309429,425.8747863769531,1237820,7249,-97124.3,213.38,942.6878662109375,0.0003,0.9653232097625732,170,0.14814288914203644
4452,309647,320.8525085449219,1238692,7254,-96074.0,208.34,1505.04248046875,0.0003,0.32274746894836426,170,0.14663535356521606
4456,309863,21.975692749023438,1239556,7259,-96012.9,202.23,914.5848388671875,0.0003,-1.5373947620391846,170,0.14528176188468933
4460,310204,14.76366901397705,1240920,7267,-97887.3,189.69,880.53125,0.0003,-1.506758689880371,170,0.14527477324008942
4464,310351,16.491899490356445,1241508,7271,-97887.9,189.75,905.8495483398438,0.0003,-0.5650085210800171,170,0.14716356992721558
4468,310449,26.70500373840332,1241900,7273,-98748.4,175.81,945.65234375,0.0003,0.15088620781898499,170,0.1451335847377777
4472,310519,43.6357421875,1242180,7275,-98557.0,156.67,906.9441528320312,0.0003,0.8802800178527832,170,0.14487530291080475
4476,310696,18.28180694580078,1242888,7279,-98552.6,156.23,939.7074584960938,0.0003,-0.2888174057006836,170,0.1475941389799118
4480,311152,21.23645782470703,1244712,7289,-98655.8,166.55,923.1239013671875,0.0003,1.5824894905090332,170,0.14327311515808105
4484,311500,17.5515079498291,1246104,7297,-99743.2,175.3,888.964599609375,0.0003,-0.8291285634040833,170,0.14315009117126465
4488,311898,62.84375762939453,1247696,7306,-100703.6,171.35,1137.158203125,0.0003,0.4511148929595947,170,0.14326487481594086
4492,312483,228.25071716308594,1250036,7320,-99813.0,182.28,933.5091552734375,0.0003,1.749565601348877,170,0.14340204000473022
4496,313483,16.75245475769043,1254036,7343,-97180.7,219.02,917.4705810546875,0.0003,-1.2217087745666504,170,0.1360144168138504
4500,313898,275.53472900390625,1255696,7352,-96407.3,241.67,1140.986328125,0.0003,-0.882636547088623,170,0.1366100311279297
4504,314540,34.10020065307617,1258264,7367,-96557.9,256.73,950.180419921875,0.0003,-0.9925233125686646,170,0.1445825695991516
4508,315540,478.9265441894531,1262264,7390,-93864.8,287.39,1086.7784423828125,0.0003,0.2863461375236511,170,0.13858045637607574
4512,316136,17.577531814575195,1264648,7404,-92060.1,306.9,912.7420654296875,0.0003,-1.8197420835494995,170,0.13914911448955536
4516,316909,22.854623794555664,1267740,7422,-90264.0,327.27,941.6223754882812,0.0003,-1.6440134048461914,170,0.1345456838607788
4520,317536,21.03466033935547,1270248,7436,-87596.2,360.46,944.5887451171875,0.0003,0.29485273361206055,170,0.13366615772247314
4524,318173,207.91510009765625,1272796,7451,-87779.1,378.75,895.716552734375,0.0003,-1.1749922037124634,170,0.1370658576488495
4528,318958,222.0902099609375,1275936,7469,-87951.0,395.94,963.388427734375,0.0003,-0.07642194628715515,170,0.12830568850040436
4532,319465,43.3759765625,1277964,7481,-87182.6,419.09,1001.7822265625,0.0003,-0.4245220124721527,170,0.12490755319595337
4536,320114,168.2759552001953,1280560,7496,-86415.8,442.4,1014.9732055664062,0.0003,1.215165138244629,170,0.12668320536613464
4540,320371,250.2982940673828,1281588,7502,-86476.1,448.43,1121.696533203125,0.0003,-1.050026297569275,170,0.12568438053131104
4544,320687,211.9444122314453,1282852,7510,-86604.2,461.24,924.54833984375,0.0003,-2.619227409362793,170,0.12954407930374146
4548,321002,220.68865966796875,1284112,7517,-86703.7,471.19,956.5350341796875,0.0003,-2.32187819480896,170,0.12907260656356812
4552,321375,334.79229736328125,1285604,7525,-87651.5,465.98,937.0028076171875,0.0003,-1.5083684921264648,170,0.12637022137641907
