time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
130860,1195885.75,52384.49609375,-90591.11295189001,0.0003,7044,181574,3.0,103,726400,3.455155372619629,308.6727600097656
130864,1540243.75,34105.94921875,-90602.20505916,0.0003,7044,181577,3.0,103,726412,2.4188570976257324,308.6240539550781
130868,1290210.75,40997.3125,-90584.71073626,0.0003,7044,181580,3.0,103,726424,-1.4100587368011475,308.5116271972656
130872,1417470.75,38956.5859375,-90582.87538612998,0.0003,7044,181583,3.0,103,726436,-0.112690269947052,308.4676513671875
130876,1463527.0,39879.640625,-90596.40123116001,0.0003,7044,181586,3.0,103,726448,-0.003351151943206787,308.4674987792969
130880,1471972.75,47269.16015625,-90596.45390275,0.0003,7045,181589,3.0,103,726460,2.4064183235168457,308.4698486328125
130884,1428127.5,39158.28515625,-90600.92229492002,0.0003,7045,181592,3.0,103,726472,0.08942320942878723,308.41070556640625
130888,1294462.25,57074.54296875,-90609.82041172,0.0003,7045,181595,3.0,103,726484,0.6185691356658936,308.3025207519531
130892,1446437.875,38872.890625,-90588.0703415,0.0003,7045,181598,3.0,103,726496,-0.6605060696601868,308.2196044921875
130896,1576035.0,52465.6953125,-90569.20230212001,0.0003,7045,181601,3.0,103,726508,-1.3977621793746948,308.1574401855469
130900,1260611.5,36038.1640625,-90532.09850702001,0.0003,7045,181604,3.0,103,726520,1.630802869796753,308.16229248046875
130904,1351824.875,41995.59765625,-90517.61609683999,0.0003,7045,181607,3.0,103,726532,2.248100996017456,308.1705322265625
130908,1284671.75,44475.97265625,-90530.45551301999,0.0003,7046,181610,3.0,103,726544,-1.691502571105957,308.116455078125
130912,1375449.125,37473.9921875,-90514.68406284001,0.0003,7046,181613,3.0,103,726556,0.9746764302253723,308.09014892578125
130916,1383012.875,34290.953125,-90526.92965961002,0.0003,7046,181616,3.0,103,726568,-2.665630578994751,308.0790100097656
130920,1373090.75,40305.203125,-90542.7655398,0.0003,7046,181619,3.0,103,726580,-0.15200233459472656,308.1423034667969
130924,1367082.75,48051.09765625,-90580.03071382002,0.0003,7046,181622,3.0,103,726592,-0.6809369921684265,308.2053527832031
130928,1454953.25,36655.59765625,-90595.7349559,0.0003,7046,181625,3.0,103,726604,-1.6828320026397705,308.24090576171875
130932,1604848.25,47118.8203125,-90579.6931724,0.0003,7046,181628,3.0,103,726616,-0.5955623388290405,308.28118896484375
130936,1347615.5,40361.671875,-90637.73099392,0.0003,7046,181631,3.0,103,726628,0.26327526569366455,308.33294677734375
130940,1275349.125,45741.12890625,-90620.95046719997,0.0003,7047,181634,3.0,103,726640,-0.5026620030403137,308.38177490234375
130944,1490467.0,35893.609375,-90589.95416624998,0.0003,7047,181637,3.0,103,726652,-1.7637537717819214,308.4375
130948,1517317.5,46180.6171875,-90581.54011670999,0.0003,7047,181640,3.0,103,726664,0.7259460091590881,308.51898193359375
130952,1317471.5,47069.06640625,-90569.69675377,0.0003,7047,181643,3.0,103,726676,4.919842720031738,308.54327392578125
130956,1353191.75,49660.66015625,-90597.40328065002,0.0003,7047,181646,3.0,103,726688,1.2988885641098022,308.4502868652344
130960,1378783.75,49367.44921875,-90574.9611457,0.0003,7047,181649,3.0,103,726700,2.0545005798339844,308.3663330078125
130964,1527486.25,49308.68359375,-90581.31485235,0.0003,7047,181652,3.0,103,726712,-4.285371780395508,308.3369140625
130968,1522918.375,46368.55859375,-90626.60778267002,0.0003,7047,181655,3.0,103,726724,0.28632572293281555,308.46484375
130972,1547312.625,40839.7265625,-90603.43911328,0.0003,7048,181658,3.0,103,726736,0.09503315389156342,308.54559326171875
130976,1290542.125,35002.00390625,-90573.96523367998,0.0003,7048,181661,3.0,103,726748,0.796007513999939,308.5150146484375
130980,1227321.0,41508.68359375,-90594.68941477998,0.0003,7048,181664,3.0,103,726760,-1.6214123964309692,308.47454833984375
130984,1387796.875,48022.66015625,-90606.66582698999,0.0003,7048,181667,3.0,103,726772,-2.056082248687744,308.4854431152344
130988,1371697.75,39274.9140625,-90593.58316924996,0.0003,7048,181670,3.0,103,726784,-0.3172920048236847,308.568115234375
130992,1392007.25,47018.47265625,-90591.21844325999,0.0003,7048,181673,3.0,103,726796,1.103137493133545,308.6341857910156
130996,1342620.125,41306.7578125,-90591.78385812997,0.0003,7048,181676,3.0,103,726808,5.734548091888428,308.61785888671875
131000,1522106.375,46566.9609375,-90601.52276189999,0.0003,7049,181679,3.0,103,726820,5.361236572265625,308.46649169921875
131004,1496430.75,44713.93359375,-90596.47364846,0.0003,7049,181682,3.0,103,726832,-1.4966464042663574,308.27471923828125
131008,1400672.0,37655.359375,-90568.85928604999,0.0003,7049,181685,3.0,103,726844,-2.3878695964813232,308.20977783203125
131012,1436944.625,40380.265625,-90605.17737779001,0.0003,7049,181688,3.0,103,726856,-4.041642189025879,308.2643127441406
131016,1231235.25,39218.1171875,-90601.73990047998,0.0003,7049,181691,3.0,103,726868,1.0632870197296143,308.3661804199219
131020,1367624.0,43711.61328125,-90617.78484789001,0.0003,7049,181694,3.0,103,726880,1.1044800281524658,308.4007263183594
131024,1330618.75,41686.8671875,-90638.37727771001,0.0003,7049,181697,3.0,103,726892,0.3541452884674072,308.3845520019531
131028,1249263.25,32626.45703125,-90626.85540236,0.0003,7049,181700,3.0,103,726904,2.107125997543335,308.416015625
131032,1485323.875,40612.11328125,-90613.98520535002,0.0003,7050,181703,3.0,103,726916,-1.7346603870391846,308.4580993652344
131036,1304878.375,50972.1484375,-90609.08496640003,0.0003,7050,181706,3.0,103,726928,0.9281225204467773,308.511474609375
131040,1357386.125,38056.359375,-90614.00451931998,0.0003,7050,181709,3.0,103,726940,1.9959847927093506,308.5004577636719
131044,1357711.625,56959.55859375,-90674.82477723999,0.0003,7050,181712,3.0,103,726952,-2.4493300914764404,308.45367431640625
131048,1504107.0,46554.34375,-90614.85594412,0.0003,7050,181715,3.0,103,726964,-1.2342957258224487,308.4850158691406
131052,1320809.75,47349.515625,-90625.74021483002,0.0003,7050,181718,3.0,103,726976,2.855504274368286,308.52691650390625
131056,1362237.25,36512.7421875,-90602.64714041,0.0003,7050,181721,3.0,103,726988,1.0460460186004639,308.4932556152344
131060,1334016.5,39525.61328125,-90628.41775685997,0.0003,7051,181724,3.0,103,727000,0.07132077217102051,308.4075012207031
131064,1385994.25,38888.05078125,-90600.06037816,0.0003,7051,181727,3.0,103,727012,-0.30739760398864746,308.2967834472656
131068,1524281.0,61378.90234375,-90566.7996898,0.0003,7051,181730,3.0,103,727024,1.7902476787567139,308.1884460449219
131072,1282700.875,32729.59375,-90628.14320929,0.0003,7051,181733,3.0,103,727036,-0.28243836760520935,308.0447692871094
131076,1417349.25,48596.375,-90660.81689493998,0.0003,7051,181736,3.0,103,727048,0.4090285897254944,307.92083740234375
131080,1586689.375,47245.36328125,-90604.43775941,0.0003,7051,181739,3.0,103,727060,0.5787668228149414,307.81365966796875
131084,1466715.0,51801.50390625,-90612.55519093,0.0003,7051,181742,3.0,103,727072,-0.5493274927139282,307.7524719238281
131088,1354250.375,42158.796875,-90564.77536817001,0.0003,7051,181745,3.01,103,727084,0.271612286567688,307.73602294921875
131092,1345991.25,30596.7421875,-90589.12095050002,0.0003,7052,181748,3.01,103,727096,0.43332433700561523,307.7693176269531
131096,1395890.375,38261.59375,-90589.93024319997,0.0003,7052,181751,3.01,103,727108,-0.6897040009498596,307.8091125488281
131100,1211443.75,37020.37109375,-90625.69335808001,0.0003,7052,181754,3.01,103,727120,-2.352138042449951,307.81207275390625
131104,1418638.0,41466.47265625,-90628.13071499998,0.0003,7052,181757,3.01,103,727132,-1.5974044799804688,307.83404541015625
131108,1332135.5,34856.81640625,-90622.22770709998,0.0003,7052,181760,3.01,103,727144,-0.018181294202804565,307.8761901855469
131112,1418919.0,37269.2421875,-90633.99839006999,0.0003,7052,181763,3.01,103,727156,0.668732762336731,307.8951416015625
131116,1317905.625,47129.5390625,-90658.88379145,0.0003,7052,181766,3.01,103,727168,-0.2618982791900635,307.8800048828125
131120,1401737.0,39576.4375,-90641.41734353002,0.0003,7053,181769,3.01,103,727180,0.8366844654083252,307.8418273925781
131124,1499413.75,48565.00390625,-90627.70484622002,0.0003,7053,181772,3.01,103,727192,0.3388073444366455,307.7869567871094
131128,1371663.25,43884.0703125,-90621.54441681001,0.0003,7053,181775,3.01,103,727204,2.3776957988739014,307.7228088378906
131132,1414035.5,39443.5234375,-90607.85829284995,0.0003,7053,181778,3.01,103,727216,-1.547823429107666,307.61602783203125
131136,1477390.5,35167.47265625,-90589.43275465998,0.0003,7053,181781,3.01,103,727228,1.1427662372589111,307.5684814453125
131140,1289344.0,47160.98828125,-90595.45983214998,0.0003,7053,181784,3.01,103,727240,-0.3686583638191223,307.5115966796875
131144,1446610.25,45181.7109375,-90548.35946038998,0.0003,7053,181787,3.01,103,727252,0.41271698474884033,307.427734375
131148,1342206.5,51044.4921875,-90577.06634614,0.0003,7053,181790,3.01,103,727264,-2.153456687927246,307.3435974121094
131152,1404350.75,63482.64453125,-90559.93604322002,0.0003,7054,181793,3.01,103,727276,-0.41713792085647583,307.35223388671875
131156,1386638.25,46812.21875,-90601.15397622,0.0003,7054,181796,3.01,103,727288,4.8315110206604,307.3563537597656
131160,1363832.625,46970.60546875,-90603.00922154,0.0003,7054,181799,3.01,103,727300,1.1243352890014648,307.203369140625
131164,1383814.125,36828.5859375,-90613.58595199,0.0003,7054,181802,3.01,103,727312,0.5468285083770752,307.01300048828125
131168,1311172.875,36375.18359375,-90632.28651652999,0.0003,7054,181805,3.01,103,727324,-3.624640703201294,306.87554931640625
131172,1339157.75,34336.71484375,-90570.43107751,0.0003,7054,181808,3.01,103,727336,-0.370822012424469,306.8326721191406
131176,1382405.25,40389.62109375,-90541.13722472003,0.0003,7054,181811,3.01,103,727348,-0.36661720275878906,306.7853088378906
131180,1435479.25,33853.92578125,-90556.62928581,0.0003,7054,181814,3.01,103,727360,2.6928021907806396,306.735107421875
131184,1452591.25,50382.94921875,-90559.34340993,0.0003,7055,181817,3.01,103,727372,-0.7325093150138855,306.6374206542969
131188,1331286.5,40419.70703125,-90601.30702602,0.0003,7055,181820,3.0,103,727384,-0.2568556070327759,306.55322265625
131192,1459558.5,45847.19921875,-90589.87546021001,0.0003,7055,181823,3.0,103,727396,-1.0434761047363281,306.49578857421875
131196,1463738.125,51009.125,-90593.87013043002,0.0003,7055,181826,3.0,103,727408,-0.1523725986480713,306.4670104980469
131200,1303682.875,42541.2734375,-90594.24530170999,0.0003,7055,181829,3.0,103,727420,0.5196766257286072,306.4819030761719
131204,1493496.0,42541.24609375,-90635.33923371999,0.0003,7055,181832,3.0,103,727432,3.013242483139038,306.49359130859375
131208,1304365.75,38271.0390625,-90651.62552697,0.0003,7055,181835,3.0,103,727444,3.3559865951538086,306.42913818359375
131212,1415909.0,36045.17578125,-90647.82584692998,0.0003,7056,181838,3.0,103,727456,-0.0304889976978302,306.3346252441406
131216,1401747.625,45676.34375,-90636.99362386997,0.0003,7056,181841,3.0,103,727468,-2.8119635581970215,306.30059814453125
131220,1354478.625,39178.9921875,-90654.40306052998,0.0003,7056,181844,3.0,103,727480,0.06252016127109528,306.32305908203125
131224,1549605.375,46125.29296875,-90630.70738066,0.0003,7056,181847,3.0,103,727492,2.5887460708618164,306.3477783203125
131228,1344390.25,35548.85546875,-90622.62379962999,0.0003,7056,181850,3.0,103,727504,-1.444739818572998,306.3375549316406
131232,1492050.75,35517.328125,-90627.14493971999,0.0003,7056,181853,3.0,103,727516,-1.9749985933303833,306.38153076171875
131236,1461310.0,43479.94921875,-90629.44012431001,0.0003,7056,181856,3.0,103,727528,-0.8378188610076904,306.4911193847656
131240,1657116.375,58029.8046875,-90622.47668061001,0.0003,7056,181859,3.0,103,727540,-2.511000156402588,306.5988464355469
131244,1326970.25,33794.8125,-90633.08579060998,0.0003,7057,181862,3.0,103,727552,-0.7729070782661438,306.6994323730469
131248,1277265.375,46109.8671875,-90644.32527721,0.0003,7057,181865,3.0,103,727564,-2.0627715587615967,306.7854309082031
131252,1475300.625,45540.47265625,-90662.16521613,0.0003,7057,181868,3.0,103,727576,-1.1779778003692627,306.904541015625
131256,1363636.125,37698.34375,-90648.55024451,0.0003,7057,181871,3.0,103,727588,2.229943037033081,307.04962158203125
131260,1452909.75,55435.59375,-90674.67875486998,0.0003,7057,181874,3.0,103,727600,-2.1787710189819336,307.14141845703125
131264,1295454.375,46945.26171875,-90669.29123032001,0.0003,7057,181877,3.0,103,727612,-2.580246925354004,307.2716369628906
131268,1444988.5,47299.35546875,-90695.95798617,0.0003,7057,181880,3.0,103,727624,3.7239608764648438,307.46099853515625
131272,1371395.875,32181.2109375,-90733.58523442,0.0003,7057,181883,3.0,103,727636,-2.760166883468628,307.5548400878906
131276,1376529.875,44065.29296875,-90748.9859726,0.0003,7058,181886,3.0,103,727648,-1.2097420692443848,307.644775390625
131280,1369525.0,40561.73828125,-90683.69215751,0.0003,7058,181889,3.01,103,727660,-0.41238099336624146,307.72076416015625
131284,1333362.5,35039.1875,-90678.23673162,0.0003,7058,181892,3.01,103,727672,1.595628023147583,307.76715087890625
131288,1504462.25,56088.25,-90693.60006715998,0.0003,7058,181895,3.01,103,727684,1.1397209167480469,307.73602294921875
131292,1286697.25,33259.97265625,-90690.03256216999,0.0003,7058,181898,3.01,103,727696,2.239079475402832,307.6435852050781
131296,1394753.0,41438.89453125,-90678.79950916,0.0003,7058,181901,3.01,103,727708,3.040825843811035,307.5272521972656
131300,1307118.25,32899.94140625,-90668.84985392999,0.0003,7058,181904,3.01,103,727720,2.6917669773101807,307.4029541015625
131304,1440435.25,53020.20703125,-90625.68834234,0.0003,7059,181907,3.01,103,727732,0.9534797668457031,307.29522705078125
131308,1457368.0,61071.640625,-90627.28005471,0.0003,7059,181910,3.01,103,727744,-5.462481498718262,307.2325134277344
131312,1220780.25,47701.58984375,-90624.91935431001,0.0003,7059,181913,3.01,103,727756,0.35184431076049805,307.278076171875
131316,1427156.75,40534.01953125,-90611.50357870001,0.0003,7059,181916,3.01,103,727768,-0.46976688504219055,307.3611755371094
131320,1377420.875,36861.78515625,-90626.67762658998,0.0003,7059,181919,3.01,103,727780,-0.47457611560821533,307.4457702636719
131324,1509612.0,43027.890625,-90595.55821225002,0.0003,7059,181922,3.01,103,727792,1.6365634202957153,307.5130615234375
131328,1354858.5,48568.55078125,-90595.08729103001,0.0003,7059,181925,3.01,103,727804,0.7640034556388855,307.5463562011719
131332,1345211.75,46877.35546875,-90610.67735700001,0.0003,7059,181928,3.01,103,727816,-1.6472175121307373,307.5650939941406
131336,1397461.875,31363.509765625,-90628.18581574,0.0003,7060,181931,3.01,103,727828,1.3263417482376099,307.62158203125
131340,1520943.25,37130.20703125,-90658.37912617998,0.0003,7060,181934,3.01,103,727840,-1.8100606203079224,307.6584167480469
131344,1153285.125,38807.5,-90638.29136614001,0.0003,7060,181937,3.01,103,727852,1.8442113399505615,307.7275085449219
131348,1368806.375,46948.58984375,-90668.9076401,0.0003,7060,181940,3.01,103,727864,-4.401546001434326,307.80487060546875
131352,1313776.5,40460.94921875,-90690.49548700001,0.0003,7060,181943,3.01,103,727876,1.7427397966384888,307.93975830078125
131356,1243888.625,46223.484375,-90662.30925133999,0.0003,7060,181946,3.01,103,727888,-0.10743783414363861,307.9757385253906
131360,1496746.0,39846.52734375,-90624.25758967997,0.0003,7060,181949,3.01,103,727900,-0.12290120124816895,307.9739990234375
131364,1265472.25,45454.93359375,-90617.20716471001,0.0003,7061,181952,3.01,103,727912,-1.7763137817382812,307.95989990234375
131368,1401100.5,59707.171875,-90582.74262278999,0.0003,7061,181956,3.02,103,727928,-2.6301586627960205,308.0027770996094
131372,1314415.25,41150.2890625,-90578.36952750999,0.0003,7061,181959,3.02,103,727940,0.7993453145027161,308.0625305175781
131376,1421632.25,47875.3828125,-90603.77778039001,0.0003,7061,181962,3.02,103,727952,-1.5574851036071777,308.10589599609375
131380,1391190.875,37829.62109375,-90645.38181307,0.0003,7061,181965,3.01,103,727964,3.523797035217285,308.1346740722656
131384,1269660.75,58019.375,-90630.28329775,0.0003,7061,181968,3.01,103,727976,2.1342570781707764,308.0284729003906
131388,1457101.875,41769.140625,-90646.40294884001,0.0003,7061,181971,3.01,103,727988,-1.9676952362060547,307.87060546875
131392,1480240.125,42262.34765625,-90660.1791251,0.0003,7062,181974,3.01,103,728000,-0.8364785313606262,307.7794494628906
131396,1378939.625,45193.9296875,-90649.71356054001,0.0003,7062,181977,3.01,103,728012,-1.199313998222351,307.7785949707031
131400,1499070.625,35570.81640625,-90624.73356177998,0.0003,7062,181980,3.01,103,728024,-0.43164288997650146,307.85418701171875
131404,1449153.25,49561.8515625,-90632.19878875998,0.0003,7062,181983,3.01,103,728036,0.339946448802948,307.96075439453125
131408,1497571.5,40130.8125,-90588.16189485001,0.0003,7062,181986,3.01,103,728048,0.05910515785217285,308.08367919921875
131412,1347458.25,39514.0234375,-90565.98598179,0.0003,7062,181989,3.01,103,728060,-0.6524038314819336,308.1855163574219
131416,1283203.75,41231.99609375,-90575.98861214999,0.0003,7062,181992,3.01,103,728072,1.8451443910598755,308.251953125
131420,1489433.375,45077.421875,-90536.6200031,0.0003,7062,181995,3.01,103,728084,-1.8413499593734741,308.264892578125
131424,1618424.75,52368.8125,-90518.39631843002,0.0003,7062,181998,3.01,103,728096,1.6942625045776367,308.28692626953125
131428,1295778.75,36763.5546875,-90523.60143987,0.0003,7063,182001,3.01,103,728108,0.546897292137146,308.29266357421875
131432,1422148.125,46811.7421875,-90472.08714255001,0.0003,7063,182004,3.01,103,728120,1.1567387580871582,308.2860412597656
131436,1383686.125,42524.21484375,-90462.49453451998,0.0003,7063,182007,3.01,103,728132,-0.34098854660987854,308.2792663574219
