time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
2871,234.97900390625,0.00464759673923254,93315,69.41194915771484,-9.03670597076416,130,0.0001,373364,2280,64.71,-94949.2375
2878,235.1403045654297,0.004588432610034943,93536,76.74029541015625,-6.483407020568848,130,0.0001,374248,2284,73.63,-95089.79444444
2884,800.9814453125,0.0045521496795117855,93709,75.50019073486328,-6.992042064666748,130,0.0001,374940,2288,77.69,-95231.10694444
2889,215.77584838867188,0.004507256206125021,93894,74.9299545288086,-5.081442832946777,130,0.0001,375680,2292,84.34,-95501.54444444
2917,431.48712158203125,0.0044788154773414135,94816,80.7044677734375,6.155099868774414,130,0.0001,379368,2296,104.16,-95905.16944444
2928,216.02761840820312,0.00454409746453166,95153,76.80731201171875,-0.06871092319488525,130,0.0001,380716,2300,125.11,-94062.35972222
2944,411.19720458984375,0.004664958920329809,95684,76.92047882080078,3.951268196105957,130,0.0001,382840,2304,147.59,-92709.91426767001
2959,411.56011962890625,0.004755969159305096,96138,77.81671142578125,4.951794624328613,129,0.0001,384656,2308,154.73,-92972.87676767001
2970,587.0980834960938,0.004859781824052334,96483,81.10226440429688,5.369732856750488,129,0.0001,386036,2312,173.94,-93265.16426767001
2976,411.4739074707031,0.004928125534206629,96691,79.76239013671875,2.2754874229431152,129,0.0001,386868,2316,184.35,-93471.18926767001
2985,586.5680541992188,0.005033247638493776,96966,82.79159545898438,2.317775011062622,129,0.0001,387968,2320,188.37,-93720.57676767
3007,607.1285400390625,0.005385398864746094,97673,86.21350860595703,9.482754707336426,129,0.0001,390796,2324,208.84,-94127.70176767
3010,587.1082763671875,0.005442635156214237,97782,82.74028778076172,3.739058494567871,129,0.0001,391232,2328,221.38,-94347.83093434
3012,607.1241455078125,0.005471485201269388,97849,88.74591064453125,5.210911750793457,129,0.0001,391500,2332,223.35,-94471.11843434001
3014,177.5522003173828,0.005496544297784567,97901,85.27603149414062,5.310072422027588,129,0.0001,391708,2336,222.56,-94666.01843434
3015,216.63967895507812,0.005525532178580761,97953,83.39155578613281,8.074646949768066,129,0.0001,391916,2340,221.9,-94862.39343434
3017,392.43231201171875,0.00555470259860158,98010,88.47213745117188,2.1558594703674316,129,0.0001,392144,2344,221.0,-95161.70593434
3019,587.6041259765625,0.005578374024480581,98077,89.9497299194336,2.345689058303833,129,0.0001,392412,2348,219.71,-95461.58093434
3021,393.2269592285156,0.005610261578112841,98143,90.11990356445312,5.166326999664307,129,0.0001,392676,2352,218.91,-95659.00593434
3022,627.6322021484375,0.005623554810881615,98178,88.8001480102539,3.7731270790100098,129,0.0001,392816,2356,221.93,-95791.72843434001
3023,606.5950317382812,0.005636405665427446,98212,82.08024597167969,1.930826187133789,129,0.0001,392952,2360,219.28,-95985.26593434
3025,196.5488739013672,0.005661683157086372,98270,82.00161743164062,2.5246903896331787,129,0.0001,393184,2364,218.49,-96079.29093434001
3026,605.7002563476562,0.0056855278089642525,98328,85.57422637939453,2.072845458984375,129,0.0001,393416,2368,217.72,-96171.59093434
3027,413.1377868652344,0.005698672961443663,98361,89.56196594238281,5.966116428375244,129,0.0001,393548,2372,218.97,-96300.62843434
3029,3.3622820377349854,0.005724079441279173,98409,88.47479248046875,6.983811855316162,129,0.0001,393740,2376,216.04,-96602.30343434
3031,197.05918884277344,0.0057439845986664295,98457,82.27912902832031,3.5991804599761963,129,0.0001,393932,2380,210.49,-96656.34093434
3032,392.7608642578125,0.0057596974074840546,98510,87.51129913330078,4.219555377960205,129,0.0001,394144,2384,201.39,-96819.7589899
3034,257.0773010253906,0.005776150152087212,98550,90.3767318725586,6.341853141784668,129,0.0001,394304,2388,197.05,-96880.10898989999
3036,392.40606689453125,0.00580050190910697,98601,88.64495849609375,2.203739643096924,129,0.0001,394508,2392,190.77,-96817.30898989999
3038,996.6820068359375,0.005833273287862539,98668,86.67631530761719,5.484510898590088,129,0.0001,394776,2396,170.96,-96619.2089899
3040,216.44349670410156,0.00585990259423852,98737,86.48223114013672,2.76497745513916,129,0.0001,395052,2400,150.75,-98776.06871212
3042,607.8643798828125,0.005881441291421652,98803,90.64274597167969,1.8070142269134521,129,0.0001,395316,2404,129.35,-100139.31416667
3044,586.9552001953125,0.005901874043047428,98867,91.32424926757812,4.831829071044922,129,0.0001,395572,2408,122.99,-100290.71416666999
3046,1172.463134765625,0.005928768310695887,98933,92.57736206054688,5.645537376403809,129,0.0001,395836,2412,104.35,-100308.06416667
3048,393.2513732910156,0.0059445020742714405,98987,89.1744384765625,4.498245716094971,129,0.0001,396052,2416,94.35,-100208.06416667
3049,2.4193670749664307,0.0059587289579212666,99031,87.27112579345703,2.9817352294921875,129,0.0001,396228,2420,89.83,-100162.86416667
3051,1018.625244140625,0.005982096306979656,99097,88.45175170898438,5.0676374435424805,129,0.0001,396492,2424,70.42,-99967.82666667
3053,978.6728515625,0.005998857785016298,99152,92.59232330322266,5.509138584136963,129,0.0001,396712,2428,58.42,-99955.8975
3055,587.3663330078125,0.006015133578330278,99208,91.30448150634766,2.215625762939453,129,0.0001,396936,2432,56.65,-100038.1975
3057,412.4670104980469,0.00603705458343029,99286,95.66939544677734,0.1804090440273285,129,0.0001,397248,2436,58.49,-100056.5975
3059,196.9539794921875,0.006059310398995876,99357,88.75823974609375,-1.2248018980026245,129,0.0001,397532,2440,59.86,-100070.2975
3062,61.86913299560547,0.006090148352086544,99433,92.7352294921875,6.126736640930176,129,0.0001,397836,2444,61.91,-100090.7975
3063,1173.1783447265625,0.006105946376919746,99481,90.68606567382812,4.556513786315918,129,0.0001,398028,2448,62.68,-100098.4975
3065,393.589111328125,0.006124851293861866,99535,89.04386901855469,1.1156835556030273,129,0.0001,398244,2452,63.68,-100108.4975
3067,390.9870910644531,0.006150295492261648,99596,87.33656311035156,3.530280828475952,129,0.0001,398488,2456,59.91,-100281.8375
3068,666.9014282226562,0.006166957784444094,99654,90.98416137695312,0.7935336232185364,129,0.0001,398720,2460,61.05,-100293.2375
3070,392.52447509765625,0.006182524375617504,99701,87.347900390625,1.3082847595214844,129,0.0001,398908,2464,61.7,-100299.7375
3072,608.8046264648438,0.0062032220885157585,99755,97.07572937011719,8.002819061279297,129,0.0001,399124,2468,62.22,-100304.9375
3073,997.5797119140625,0.006226939614862204,99808,86.78292083740234,0.6478461027145386,129,0.0001,399336,2472,57.57,-100358.4375
3074,608.3319702148438,0.006244530435651541,99848,92.48926544189453,3.4589896202087402,129,0.0001,399496,2476,57.52,-100357.9375
3079,1036.3350830078125,0.006304304581135511,100004,83.55830383300781,1.9757788181304932,129,0.0001,400120,2480,57.71,-100359.8375
3082,783.656982421875,0.006336836609989405,100082,85.78929138183594,3.9858298301696777,129,0.0001,400432,2484,58.86,-100371.3375
3083,1.6164336204528809,0.0063504911959171295,100127,84.53164672851562,-4.320426940917969,129,0.0001,400612,2488,62.9,-100411.7375
3084,626.7352294921875,0.006369526963680983,100178,90.50282287597656,2.0789742469787598,129,0.0001,400816,2492,62.62,-100408.9375
3086,413.07696533203125,0.006389543414115906,100222,89.95182800292969,3.8766705989837646,129,0.0001,400992,2496,62.26,-100405.3375
3087,197.8272247314453,0.006403900682926178,100263,88.29135131835938,1.8833717107772827,129,0.0001,401156,2500,61.23,-100395.0375
3089,431.5942077636719,0.006437744479626417,100331,85.22425079345703,-1.1273105144500732,129,0.0001,401428,2504,60.52,-100387.9375
3091,587.7132568359375,0.006468749605119228,100378,89.33349609375,2.861321449279785,129,0.0001,401616,2508,60.33,-100386.0375
3092,413.1878662109375,0.006514282897114754,100440,91.89746856689453,-0.9461540579795837,129,0.0001,401864,2512,60.09,-100383.6375
3094,587.2235717773438,0.006544301752001047,100493,91.25479125976562,1.515221357345581,129,0.0001,402076,2516,60.24,-100385.1375
3095,218.33750915527344,0.006556076928973198,100528,92.37035369873047,4.647725582122803,129,0.0001,402216,2520,60.07,-100383.4375
3096,412.56854248046875,0.006578800268471241,100572,88.28138732910156,5.9522833824157715,129,0.0001,402392,2524,59.08,-100477.475
3098,413.0152587890625,0.006600638385862112,100616,91.17176818847656,2.937501907348633,129,0.0001,402568,2528,58.36,-100573.6
3099,587.7323608398438,0.006627202499657869,100661,91.37496185302734,2.517273187637329,129,0.0001,402748,2532,58.15,-100571.5
3101,998.5460815429688,0.006654514465481043,100709,92.1302261352539,3.9719176292419434,129,0.0001,402940,2536,57.18,-100561.8
3104,588.1882934570312,0.006712503731250763,100818,98.28619384765625,5.043745994567871,129,0.0001,403376,2540,58.05,-100570.5
3106,432.4560546875,0.0067650568671524525,100899,95.79403686523438,6.047338962554932,129,0.0001,403700,2544,56.59,-100555.9
3110,433.8190002441406,0.006835949141532183,101016,100.7735366821289,4.423748016357422,129,0.0001,404168,2548,57.66,-100566.6
3113,413.6655578613281,0.006896285340189934,101113,96.80343627929688,3.522393226623535,129,0.0001,404556,2552,59.08,-100580.8
3119,3.9939181804656982,0.006987785920500755,101283,95.16340637207031,0.6498644351959229,129,0.0001,405236,2556,61.07,-100600.7
3124,588.1784057617188,0.007066784892231226,101435,93.22439575195312,0.3127201795578003,129,0.0001,405844,2560,63.05,-100620.5
3132,433.89739990234375,0.007215830497443676,101697,101.7035903930664,3.544374704360962,129,0.0001,406892,2564,65.3,-100643.0
3135,199.45912170410156,0.00727912038564682,101795,96.58067321777344,5.760285377502441,129,0.0001,407284,2568,74.41,-99532.68888889
3144,24.01622772216797,0.007457569241523743,102093,99.93914794921875,3.7401673793792725,129,0.0001,408476,2572,86.09,-99106.07769841001
3151,392.5831604003906,0.007581357844173908,102307,96.52269744873047,0.1845991611480713,129,0.0001,409332,2576,86.47,-99109.87769841001
3157,783.80517578125,0.007713547442108393,102499,95.44235229492188,3.2962005138397217,129,0.0001,410100,2580,86.23,-99107.47769841
3160,218.1376953125,0.007777675520628691,102584,96.42185974121094,2.774427890777588,129,0.0001,410440,2584,91.97,-99164.87769841001
3164,1038.9520263671875,0.007887749932706356,102729,100.48043823242188,4.88596248626709,129,0.0001,411020,2588,88.7,-99132.17769841
3167,414.50885009765625,0.007956466637551785,102823,101.47691345214844,6.550681114196777,129,0.0001,411396,2592,88.47,-99129.87769841001
3170,199.59288024902344,0.008012406527996063,102901,96.6065902709961,1.1441380977630615,129,0.0001,411708,2596,88.27,-99127.87769841001
3171,394.2946472167969,0.008044173009693623,102955,105.71823120117188,4.433876037597656,129,0.0001,411924,2600,97.63,-98221.57769841001
3172,978.8461303710938,0.008068962953984737,102988,108.95042419433594,8.29511547088623,129,0.0001,412056,2604,106.88,-97314.17769841
3174,785.0006103515625,0.008106274530291557,103031,98.45986938476562,6.036921977996826,129,0.0001,412228,2608,106.11,-97306.47769841
3175,976.9411010742188,0.008137295953929424,103082,103.99435424804688,2.302595615386963,129,0.0001,412432,2612,105.79,-97303.27769841
3177,979.3262329101562,0.0081715052947402,103139,98.40666198730469,5.147792816162109,129,0.0001,412660,2616,106.44,-97309.77769841
3179,628.911865234375,0.008210930041968822,103193,108.04156494140625,6.62830114364624,129,0.0001,412876,2620,106.74,-97312.77769841
3180,221.00839233398438,0.008257998153567314,103249,109.1264877319336,9.92947006225586,129,0.0001,413100,2624,106.83,-97313.67769841
3182,199.86863708496094,0.008312616497278214,103308,99.42514038085938,3.5230038166046143,129,0.0001,413336,2628,107.03,-97315.67769841
3183,200.6732177734375,0.008352292701601982,103354,105.45944213867188,12.072272300720215,129,0.0001,413520,2632,107.6,-97321.37769841001
3185,783.6077880859375,0.008407479152083397,103416,99.34764099121094,5.76577615737915,129,0.0001,413768,2636,107.54,-97320.77769841
3187,782.5001831054688,0.008442365564405918,103460,109.71476745605469,9.534330368041992,129,0.0001,413944,2640,106.1,-97306.37769841001
3189,627.8907470703125,0.008490588515996933,103527,102.44252014160156,-0.6413378715515137,129,0.0001,414212,2644,106.67,-97312.07769841001
3191,199.8228302001953,0.008540435694158077,103595,103.78242492675781,5.422853469848633,129,0.0001,414484,2648,106.13,-97306.67769841
3192,417.2997741699219,0.008580360561609268,103649,112.25863647460938,7.023384094238281,129,0.0001,414700,2652,104.78,-97293.17769841
3195,220.34335327148438,0.008637606166303158,103719,109.41654968261719,3.4935195446014404,129,0.0001,414980,2656,103.63,-97281.67769841
3197,239.09124755859375,0.008693267591297626,103797,103.5638656616211,7.609417915344238,129,0.0001,415292,2660,101.89,-97164.01519841001
3199,611.094482421875,0.008745263330638409,103857,107.71548461914062,7.574671268463135,129,0.0001,415532,2664,100.21,-97147.21519841
3201,199.62185668945312,0.008796383626759052,103915,101.56578826904297,1.542930006980896,129,0.0001,415764,2668,91.63,-98262.82630952001
3202,803.5828247070312,0.008847489021718502,103976,103.28816223144531,1.8240792751312256,129,0.0001,416008,2672,80.3,-98692.9375
3204,589.69677734375,0.00888780690729618,104027,99.83845520019531,2.943802833557129,129,0.0001,416212,2676,80.26,-98692.5375
3205,782.8507080078125,0.008931157179176807,104076,102.09494018554688,-0.1958777904510498,129,0.0001,416408,2680,80.76,-98697.5375
3209,239.0318603515625,0.00900984089821577,104191,102.80602264404297,-0.33816081285476685,129,0.0001,416868,2684,74.84,-98638.3375
3211,803.67919921875,0.009073788300156593,104262,109.85079956054688,2.8453052043914795,129,0.0001,417152,2688,76.13,-98651.2375
3214,998.7743530273438,0.009149429388344288,104347,101.78575134277344,1.7181169986724854,129,0.0001,417492,2692,77.66,-98666.5375
3220,589.0794677734375,0.009310710243880749,104544,101.30693054199219,1.2716755867004395,129,0.0001,418280,2696,80.11,-98691.0375
3226,415.6295471191406,0.009506501257419586,104754,109.20869445800781,3.30627703666687,129,0.0001,419120,2700,74.22,-99532.0375
3236,803.0755615234375,0.009853778406977654,105064,103.66165924072266,2.388032913208008,129,0.0001,420360,2704,67.0,-100241.975
3244,221.2948760986328,0.010188361629843712,105338,114.58821105957031,5.185724258422852,129,0.0001,421456,2708,87.04,-98722.43333333
3258,414.5904541015625,0.010781398043036461,105824,105.74209594726562,5.457614898681641,129,0.0001,423400,2712,95.12,-98355.94166666002
3261,417.08428955078125,0.010910510085523129,105933,114.09803771972656,11.625601768493652,129,0.0001,423836,2716,110.19,-96961.84166666001
3266,220.75965881347656,0.011114724911749363,106081,107.52062225341797,7.149081230163574,129,0.0001,424428,2720,113.08,-96676.56249999002
3273,1216.377685546875,0.011418920010328293,106296,113.30640411376953,11.903757095336914,129,0.0001,425288,2724,118.07,-96625.41249999002
3277,787.0004272460938,0.011568544432520866,106409,120.39429473876953,12.19582748413086,129,0.0001,425740,2728,120.61,-96428.78749999002
3280,420.1666259765625,0.01172378659248352,106530,122.90809631347656,10.75831413269043,129,0.0001,426224,2732,121.96,-96338.52499999001
3287,240.81124877929688,0.011997527442872524,106739,109.27828979492188,5.803153991699219,129,0.0001,427060,2736,125.35,-96266.82499999001
3289,609.5221557617188,0.01208140142261982,106801,113.38904571533203,13.32031536102295,129,0.0001,427308,2740,130.81,-95980.12499999002
3291,48.58489990234375,0.01217025425285101,106868,114.82941436767578,14.20324993133545,129,0.0001,427576,2744,133.84,-95676.99999999002
3293,783.8392333984375,0.012272006832063198,106952,108.90705871582031,8.438128471374512,129,0.0001,427912,2748,134.29,-95574.06249999002
3296,785.619384765625,0.01237295288592577,107030,108.13067626953125,8.225473403930664,129,0.0001,428224,2752,133.68,-95567.96249999001
3297,222.63877868652344,0.012445147149264812,107083,108.12796020507812,11.253904342651367,129,0.0001,428436,2756,134.25,-95455.63749999001
3299,594.0233764648438,0.012519397772848606,107137,116.19456481933594,9.027010917663574,129,0.0001,428652,2760,133.19,-95444.33749999001
3301,225.9202423095703,0.012597300112247467,107193,123.27934265136719,13.244794845581055,129,0.0001,428876,2764,131.93,-95431.73749999002
3302,592.5525512695312,0.012653335928916931,107234,123.2187728881836,15.735888481140137,129,0.0001,429040,2768,132.72,-95320.91249999002
3303,631.583740234375,0.012693449854850769,107261,115.09172821044922,7.3460259437561035,129,0.0001,429148,2772,132.17,-95209.02499999001
3304,998.4976196289062,0.012746594846248627,107303,110.1815414428711,5.81505823135376,129,0.0001,429316,2776,130.98,-94895.19999999001
3305,593.6338500976562,0.012783067300915718,107333,111.75150299072266,10.341985702514648,129,0.0001,429436,2780,130.18,-94686.23749999002
3306,840.7154541015625,0.01282331719994545,107366,121.47166442871094,12.154130935668945,129,0.0001,429568,2784,128.97,-94573.87499999002
3307,221.5056610107422,0.012861535884439945,107398,112.8548812866211,10.553430557250977,129,0.0001,429696,2788,126.35,-94346.18749999002
