time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
10264,335539.46875,6423.76904296875,-111679.50484160999,0.0003,5892,181208,28.55,123,724936,2.1053736209869385,158.7828826904297
10268,336263.8125,6106.220703125,-111749.02598088,0.0003,5893,181220,28.15,123,724984,-0.18526285886764526,158.97607421875
10272,317418.5,7511.3515625,-111421.22083261,0.0003,5893,181240,27.66,123,725064,1.7698960304260254,159.28125
10276,317261.40625,7855.04345703125,-111520.91028601,0.0003,5894,181261,27.34,123,725148,-1.7225732803344727,159.1831512451172
10280,332179.1875,7015.35400390625,-111151.66572739002,0.0003,5895,181276,26.8,123,725208,-3.648773193359375,159.18528747558594
10284,353268.40625,7379.1533203125,-111284.01315175001,0.0003,5895,181288,26.78,123,725256,-1.6499780416488647,159.27874755859375
10288,324890.34375,5929.88916015625,-110606.25747470999,0.0003,5896,181313,26.16,123,725356,4.314384460449219,159.3641357421875
10292,327226.625,7264.51025390625,-110911.96962709,0.0003,5896,181330,25.77,123,725424,-3.8905467987060547,159.35403442382812
10296,307983.28125,6699.0712890625,-108903.96306487,0.0003,5897,181358,24.31,123,725536,2.87261962890625,159.42486572265625
10300,328815.5,7611.68017578125,-108071.40374307001,0.0003,5898,181371,23.96,123,725588,-0.715197741985321,159.3854217529297
10304,331835.84375,7209.18115234375,-107491.91158256998,0.0003,5898,181387,23.91,123,725652,-1.3458812236785889,159.4459991455078
10308,323392.5625,6288.8818359375,-106978.14077078,0.0003,5899,181408,23.4,123,725736,2.9208590984344482,159.6875
10312,310962.84375,7337.44775390625,-105947.39856733,0.0003,5900,181428,23.3,123,725816,1.1065363883972168,159.8802032470703
10316,317072.125,6277.94384765625,-105202.38914495001,0.0003,5900,181446,22.74,123,725888,-1.148755669593811,159.8007049560547
10320,324390.53125,6162.98388671875,-104430.42172019002,0.0003,5901,181459,22.1,123,725940,1.8110220432281494,160.1135711669922
10324,334139.8125,7712.6748046875,-103919.63111608003,0.0003,5902,181481,21.9,123,726028,-3.7583746910095215,160.1483154296875
10328,318837.46875,7269.1767578125,-104358.36598331002,0.0003,5902,181500,21.69,123,726104,1.2985706329345703,160.0349578857422
10332,315485.25,7518.06787109375,-104368.78320905998,0.0003,5903,181511,21.06,123,726148,-1.4759547710418701,160.0092315673828
10336,324515.4375,6494.45263671875,-104117.52701325998,0.0003,5903,181522,20.3,123,726192,-4.225062847137451,160.07669067382812
10340,332139.53125,7181.33447265625,-103827.48092147,0.0003,5904,181535,19.75,123,726244,1.3736640214920044,160.45941162109375
10344,337207.65625,8639.1796875,-103626.54747836999,0.0003,5904,181545,18.96,123,726284,-0.1594219207763672,160.46408081054688
10348,330837.15625,7619.24365234375,-103228.8872002,0.0003,5905,181558,18.29,122,726336,0.06885033845901489,160.73924255371094
10352,310560.75,6546.84375,-103120.20716852,0.0003,5905,181569,17.84,122,726380,-0.5250261425971985,160.76644897460938
10356,321631.90625,6954.84716796875,-102454.25645928999,0.0003,5905,181577,17.29,122,726412,1.3342958688735962,160.83377075195312
10360,301194.4375,6209.3125,-101879.92704879,0.0003,5906,181590,16.65,122,726464,-1.612793207168579,160.73916625976562
10364,327115.0,7043.3349609375,-101932.67499081999,0.0003,5906,181601,16.06,122,726508,-0.46024394035339355,160.80662536621094
10368,314561.9375,7431.40380859375,-101658.00134136999,0.0003,5907,181610,15.77,122,726544,1.2757327556610107,160.7826385498047
10372,306670.0,6404.03857421875,-101706.07320808001,0.0003,5907,181625,15.68,122,726604,3.5431435108184814,160.85487365722656
10376,317184.0625,6804.0166015625,-101375.90085449001,0.0003,5908,181638,15.23,122,726656,-1.094306230545044,160.8070068359375
10380,321665.6875,6355.96044921875,-101174.92656559,0.0003,5908,181649,15.1,122,726700,1.762839913368225,160.9246826171875
10384,318215.84375,6940.017578125,-101156.82352436,0.0003,5909,181664,14.91,122,726760,-2.060211181640625,160.73287963867188
10388,322708.53125,7019.27294921875,-100900.13639435999,0.0003,5909,181675,14.88,122,726804,0.22660565376281738,160.8401336669922
10392,318887.90625,6668.630859375,-99676.88123824002,0.0003,5910,181690,14.38,122,726864,1.2915289402008057,160.7528839111328
10396,336244.1875,6102.64306640625,-99863.72935051,0.0003,5911,181720,14.62,122,726984,-0.5618922114372253,160.23187255859375
10400,312639.875,8425.0771484375,-99989.84553928002,0.0003,5912,181748,14.98,122,727096,1.7848587036132812,160.02334594726562
10404,302525.0625,6683.5,-99668.60304732999,0.0003,5912,181770,14.84,122,727184,1.0065639019012451,159.8016815185547
10408,330871.3125,7196.87158203125,-100231.16275808001,0.0003,5913,181791,15.37,122,727268,-4.252703666687012,159.592041015625
10412,316257.875,7028.5849609375,-100174.46191273002,0.0003,5914,181804,15.22,122,727320,0.84431391954422,159.6763153076172
10416,322633.625,7354.13037109375,-100514.95627525002,0.0003,5914,181822,15.31,122,727392,-1.6545119285583496,159.6526336669922
10420,310750.78125,7489.7568359375,-101011.37645904001,0.0003,5915,181836,15.59,122,727448,-1.4045701026916504,159.62286376953125
10424,320092.625,6422.64599609375,-100550.68413971999,0.0003,5915,181850,14.8,122,727504,-0.957464873790741,159.60452270507812
10428,322785.1875,6196.84375,-99935.15972141002,0.0003,5916,181864,14.54,122,727560,2.093212127685547,159.7105712890625
10432,306553.375,6488.24560546875,-99863.8646929,0.0003,5916,181880,14.6,122,727624,1.9236422777175903,159.81845092773438
10436,322556.6875,6388.38525390625,-99867.27954269998,0.0003,5917,181896,14.82,122,727688,0.10399553179740906,159.6527099609375
10440,315559.0625,7287.38671875,-99841.99707254002,0.0003,5917,181911,14.82,122,727748,-3.5745790004730225,159.5974578857422
10444,316490.125,6010.38671875,-100077.93092829,0.0003,5918,181922,15.01,122,727792,0.8273624181747437,159.78347778320312
10448,318994.0,6903.76171875,-99899.61656533001,0.0003,5918,181937,15.05,122,727852,-3.387223482131958,159.65711975097656
10452,316396.8125,6689.38818359375,-99987.43216322002,0.0003,5920,181967,15.39,122,727972,0.8276054859161377,160.14524841308594
10456,329283.6875,6382.48095703125,-100374.15280919001,0.0003,5920,181983,16.02,122,728036,-1.4972772598266602,160.0428924560547
10460,323496.34375,6307.76025390625,-100699.53099502,0.0003,5921,181997,16.16,122,728092,-3.879305839538574,160.1857452392578
10464,310322.71875,6549.59130859375,-100914.02169685,0.0003,5921,182012,16.21,122,728152,-0.06254816055297852,160.39578247070312
10468,310237.5,6813.30859375,-101025.44504685,0.0003,5922,182032,16.27,122,728232,-0.797648012638092,160.512451171875
10472,309381.65625,7665.66455078125,-101211.48929224002,0.0003,5922,182049,16.71,122,728300,0.3130185008049011,160.49354553222656
10476,318223.46875,7233.39208984375,-101708.69405754,0.0003,5923,182064,17.08,122,728360,1.158915400505066,160.56573486328125
10480,315676.875,6502.15576171875,-102460.36917252,0.0003,5924,182086,17.38,122,728448,-0.9993935823440552,160.5693359375
10484,325345.5,7554.4375,-102810.83933464998,0.0003,5924,182103,17.46,122,728516,-3.095553398132324,160.30325317382812
10488,321407.5,6753.763671875,-103039.62610074997,0.0003,5925,182115,17.44,122,728564,-2.024871349334717,160.18353271484375
10492,320950.96875,8360.8359375,-103384.08935839002,0.0003,5925,182138,17.78,122,728656,-1.7996273040771484,159.98635864257812
10496,308825.0,7127.5029296875,-103191.45414064999,0.0003,5926,182151,17.69,122,728708,0.41711199283599854,160.08937072753906
10500,293863.8125,6226.2265625,-102952.00240306002,0.0003,5926,182163,17.06,122,728756,2.5331921577453613,160.34063720703125
10504,301156.8125,6433.51953125,-102727.44747849999,0.0003,5927,182178,16.68,122,728816,-1.3298816680908203,160.3484344482422
10508,318772.3125,7059.904296875,-102280.18361297,0.0003,5927,182192,16.02,122,728872,-2.1856436729431152,160.3340606689453
10512,299501.375,6364.46044921875,-102632.60800292999,0.0003,5928,182206,15.95,122,728928,1.2276606559753418,160.28109741210938
10516,320876.34375,6771.70361328125,-102306.30923575001,0.0003,5928,182216,15.9,122,728968,1.83555269241333,160.22232055664062
10520,308182.46875,5933.5966796875,-101959.72419904999,0.0003,5929,182231,15.68,122,729028,-0.18268585205078125,160.05128479003906
10524,333813.21875,6542.5009765625,-101512.56516924,0.0003,5929,182243,15.62,122,729076,-1.943816900253296,160.06983947753906
10528,315568.1875,7792.09228515625,-102076.23341203999,0.0003,5930,182255,15.77,122,729124,-2.9293220043182373,160.14511108398438
10532,312526.59375,6717.32666015625,-101848.57422887,0.0003,5930,182266,15.64,122,729168,3.38279128074646,160.29148864746094
10536,312973.3125,6793.037109375,-101747.52093120001,0.0003,5930,182280,15.51,122,729224,0.3734669089317322,160.33514404296875
10540,295266.8125,8332.431640625,-101896.59118535997,0.0003,5931,182295,15.46,122,729284,-1.280442237854004,160.54360961914062
10544,311752.6875,7921.7412109375,-101944.26131134001,0.0003,5931,182307,15.39,122,729332,-0.6077897548675537,160.72683715820312
10548,309829.65625,6149.2421875,-101942.78729607999,0.0003,5932,182317,15.36,122,729372,-1.1842654943466187,160.85708618164062
10552,310057.3125,7433.1513671875,-101628.54642286997,0.0003,5932,182330,14.99,122,729424,-1.5970458984375,161.0880584716797
10556,299890.4375,6500.744140625,-101544.07148457,0.0003,5933,182342,14.47,122,729472,-1.2644966840744019,161.24313354492188
10560,293401.5625,5988.15771484375,-101278.39685784001,0.0003,5933,182353,14.39,122,729516,0.473382830619812,161.38059997558594
10564,296774.9375,8254.51171875,-101104.37629866,0.0003,5934,182366,14.4,122,729568,-0.35862594842910767,161.45555114746094
10568,327630.625,6724.486328125,-101089.68934844,0.0003,5934,182377,14.37,122,729612,-1.4419418573379517,161.52200317382812
10572,304734.5,6028.72705078125,-100610.60232104,0.0003,5934,182389,13.79,122,729660,-0.1801198124885559,161.72532653808594
10576,306836.84375,7251.6044921875,-100018.26804019,0.0003,5935,182397,13.35,122,729692,-0.2851247787475586,161.80592346191406
10580,324689.5625,6323.49462890625,-99324.20213085,0.0003,5935,182408,13.04,122,729736,-0.8909401893615723,161.6883087158203
10584,314171.75,7521.6357421875,-98895.31591136,0.0003,5936,182418,12.89,122,729776,-1.2044843435287476,161.732177734375
10588,289606.71875,5827.216796875,-98693.21871455,0.0003,5936,182432,12.89,122,729832,0.6489294767379761,161.64491271972656
10592,306879.5625,7623.685546875,-98222.02061852001,0.0003,5936,182442,12.45,122,729872,0.880959153175354,161.58541870117188
10596,299286.6875,6418.5205078125,-98149.48810685001,0.0003,5937,182453,12.25,122,729916,-0.8267327547073364,161.3698272705078
10600,299707.5625,6610.60986328125,-98603.95379161001,0.0003,5937,182466,12.26,122,729968,1.5666370391845703,161.2945098876953
10604,313171.75,6775.74560546875,-99087.81427979999,0.0003,5938,182479,12.3,122,730020,0.16344869136810303,161.25543212890625
10608,299631.0,9686.5791015625,-98842.05270163002,0.0003,5938,182494,12.11,122,730080,-0.1016387939453125,161.36219787597656
10612,315239.25,6819.84033203125,-98612.90523582,0.0003,5939,182503,12.05,122,730116,-1.7111736536026,161.4085235595703
10616,296594.75,7040.4990234375,-98607.33089266,0.0003,5939,182514,12.04,122,730160,-0.0467551052570343,161.5311737060547
10620,311666.46875,9162.666015625,-98590.86919325,0.0003,5940,182526,11.97,122,730208,0.2493169605731964,161.66741943359375
10624,321700.875,8247.0205078125,-98769.21319168998,0.0003,5940,182536,12.0,122,730248,-2.2138290405273438,161.5499725341797
10628,323002.21875,6675.69140625,-97937.37345300001,0.0003,5941,182555,11.75,122,730324,0.9661999940872192,161.45855712890625
10632,310944.96875,6385.82861328125,-98231.12653693,0.0003,5941,182570,11.99,122,730384,-2.0665283203125,161.49090576171875
10636,306166.0625,7236.1845703125,-98164.36431451999,0.0003,5942,182582,11.98,122,730432,-2.499966621398926,161.53611755371094
10640,325339.96875,7430.86279296875,-97918.31393348999,0.0003,5942,182596,11.93,122,730488,-3.740269899368286,161.7021942138672
10644,316351.0625,6270.63232421875,-97814.70978848002,0.0003,5942,182607,11.93,122,730532,-2.8171491622924805,161.82028198242188
10648,290696.5625,6152.09423828125,-97957.38313516999,0.0003,5943,182620,11.92,122,730584,0.9746533632278442,162.04598999023438
10652,292127.40625,6793.3740234375,-98003.82378943,0.0003,5943,182633,11.96,122,730636,2.3027968406677246,162.20176696777344
10656,310278.0,7212.8369140625,-97777.32025087,0.0003,5944,182644,11.99,122,730680,-1.9852101802825928,162.1422119140625
10660,294218.40625,7344.35302734375,-97711.98534337997,0.0003,5944,182657,11.95,122,730732,0.8442392945289612,162.1596221923828
10664,314170.375,8144.8828125,-97640.57658195002,0.0003,5945,182668,11.88,122,730776,-1.1988005638122559,162.0612030029297
10668,304272.5,6916.06201171875,-97885.07032505,0.0003,5945,182680,12.15,122,730824,-1.003551721572876,162.08245849609375
10672,304935.375,5880.05078125,-98141.65840083001,0.0003,5946,182701,12.2,122,730908,-1.6414676904678345,162.05673217773438
10676,293768.875,6426.71728515625,-98890.70076133,0.0003,5946,182711,12.46,122,730948,2.3972525596618652,162.09768676757812
10680,293206.34375,7429.05419921875,-99209.44356327997,0.0003,5947,182724,12.6,122,731000,1.6302249431610107,162.1197967529297
10684,316530.625,6320.79052734375,-99224.52385299999,0.0003,5947,182735,12.63,122,731044,0.06090565025806427,162.0830841064453
10688,299844.875,6299.6103515625,-99353.75977086999,0.0003,5948,182745,12.57,122,731084,1.165928602218628,162.262939453125
10692,305627.78125,7917.11083984375,-99766.45360153001,0.0003,5948,182757,12.63,122,731132,0.03283822536468506,162.29344177246094
10696,302660.0,6849.421875,-99817.27111332997,0.0003,5949,182768,12.59,122,731176,2.4425435066223145,162.33924865722656
10700,288021.375,6450.939453125,-99299.34674184998,0.0003,5949,182782,12.62,122,731232,2.275444507598877,162.45199584960938
10704,297002.03125,6786.0634765625,-98810.69276112001,0.0003,5949,182793,12.52,122,731276,-0.13247407972812653,162.48553466796875
10708,300002.125,6221.115234375,-99113.72572573001,0.0003,5950,182804,12.51,122,731320,3.2082557678222656,162.58242797851562
10712,299966.9375,6434.4384765625,-99426.88993199001,0.0003,5950,182816,12.51,122,731368,2.1911580562591553,162.46485900878906
10716,289077.8125,6792.21826171875,-99738.43050947,0.0003,5951,182830,12.54,122,731424,1.1598230600357056,162.44338989257812
10720,300795.1875,6183.86962890625,-99629.57122872998,0.0003,5951,182840,12.52,122,731464,2.6356418132781982,162.51901245117188
10724,297542.03125,7134.0234375,-99795.5043839,0.0003,5952,182852,12.51,122,731512,0.10164284706115723,162.57342529296875
10728,309419.3125,6221.73974609375,-99817.88182819,0.0003,5952,182863,12.47,122,731556,-1.5303386449813843,162.52963256835938
10732,295915.96875,6464.44580078125,-99609.83305418001,0.0003,5953,182876,12.2,122,731608,2.0612006187438965,162.3737030029297
10736,320052.28125,6121.40869140625,-99643.00107890004,0.0003,5953,182887,12.25,122,731652,3.2179722785949707,162.3914337158203
10740,308476.25,6729.6748046875,-99784.48836328002,0.0003,5953,182904,12.29,122,731720,0.749081015586853,162.33206176757812
10744,305646.4375,5659.65380859375,-99775.50879272001,0.0003,5954,182915,12.18,122,731764,-0.7523341178894043,162.2356414794922
10748,299941.71875,7732.84033203125,-99708.71899177002,0.0003,5954,182925,12.32,122,731804,-0.3063632845878601,162.26280212402344
10752,289537.8125,6369.46875,-99768.77412406,0.0003,5955,182938,12.34,122,731856,2.399251937866211,162.26966857910156
10756,300562.5,6988.0947265625,-100057.64828370999,0.0003,5955,182950,12.33,122,731904,-2.4709179401397705,162.35064697265625
10760,297443.75,6596.16552734375,-100497.55805517003,0.0003,5956,182963,12.41,122,731956,0.9336795806884766,162.46726989746094
10764,306876.0,6368.484375,-100312.45019628001,0.0003,5956,182975,12.41,122,732004,1.4413360357284546,162.49514770507812
10768,295016.4375,6410.5830078125,-100420.91209995002,0.0003,5957,182987,12.17,122,732052,-3.1591577529907227,162.42559814453125
10772,302120.3125,7548.17333984375,-100231.66316273,0.0003,5957,182999,12.16,122,732100,-0.7894070148468018,162.48460388183594
10776,306242.125,7234.71728515625,-99577.36510950001,0.0003,5958,183009,11.95,122,732140,-1.4459739923477173,162.47113037109375
10780,291616.9375,6183.7958984375,-99368.90035706,0.0003,5958,183021,11.84,122,732188,-0.5251476764678955,162.5166015625
10784,291219.0625,6180.634765625,-99673.93556047002,0.0003,5958,183032,11.85,122,732232,-0.9015032649040222,162.6132049560547
10788,305908.9375,7073.01171875,-99570.50266487,0.0003,5959,183042,11.85,122,732272,-2.7411630153656006,162.70977783203125
10792,303298.9375,7154.0947265625,-99366.99627211998,0.0003,5959,183053,11.8,122,732316,1.8282127380371094,162.70619201660156
10796,290946.71875,6131.72314453125,-99436.91151847999,0.0003,5960,183066,11.84,122,732368,0.24821698665618896,162.5207977294922
10800,298673.875,8120.76708984375,-99479.83073671,0.0003,5960,183078,11.81,122,732416,-0.9622664451599121,162.46632385253906
10804,312435.40625,6646.57080078125,-99591.69924672,0.0003,5960,183089,11.86,122,732460,-1.002073049545288,162.5460662841797
10808,286785.6875,7583.67919921875,-99683.94323128999,0.0003,5961,183102,11.87,122,732512,0.8598759770393372,162.63328552246094
