time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
252080,1.4641810655593872,40.030113220214844,-145276.23631627997,2732,0.001,27062324.0,118,62994,2127,8450.0244140625,225.61
253884,-1.5522814989089966,41.02304458618164,-146172.61958341996,2736,0.001,19037964.0,118,63445,2141,9283.8056640625,233.56
254588,2.1160888671875,41.23285675048828,-150963.41004611,2740,0.001,29769972.0,118,63621,2147,10088.716796875,248.77
255520,2.826144218444824,37.3350715637207,-148550.51416805998,2744,0.001,24363852.0,118,63854,2156,10007.6484375,252.86
255788,0.9074733257293701,35.90118408203125,-145994.28007357998,2748,0.001,16140394.0,118,63921,2159,8352.455078125,256.18
256212,-0.9389197826385498,35.60993576049805,-145178.66259732997,2752,0.001,32245818.0,118,64027,2163,10461.7041015625,251.21
258556,0.41658514738082886,36.602508544921875,-140783.75322458,2756,0.001,17458092.0,118,64613,2188,9275.044921875,262.36
259552,-0.18907231092453003,37.15938949584961,-140526.45395491002,2760,0.001,23234500.0,118,64862,2196,8350.09765625,269.23
260200,0.05708128213882446,39.98517608642578,-136754.09824672,2764,0.001,35441088.0,118,65024,2202,9122.7958984375,268.8
260812,0.5991531610488892,41.131282806396484,-133699.47087016003,2768,0.001,11212556.0,118,65177,2208,8361.3720703125,269.08
264076,-0.3926718831062317,41.387210845947266,-133555.92523393998,2772,0.001,58901808.0,117,65993,2238,9773.9814453125,269.44
264988,0.7606475353240967,41.8759765625,-138127.15257541,2776,0.001,30293920.0,118,66221,2245,9156.5166015625,283.89
266740,0.033184513449668884,38.87433624267578,-139217.42041952,2780,0.001,40387584.0,117,66659,2261,7683.63525390625,289.58
269108,0.12866131961345673,36.85663604736328,-132780.6891075,2784,0.001,11258673.0,117,67251,2280,8807.236328125,297.22
269808,1.014332890510559,35.830406188964844,-116051.43704031,2788,0.001,34976104.0,117,67426,2286,6549.52685546875,290.67
271416,-0.6005266904830933,36.206058502197266,-116033.54331252998,2792,0.001,53026844.0,118,67828,2299,9957.23046875,300.38
272016,-1.529825210571289,38.32530975341797,-115972.70356509,2796,0.001,18584852.0,118,67978,2304,12126.876953125,295.27
273816,0.06570102274417877,36.76461410522461,-115309.54984562998,2800,0.001,23403942.0,118,68428,2318,13042.361328125,316.9
275196,-0.9753998517990112,36.90116882324219,-110767.10732939001,2804,0.001,28829950.0,118,68773,2329,5819.08447265625,321.4
276664,-0.14407740533351898,37.71164321899414,-101200.70055073999,2808,0.001,22058066.0,118,69140,2341,8458.083984375,321.11
279492,-1.073791742324829,41.528526306152344,-94097.36333718998,2812,0.001,40211372.0,118,69847,2363,10415.439453125,330.53
281968,-1.0063066482543945,34.91217041015625,-96893.29304668999,2816,0.001,33393492.0,118,70466,2384,11096.302734375,353.32
283728,1.0435764789581299,38.13833236694336,-94872.68738103,2820,0.001,11322732.0,118,70906,2400,7473.9541015625,356.82
285520,1.1847591400146484,36.99039077758789,-98974.1526908,2824,0.001,27397580.0,118,71354,2416,7737.517578125,356.62
287680,0.3596596121788025,34.06427001953125,-93107.29636199998,2828,0.001,26702228.0,117,71894,2438,8273.91015625,367.32
291112,1.591554880142212,36.73014831542969,-80656.71107087999,2832,0.001,49592268.0,117,72752,2473,5704.12890625,377.74
292672,0.38711199164390564,36.88991165161133,-85854.78700663001,2836,0.001,14746342.0,117,73142,2490,7006.46435546875,386.13
293808,-2.782489061355591,39.30888748168945,-76793.13156416,2840,0.001,17618284.0,117,73426,2502,9438.638671875,383.7
296976,0.7565709352493286,38.48276138305664,-84258.76110431,2844,0.001,24902984.0,117,74218,2537,6623.82373046875,410.68
299192,-1.0281014442443848,34.50950241088867,-84587.36223554,2848,0.001,10121444.0,116,74772,2561,8276.552734375,419.88
301308,0.690605878829956,34.93400192260742,-83134.24789252001,2852,0.001,137492608.0,116,75301,2584,5813.5927734375,442.36
302428,-0.008793234825134277,32.47872543334961,-87479.16948912998,2856,0.001,22449690.0,116,75581,2596,7428.07763671875,437.74
303904,0.6052989959716797,35.234375,-86347.59134841,2860,0.001,11415522.0,116,75950,2612,6185.818359375,447.33
305028,1.3702340126037598,33.732627868652344,-86263.62873565,2864,0.001,54691736.0,116,76231,2623,7021.9619140625,446.02
307968,-1.9918372631072998,35.372989654541016,-85505.68085898,2868,0.001,27358216.0,116,76966,2653,3924.09130859375,463.78
308724,0.7555707097053528,36.54052734375,-81350.65387551,2872,0.001,35081672.0,115,77155,2662,5329.37744140625,458.13
310224,2.330097198486328,36.072696685791016,-74420.83826671001,2876,0.001,30513562.0,115,77530,2678,8071.21337890625,447.58
311820,1.1473480463027954,33.40691375732422,-69005.00466284,2880,0.001,37516328.0,115,77929,2695,4903.5966796875,454.32
312824,-0.22808754444122314,33.0275764465332,-65686.59178830001,2884,0.001,11819408.0,115,78180,2706,3699.129638671875,430.07
313868,0.6293572783470154,35.9031867980957,-74249.42678185,2888,0.001,58312792.0,115,78441,2717,4775.4921875,440.43
316208,0.4125748872756958,31.646944046020508,-69805.20625488,2892,0.001,35938904.0,115,79026,2743,4323.08447265625,448.81
318052,-0.7648414969444275,31.810338973999023,-67247.66603502,2896,0.001,37175976.0,115,79487,2763,4883.18310546875,462.19
318704,-0.7272320985794067,32.69924545288086,-66602.13613519001,2900,0.001,27334316.0,115,79650,2770,6079.203125,456.8
320008,0.9995294809341431,32.651798248291016,-65158.32964003002,2904,0.001,18421110.0,114,79976,2784,5072.5498046875,449.68
321896,0.3409520089626312,31.701807022094727,-71661.78419218,2908,0.001,44367672.0,114,80448,2805,5430.2060546875,456.25
323592,-0.5638015270233154,32.37351608276367,-69744.31782925,2912,0.001,16358076.0,114,80872,2824,6816.626953125,455.76
327592,-1.5920372009277344,34.57918930053711,-67749.58806635001,2916,0.001,66062340.0,114,81872,2868,4441.3056640625,457.07
328388,-1.1789371967315674,33.90081024169922,-67983.06736482,2920,0.001,12476061.0,114,82071,2877,3224.162109375,457.23
331940,1.1603373289108276,33.75339126586914,-59355.807309300006,2924,0.001,44979884.0,113,82959,2916,4324.6220703125,470.04
335080,0.32472658157348633,34.43463897705078,-55838.94635506,2928,0.001,15742919.0,113,83744,2951,1986.9049072265625,453.03
335592,2.2120795249938965,34.11940383911133,-55188.07912536999,2932,0.001,23906368.0,113,83872,2956,3078.12890625,462.76
337080,-0.3229723572731018,29.616636276245117,-47723.36540251,2936,0.001,33254378.0,113,84244,2973,4127.2529296875,450.51
337924,-0.9704459309577942,31.00898551940918,-44633.45545599999,2940,0.001,16091459.0,113,84455,2982,4156.40625,445.95
341924,-2.2718212604522705,30.790443420410156,-38815.34216914,2944,0.001,23971996.0,112,85455,3028,733.1865844726562,453.56
342252,-1.9003863334655762,32.503787994384766,-41170.60581100999,2948,0.001,37739480.0,112,85537,3032,6017.7861328125,438.89
342444,0.09989093244075775,32.96080780029297,-42773.83498975,2952,0.001,22615148.0,112,85585,3034,4624.64404296875,415.25
344068,-1.1516822576522827,31.905649185180664,-41593.18326887,2956,0.001,14643917.0,112,85991,3051,4499.9951171875,423.49
346708,-1.70308518409729,32.00603485107422,-43063.38082537,2960,0.001,13517873.0,112,86651,3081,3197.1533203125,422.13
350708,0.538520872592926,29.322879791259766,-56077.31187051001,2964,0.001,16373917.0,112,87651,3125,3233.905517578125,441.87
352332,-0.9008710384368896,31.030508041381836,-55981.18351021,2968,0.001,8610381.0,112,88057,3143,4953.08203125,452.94
354384,-0.45338478684425354,31.749937057495117,-49226.19187506,2972,0.001,20336218.0,111,88570,3166,3427.18017578125,452.2
355164,0.37433862686157227,31.787988662719727,-47280.69505702,2976,0.001,34107512.0,111,88765,3174,2620.6708984375,449.9
356736,0.2694978713989258,30.100664138793945,-47627.096474519996,2980,0.001,26438138.0,111,89158,3192,4510.6962890625,444.23
357384,-2.015273094177246,31.356277465820312,-53479.946479009996,2984,0.001,13886298.0,111,89320,3199,3957.155517578125,455.23
361384,2.8448123931884766,34.33370590209961,-41543.48763263,2988,0.001,15523351.0,111,90320,3243,3589.87744140625,474.27
363512,0.22093307971954346,30.082685470581055,-43951.834153699994,2992,0.001,13467915.0,111,90852,3265,1541.765380859375,473.65
365976,1.0070476531982422,32.8681755065918,-47820.27654897,2996,0.001,75291072.0,111,91468,3285,3145.267333984375,476.35
366860,-2.1642675399780273,33.01948165893555,-62898.19437729,3000,0.001,41023656.0,111,91689,3293,636.5972900390625,471.73
368192,-1.3021786212921143,33.15727615356445,-63153.84789167,3004,0.001,36011388.0,111,92022,3304,392.9972839355469,478.7
372096,-0.3585347831249237,33.81902313232422,-61144.11295967,3008,0.001,7105606.0,111,92998,3344,1340.616455078125,497.29
374380,-0.1524534672498703,29.936504364013672,-62689.08791727998,3012,0.001,8655306.0,111,93569,3369,-2418.25830078125,500.96
378224,-0.7109052538871765,30.449134826660156,-62464.73118622,3016,0.001,13586172.0,110,94530,3410,2061.7724609375,495.11
382224,-0.04819071292877197,31.15226936340332,-71587.21600201,3020,0.001,27776700.0,110,95530,3454,-879.8345336914062,514.66
382724,0.32656922936439514,31.120563507080078,-77657.24650181999,3024,0.001,16386924.0,110,95655,3460,-6.945343017578125,510.26
384580,1.0496647357940674,31.824222564697266,-78319.76212423,3028,0.001,37578064.0,110,96119,3480,421.7842712402344,516.75
385744,-1.0466597080230713,31.927459716796875,-76047.01874105,3032,0.001,14132524.0,110,96410,3493,-1541.972412109375,498.01
387920,0.46585559844970703,32.52788162231445,-73840.28380433,3036,0.001,26287922.0,110,96954,3517,2062.53564453125,506.85
388720,1.6484113931655884,33.35953140258789,-74563.48380452,3040,0.001,30306252.0,110,97154,3526,-2599.837158203125,510.03
392720,-0.32074928283691406,33.70064926147461,-71557.83475661,3044,0.001,16848024.0,110,98154,3569,-1980.0882568359375,501.73
395892,1.3459666967391968,31.636199951171875,-74251.04003208001,3048,0.001,31617472.0,109,98947,3604,-1288.912109375,533.03
397924,0.3858798146247864,31.288442611694336,-70326.11683929,3052,0.001,8446793.0,109,99455,3628,-453.2254638671875,551.72
400484,1.106263518333435,28.39310646057129,-70553.09427296,3056,0.001,50396296.0,109,100095,3656,-904.5474243164062,565.57
401400,-0.743272066116333,27.07991600036621,-67072.15681768,3060,0.001,8019414.0,109,100324,3667,-4371.4453125,556.26
402588,1.7260390520095825,29.394079208374023,-56572.678367019995,3064,0.001,12128870.0,109,100621,3681,-3219.12548828125,539.81
403432,-0.4883595108985901,28.75876235961914,-53848.34175437999,3068,0.001,66450928.0,109,100832,3691,-2713.218994140625,512.77
403844,0.31960809230804443,28.810741424560547,-54674.24570986999,3072,0.001,12276170.0,109,100935,3696,-1702.263427734375,504.85
405592,-0.27715104818344116,29.272342681884766,-48860.35813442,3076,0.001,6172305.0,109,101372,3716,-1777.228271484375,502.56
407912,-0.6720306873321533,28.19748878479004,-44631.356716919996,3080,0.001,97347072.0,108,101952,3745,-4871.53955078125,504.27
408788,0.5205472707748413,28.427793502807617,-37130.33226542001,3084,0.001,20526232.0,108,102171,3755,-4341.64453125,507.68
411136,-0.38565683364868164,26.945411682128906,-33861.81572595001,3088,0.001,6710673.0,108,102758,3783,-5150.107421875,497.17
413132,1.5205552577972412,29.40442657470703,-28130.77354443,3092,0.001,7275844.0,108,103257,3807,-5962.03564453125,500.43
414336,-0.13735468685626984,28.064510345458984,-17924.014559360003,3096,0.001,72671136.0,108,103558,3822,-3757.902099609375,493.31
416036,-0.6459288001060486,28.188703536987305,-9784.634947890003,3100,0.001,26074428.0,108,103983,3842,-4890.021484375,498.47
418384,1.251617193222046,30.676071166992188,-9604.45445891,3104,0.001,67503064.0,108,104570,3870,-6417.1376953125,495.52
420064,0.4026535749435425,26.585765838623047,-7599.130126690001,3108,0.001,5546941.5,107,104990,3891,-7152.015625,484.99
420664,0.26421117782592773,26.552642822265625,-2870.8282377800006,3112,0.001,24006902.0,107,105140,3898,-4696.70703125,466.84
421604,-2.064990282058716,29.469654083251953,3296.53693198,3116,0.001,18015302.0,107,105375,3909,-4074.2587890625,449.29
421952,0.5731375217437744,30.236543655395508,19228.01466392,3120,0.001,21365344.0,107,105462,3913,-7175.9404296875,424.26
422656,0.03778316080570221,29.98594856262207,31997.41233604,3124,0.001,7616783.0,107,105638,3922,-10356.896484375,399.7
425556,0.674283504486084,27.798730850219727,33466.74576643,3128,0.001,18035020.0,107,106363,3957,-3377.912841796875,408.89
426116,0.4195130169391632,26.226688385009766,37909.245779879995,3132,0.001,35922200.0,107,106503,3964,-6123.27734375,407.65
426800,-0.564672589302063,26.290729522705078,41301.92796322,3136,0.001,57194472.0,107,106674,3972,-8846.8720703125,395.68
428196,-0.37880197167396545,28.747013092041016,40878.727963590005,3140,0.001,13499196.0,107,107023,3988,-5952.0791015625,394.74
430576,1.545109748840332,29.95515251159668,36261.56472146001,3144,0.001,17395260.0,107,107618,4016,-10131.896484375,378.21
431816,0.5658619999885559,29.31954002380371,40023.46472145001,3148,0.001,111364112.0,107,107928,4032,-4514.416015625,360.19
435816,-1.3967006206512451,29.396770477294922,41998.077090579995,3152,0.001,20660034.0,106,108928,4079,-10600.55078125,369.02
436888,-0.8660701513290405,30.213163375854492,47682.15378800999,3156,0.001,16998442.0,106,109196,4092,-6587.04052734375,367.27
438072,-0.8183937072753906,29.533571243286133,44017.77039561999,3160,0.001,13787042.0,106,109492,4106,-7724.544921875,367.36
440084,-0.056815147399902344,28.057693481445312,49720.47039573,3164,0.001,19681416.0,106,109995,4129,-10323.3671875,373.14
440732,-1.1885168552398682,29.28665542602539,52668.04195219,3168,0.001,13752178.0,106,110157,4137,-7466.4345703125,374.86
441892,2.359100103378296,29.282052993774414,54610.74590762,3172,0.001,31916242.0,106,110447,4150,-6727.6376953125,380.9
442548,0.8593314290046692,28.487506866455078,55174.53726716,3176,0.001,26911980.0,106,110611,4158,-9320.087890625,376.19
444920,-0.38015830516815186,28.14193344116211,54559.43726716001,3180,0.001,17190988.0,106,111204,4187,-8256.66015625,372.46
445944,0.3358902931213379,28.043954849243164,55586.637267160004,3184,0.001,8959528.0,106,111460,4199,-8817.3740234375,373.94
448924,-0.6529554128646851,30.574804306030273,56783.51315788999,3188,0.001,7168439.0,105,112205,4235,-12203.1318359375,371.64
449904,-0.2489745318889618,30.827428817749023,55801.51315788999,3192,0.001,9078044.0,105,112450,4246,-10364.931640625,370.68
452416,0.08175531029701233,26.88424301147461,50409.113157889995,3196,0.001,36119256.0,105,113078,4276,-13122.673828125,377.05
452944,-0.9591507911682129,27.963003158569336,60860.25628392999,3200,0.001,12364592.0,105,113210,4282,-8069.9296875,371.16
454988,-0.12770971655845642,29.9423770904541,61054.69789852,3204,0.001,17193214.0,105,113721,4306,-5541.47802734375,369.17
456972,-0.1835041493177414,28.35623550415039,63343.794921689994,3208,0.001,18954344.0,105,114217,4329,-7544.4306640625,365.77
458308,0.9031147956848145,30.108797073364258,62331.28066858999,3212,0.001,16110584.0,105,114551,4345,-7867.30615234375,375.64
459760,-0.6111477613449097,28.297897338867188,61454.680668589994,3216,0.001,36404776.0,105,114914,4362,-12791.322265625,380.96
460704,-0.8255177140235901,29.44425392150879,39397.380668579994,3220,0.001,17550522.0,105,115150,4373,-13779.1005859375,387.04
462676,-1.4494373798370361,28.339218139648438,37955.98066857,3224,0.001,15912961.0,105,115643,4397,-7757.90087890625,400.2
465056,-0.07365696132183075,29.866281509399414,39721.58066809,3228,0.001,46302144.0,105,116238,4425,-13176.302734375,398.06
465724,-0.044236183166503906,29.975135803222656,39770.08066809,3232,0.001,70823776.0,105,116405,4433,-7832.4814453125,394.49
466280,-0.9977515935897827,29.32136344909668,38201.302291889995,3236,0.001,6316971.0,105,116544,4440,-7019.10205078125,393.49
467172,-1.065234661102295,30.77420997619629,35312.63714287,3240,0.001,20438904.0,104,116767,4450,-14069.064453125,390.32
467624,-0.7020509243011475,31.02890396118164,42858.80802158,3244,0.001,11874832.0,104,116880,4456,-12581.302734375,381.92
469200,1.3792078495025635,26.768375396728516,50265.9888994,3248,0.001,8479308.0,104,117274,4475,-10226.673828125,378.34
470168,-0.459082692861557,24.907665252685547,51682.770672310005,3252,0.001,21674888.0,104,117516,4486,-10970.51953125,359.66
471408,-0.565525233745575,26.71194076538086,52559.55700394001,3256,0.001,16491870.0,104,117826,4501,-15146.1416015625,341.53
472036,-2.403517246246338,28.549896240234375,60450.636343959995,3260,0.001,12504818.0,104,117983,4508,-11493.916015625,341.42
474568,-0.3967316150665283,26.373899459838867,48876.636343959995,3264,0.001,15288700.0,104,118616,4538,-13964.55859375,346.97
475368,-1.2564387321472168,27.637680053710938,49022.43634396,3268,0.001,6632948.0,104,118816,4548,-16469.87109375,344.81
476028,0.7220624089241028,29.38554573059082,49480.33634396,3272,0.001,18493012.0,104,118981,4556,-11104.1162109375,340.05
476756,-2.316723346710205,30.4071102142334,49348.24498431,3276,0.001,19192738.0,104,119163,4564,-15678.830078125,342.41
479624,0.4853534698486328,29.052295684814453,49523.57234906,3280,0.001,64896800.0,104,119880,4598,-13395.736328125,346.72
479784,-0.769218921661377,29.245389938354492,47278.29092085,3284,0.001,17504018.0,104,119920,4600,-13443.544921875,344.6
480764,0.7160705327987671,29.941314697265625,48528.09092085,3288,0.001,33200454.0,104,120165,4612,-15309.6943359375,330.36
