time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
5479,0.7373066544532776,0.006894095800817013,174961,87.65058135986328,-3.637331962585449,127,0.0001,699948,2824,257.56,-93522.37666666001
5486,196.26622009277344,0.006936319172382355,175184,97.37770080566406,-2.476754665374756,127,0.0001,700840,2828,256.58,-93724.41166666002
5496,781.3544921875,0.006987449247390032,175507,93.11531066894531,1.1458823680877686,127,0.0001,702132,2832,260.83,-93438.31166666001
5512,391.1568298339844,0.007095204200595617,176045,88.41128540039062,0.169669508934021,127,0.0001,704284,2836,264.38,-93255.72666666
5520,391.4096984863281,0.007113124709576368,176280,97.40599822998047,1.7370777130126953,127,0.0001,705224,2840,266.18,-92205.00166666001
5529,20.67136001586914,0.007174012251198292,176558,93.33229064941406,0.020649433135986328,127,0.0001,706336,2844,267.97,-91347.75166666001
5538,215.5579833984375,0.007223593536764383,176831,89.03431701660156,0.8874037265777588,127,0.0001,707428,2848,264.63,-91649.51833333001
5543,390.84954833984375,0.007260373327881098,176983,90.53758239746094,0.3329469561576843,127,0.0001,708036,2852,269.89,-90826.81833333001
5546,196.27243041992188,0.0072714644484221935,177101,94.36026000976562,1.514911413192749,127,0.0001,708508,2856,270.79,-90835.81833333001
5548,20.41244125366211,0.00727535504847765,177164,92.980224609375,-1.08320951461792,127,0.0001,708760,2860,272.55,-90853.41833333
5552,20.49588966369629,0.007278627250343561,177277,92.52574157714844,-1.3080549240112305,127,0.0001,709212,2864,273.45,-90862.41833333
5554,0.6648664474487305,0.007278870325535536,177347,91.31453704833984,-3.5367472171783447,127,0.0001,709492,2868,280.13,-89787.46833333
5556,195.9171142578125,0.007276232820004225,177406,93.67550659179688,-1.9372150897979736,127,0.0001,709728,2872,270.33,-90689.59333333
5558,391.19573974609375,0.007277600467205048,177479,97.19314575195312,1.1157058477401733,127,0.0001,710020,2876,253.99,-91626.09333333
5560,196.00270080566406,0.007277427241206169,177541,89.99205780029297,-1.5510400533676147,127,0.0001,710268,2880,247.11,-91794.94333333001
5562,195.8408966064453,0.007280692923814058,177601,90.2337875366211,-0.2840975522994995,127,0.0001,710508,2884,236.11,-92051.31833333001
5564,215.3684844970703,0.007275993470102549,177664,89.43907928466797,-3.626913547515869,127,0.0001,710760,2888,230.99,-92100.76833333001
5566,390.91485595703125,0.0072775413282215595,177728,92.74446105957031,2.179053544998169,127,0.0001,711016,2892,220.64,-92327.93333333
5568,0.8326274156570435,0.007277964614331722,177794,89.91070556640625,0.6551468372344971,127,0.0001,711280,2896,203.2,-93677.775
5570,195.79751586914062,0.007263226434588432,177864,93.01304626464844,-3.1497466564178467,127,0.0001,711560,2900,198.86,-93753.2
5572,410.6341552734375,0.007248498033732176,177928,91.32415771484375,-0.13445451855659485,127,0.0001,711816,2904,191.81,-93812.7
5575,586.1495971679688,0.0072302925400435925,177991,89.75466918945312,-0.9787683486938477,127,0.0001,712068,2908,183.22,-93827.8
5577,195.8736114501953,0.007197994273155928,178059,91.21566772460938,-2.5079002380371094,127,0.0001,712340,2912,159.82,-94939.3
5579,586.2946166992188,0.007194532547146082,178120,94.65864562988281,-1.1738134622573853,127,0.0001,712584,2916,154.02,-95105.725
5581,195.75096130371094,0.007185614667832851,178181,92.50369262695312,-2.880078077316284,127,0.0001,712828,2920,141.57,-96106.475
5583,0.7068118453025818,0.007178132422268391,178250,91.63338470458984,-1.7711138725280762,127,0.0001,713104,2924,134.26,-96374.49
5585,0.749000072479248,0.007162643130868673,178313,90.01812744140625,3.0624618530273438,127,0.0001,713356,2928,129.2,-96323.89
5587,0.790942370891571,0.00713077699765563,178378,90.533447265625,-3.246152877807617,127,0.0001,713616,2932,121.59,-96576.39
5589,410.53021240234375,0.007107028737664223,178445,90.59646606445312,-3.344771385192871,127,0.0001,713884,2936,110.5,-96683.575
5591,0.7998299598693848,0.0070772017352283,178513,90.03317260742188,-0.024300366640090942,127,0.0001,714156,2940,100.31,-97750.95
5593,390.85504150390625,0.007054129149764776,178578,93.26812744140625,-0.19961440563201904,127,0.0001,714416,2944,89.86,-98646.35
5595,195.8259735107422,0.0070352875627577305,178642,91.78147888183594,-1.4766826629638672,127,0.0001,714672,2948,85.21,-98599.85
5598,605.8347778320312,0.007004926446825266,178708,93.53482055664062,0.25296735763549805,127,0.0001,714936,2952,75.74,-99505.05
5599,195.96478271484375,0.006996290758252144,178769,90.0405502319336,-1.2835909128189087,127,0.0001,715180,2956,75.86,-99506.25
5602,195.82130432128906,0.006976961623877287,178835,91.39157104492188,4.974089622497559,127,0.0001,715444,2960,74.47,-99492.35
5604,390.9007568359375,0.0069602737203240395,178902,91.41580200195312,0.3162832260131836,127,0.0001,715712,2964,74.71,-99494.75
5606,0.9357888102531433,0.006957062054425478,178969,92.7164077758789,1.6028752326965332,127,0.0001,715980,2968,65.64,-100545.8
5608,586.2227172851562,0.006955874152481556,179032,90.91645812988281,3.651752233505249,127,0.0001,716232,2972,65.28,-100642.8
5610,390.8754577636719,0.006949429865926504,179103,89.85595703125,-1.9578417539596558,127,0.0001,716516,2976,65.39,-100643.9
5612,196.17388916015625,0.006944788619875908,179167,90.58671569824219,3.22595477104187,127,0.0001,716772,2980,65.53,-100645.3
5614,215.3882293701172,0.006932493764907122,179237,89.95831298828125,2.9641876220703125,127,0.0001,717052,2984,65.64,-100646.4
5617,195.68479919433594,0.006918986327946186,179303,90.81317901611328,-1.4924601316452026,127,0.0001,717316,2988,65.83,-100648.3
5619,0.7689949870109558,0.006905038375407457,179372,89.49690246582031,3.0829217433929443,127,0.0001,717592,2992,65.98,-100649.8
5621,0.6965308785438538,0.006898999214172363,179439,91.96095275878906,2.4932589530944824,127,0.0001,717860,2996,66.12,-100651.2
5623,410.5247497558594,0.006893240846693516,179503,91.45578002929688,-1.2003815174102783,127,0.0001,718116,3000,65.96,-100649.6
5626,195.86529541015625,0.006870696786791086,179591,90.19500732421875,-0.6509181261062622,127,0.0001,718468,3004,66.33,-100653.3
5628,391.0520324707031,0.006847844459116459,179663,91.16647338867188,2.320005178451538,127,0.0001,718756,3008,66.34,-100653.4
5630,196.00576782226562,0.006855119951069355,179721,90.64765167236328,0.6253697872161865,127,0.0001,718988,3012,66.43,-100654.3
5632,391.19415283203125,0.006846972741186619,179785,91.43415832519531,3.1635255813598633,127,0.0001,719244,3016,66.48,-100654.8
5634,195.7743682861328,0.006847615819424391,179825,92.32310485839844,-0.6932027339935303,127,0.0001,719404,3020,66.11,-100651.1
5635,605.468994140625,0.00684671476483345,179886,94.28955841064453,-2.528428554534912,127,0.0001,719648,3024,65.68,-100646.8
5637,20.325082778930664,0.0068426188081502914,179920,93.68441772460938,-2.9648590087890625,127,0.0001,719784,3028,64.51,-100635.1
5638,390.96875,0.006839170586317778,179963,91.33426666259766,-0.7457115054130554,127,0.0001,719956,3032,63.28,-100622.8
5640,195.6529998779297,0.006836529355496168,180011,93.06887817382812,-0.751022219657898,127,0.0001,720148,3036,62.15,-100611.5
5646,605.5330810546875,0.006818519905209541,180197,90.83370208740234,2.335658073425293,127,0.0001,720892,3040,64.04,-100630.4
5653,586.1117553710938,0.0068168905563652515,180424,89.1240463256836,0.10440921783447266,127,0.0001,721800,3044,63.55,-100523.175
5655,195.66111755371094,0.006812984589487314,180490,91.17582702636719,1.3992542028427124,127,0.0001,722064,3048,65.7,-100442.575
5657,391.2588806152344,0.006823700852692127,180555,89.39976501464844,5.099978923797607,127,0.0001,722324,3052,64.42,-100429.775
5659,390.7777404785156,0.006841812748461962,180621,90.98983764648438,1.867791771888733,127,0.0001,722588,3056,63.27,-100418.275
5660,215.4326171875,0.0068462868221104145,180663,88.1526870727539,2.6277711391448975,127,0.0001,722756,3060,67.51,-100460.675
5662,0.603124737739563,0.006865558680146933,180714,92.4858169555664,-0.8075909614562988,127,0.0001,722960,3064,66.11,-100446.675
5663,195.91558837890625,0.0068777441047132015,180754,91.80802154541016,0.13791894912719727,127,0.0001,723120,3068,70.94,-100356.425
5664,195.85897827148438,0.0068802665919065475,180786,90.28004455566406,0.8250736594200134,127,0.0001,723248,3072,69.97,-100346.725
5665,215.582275390625,0.006891055963933468,180829,91.48260498046875,1.9007208347320557,127,0.0001,723420,3076,68.69,-100333.925
5672,0.7772594690322876,0.00689737731590867,181023,92.39982604980469,-1.8427467346191406,127,0.0001,724196,3080,69.23,-100339.325
5678,976.1383666992188,0.006923442240804434,181219,91.76216888427734,-1.8253960609436035,127,0.0001,724980,3084,70.93,-100356.325
5681,195.8910675048828,0.006948926020413637,181324,90.50473022460938,2.0565054416656494,127,0.0001,725400,3088,74.12,-100388.225
5683,215.33607482910156,0.006959686521440744,181392,88.13150024414062,-1.1454813480377197,127,0.0001,725672,3092,72.73,-100374.325
5685,195.95391845703125,0.00698136817663908,181459,92.50448608398438,3.953338146209717,127,0.0001,725940,3096,71.32,-100360.225
5689,390.0065612792969,0.0070098345167934895,181579,93.86431884765625,0.08469575643539429,127,0.0001,726420,3100,81.34,-100224.525
5692,20.263591766357422,0.0070133088156580925,181680,89.41017150878906,-0.23032748699188232,127,0.0001,726824,3104,81.25,-100223.625
5708,390.9347229003906,0.006919903680682182,182175,91.35893249511719,-1.3567709922790527,127,0.0001,728804,3108,90.56,-100202.775
5710,195.65066528320312,0.006924924440681934,182249,90.51105499267578,-3.636216402053833,127,0.0001,729100,3112,89.78,-100194.975
5712,390.77569580078125,0.006918943487107754,182319,93.53453063964844,0.5544880628585815,127,0.0001,729380,3116,88.63,-100183.475
5714,586.1192016601562,0.006913077086210251,182384,87.79095458984375,2.452709913253784,127,0.0001,729640,3120,87.83,-100175.475
5720,390.9346008300781,0.0068756225518882275,182573,91.03050231933594,1.5145337581634521,127,0.0001,730396,3124,96.18,-100145.825
5726,390.77899169921875,0.006839555688202381,182748,91.31881713867188,1.0724005699157715,127,0.0001,731096,3128,105.76,-99103.1
5733,605.6154174804688,0.006769594270735979,182984,91.08038330078125,-0.6650955677032471,127,0.0001,732040,3132,110.25,-99148.0
5735,410.7467041015625,0.0067387535236775875,183050,89.66590881347656,1.8887825012207031,127,0.0001,732304,3136,110.1,-99146.5
5737,215.1999969482422,0.006725303363054991,183122,90.15521240234375,0.17389002442359924,127,0.0001,732592,3140,106.92,-99114.7
5740,215.21913146972656,0.006722497753798962,183194,91.26307678222656,2.1028428077697754,127,0.0001,732880,3144,106.13,-99209.125
5742,215.42311096191406,0.006719985045492649,183267,88.20991516113281,-1.551501750946045,127,0.0001,733172,3148,102.89,-99278.825
5744,215.51174926757812,0.006712920498102903,183338,89.54150390625,2.7835493087768555,127,0.0001,733456,3152,102.95,-99279.425
5746,391.3150634765625,0.006713141221553087,183413,93.9700927734375,1.5700139999389648,127,0.0001,733756,3156,112.75,-98249.325
5748,195.59732055664062,0.006726297549903393,183457,91.46321105957031,-0.3212733268737793,127,0.0001,733932,3160,116.9,-97153.5
5750,390.9376525878906,0.00673900730907917,183523,90.93876647949219,-2.0499095916748047,127,0.0001,734196,3164,117.06,-97155.1
5757,585.8714599609375,0.006704535335302353,183755,90.58971405029297,-1.1212942600250244,127,0.0001,735124,3168,113.56,-97258.65
5760,195.76962280273438,0.006679024547338486,183840,89.53461456298828,0.8505870699882507,127,0.0001,735464,3172,119.53,-97083.175
5762,215.5504608154297,0.006679120007902384,183903,87.96031188964844,0.9443679451942444,127,0.0001,735716,3176,119.72,-97085.075
5763,976.0808715820312,0.0066693429835140705,183954,87.49354553222656,-1.8952605724334717,127,0.0001,735920,3180,118.03,-97068.175
5765,215.3288116455078,0.006657786667346954,184019,91.09011840820312,-2.4726624488830566,127,0.0001,736180,3184,119.36,-97081.475
5767,0.713249683380127,0.0066535561345517635,184070,90.05906677246094,-1.9263575077056885,127,0.0001,736384,3188,114.92,-97037.075
5769,585.8737182617188,0.006635076366364956,184140,90.04335021972656,-0.8211888074874878,127,0.0001,736664,3192,115.87,-97046.575
5771,20.380638122558594,0.0066299778409302235,184183,89.83140563964844,-2.361607313156128,127,0.0001,736836,3196,116.14,-97049.275
5772,20.420228958129883,0.006615407299250364,184231,89.92791748046875,-0.14513611793518066,127,0.0001,737028,3200,107.55,-97199.275
5774,390.8935241699219,0.006610831245779991,184298,90.55510711669922,-1.2646484375,127,0.0001,737296,3204,101.95,-97257.225
5776,390.9500732421875,0.006600616499781609,184339,89.49581909179688,-0.5498178005218506,127,0.0001,737460,3208,95.48,-97192.525
5778,0.683042585849762,0.006588353309780359,184427,87.7595443725586,-0.6776012778282166,127,0.0001,737812,3212,96.01,-97197.825
5781,195.619140625,0.006573538761585951,184500,89.62809753417969,-3.231374740600586,127,0.0001,738104,3216,96.07,-97198.425
5786,390.78948974609375,0.0065858936868608,184662,90.81501770019531,5.118773937225342,127,0.0001,738752,3220,100.13,-97239.025
5788,390.9730529785156,0.006584480404853821,184736,92.31797790527344,2.701725482940674,127,0.0001,739048,3224,96.88,-97319.675
5791,390.9013671875,0.0065753343515098095,184808,88.11141967773438,-2.4117045402526855,127,0.0001,739336,3228,87.3,-98362.4
5801,195.6787872314453,0.0065307701006531715,185130,92.57914733886719,-2.3486714363098145,127,0.0001,740624,3232,88.85,-98377.9
5809,0.6171075701713562,0.006491531617939472,185395,92.90084838867188,0.05997824668884277,127,0.0001,741684,3236,98.92,-98358.575
5812,976.1189575195312,0.006506133824586868,185478,89.39506530761719,0.7425936460494995,127,0.0001,742016,3240,104.43,-98311.475
5815,390.8393859863281,0.006546499207615852,185586,88.90562438964844,-0.6030939817428589,127,0.0001,742448,3244,105.71,-98324.275
5822,195.77566528320312,0.006574622821062803,185783,92.53752899169922,1.1978240013122559,127,0.0001,743236,3248,106.72,-98334.375
5824,1.107677698135376,0.006594752427190542,185852,91.2982177734375,0.2676793336868286,127,0.0001,743512,3252,108.11,-98348.275
5826,195.89419555664062,0.006600521970540285,185914,90.41282653808594,2.079672336578369,127,0.0001,743760,3256,98.27,-99377.975
5830,781.275146484375,0.006593051366508007,186058,89.63591003417969,2.7450530529022217,127,0.0001,744336,3260,95.45,-100487.1
5833,781.1737060546875,0.006610286422073841,186155,93.5313720703125,2.9095330238342285,127,0.0001,744724,3264,96.97,-100502.3
5835,585.8914184570312,0.006616403814405203,186197,92.51057434082031,0.9204506874084473,127,0.0001,744892,3268,104.25,-99469.4
5836,195.76332092285156,0.006616101134568453,186245,91.35298156738281,-0.09257066249847412,127,0.0001,745084,3272,98.41,-99646.175
5838,390.9229736328125,0.006609977222979069,186290,94.4959945678711,-3.0596706867218018,127,0.0001,745264,3276,98.2,-99644.075
5839,0.7315076589584351,0.006591718178242445,186336,90.89097595214844,0.4438982307910919,127,0.0001,745448,3280,97.93,-99641.375
5840,390.7637939453125,0.006592620629817247,186370,91.24278259277344,-2.610673189163208,127,0.0001,745584,3284,94.9,-99611.075
5841,195.71441650390625,0.0065931170247495174,186406,93.44754028320312,2.8353123664855957,127,0.0001,745728,3288,94.72,-99609.275
5843,195.70359802246094,0.0066073681227862835,186466,93.42533874511719,1.4433070421218872,127,0.0001,745968,3292,93.71,-99599.175
5844,585.919921875,0.00661033671349287,186500,94.82278442382812,0.18149060010910034,127,0.0001,746104,3296,93.43,-99596.375
5846,0.732537567615509,0.006612625438719988,186538,95.29841613769531,1.652780532836914,127,0.0001,746256,3300,90.63,-99568.375
5848,215.4234619140625,0.006606539245694876,186598,92.26785278320312,2.024026393890381,127,0.0001,746496,3304,90.42,-99566.275
5849,781.1071166992188,0.00660957396030426,186628,94.11810302734375,2.2678678035736084,127,0.0001,746616,3308,92.68,-99588.875
5850,195.76986694335938,0.006617255508899689,186659,94.98326110839844,-1.3697178363800049,127,0.0001,746740,3312,92.01,-99582.175
5850,0.6076630353927612,0.006615507882088423,186689,92.0666732788086,-0.3187151849269867,127,0.0001,746860,3316,91.8,-99580.075
5852,195.82943725585938,0.006618998013436794,186724,90.61363220214844,6.668529510498047,127,0.0001,747000,3320,87.58,-99537.875
5854,585.8729858398438,0.006634712219238281,186788,93.86537170410156,-2.0205941200256348,127,0.0001,747256,3324,81.45,-99476.575
5855,410.4949035644531,0.006655840668827295,186831,95.67730712890625,1.0346895456314087,127,0.0001,747428,3328,82.29,-99484.975
5856,20.333118438720703,0.0066775050945580006,186873,94.0052490234375,-1.284221887588501,127,0.0001,747596,3332,76.08,-99422.875
